iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
36500,1545041274032,27284,-1.011339844e+06,792,2271,4071,5454,60,49,45483,10520,1045,29,0,0,0
36510,1545041280891,27273,-1.011290269e+06,729,2262,4107,5456,59,45,45492,10541,1015,29,0,0,0
36520,1545041288044,27313,-1.011667011e+06,746,2261,4107,5555,48,52,45410,10594,1046,25,2,0,0
36530,1545041295009,27387,-1.011210429e+06,717,2273,4031,5526,57,60,45531,10462,1050,34,0,0,0
36540,1545041301929,27354,-1.011335800e+06,697,2245,4104,5606,57,60,45477,10478,1077,43,2,0,0
36550,1545041309153,27382,-1.010955461e+06,758,2259,4063,5477,66,63,45522,10459,1061,35,0,0,0
36560,1545041316215,27393,-1.010547113e+06,715,2289,4015,5460,68,61,45618,10347,1076,35,1,0,0
36570,1545041323392,27436,-1.010404272e+06,713,2318,4096,5387,57,57,45571,10414,1063,28,1,0,0
36580,1545041330768,27399,-1.011268202e+06,763,2267,4062,5489,57,73,45546,10397,1088,46,0,0,0
36590,1545041337739,27381,-1.010225330e+06,684,2256,4093,5395,56,61,45612,10420,1010,35,0,0,0
36600,1545041344988,27481,-1.011054683e+06,703,2279,4198,5350,67,68,45565,10396,1079,37,0,0,0
36610,1545041352005,27355,-1.010239475e+06,708,2194,4120,5392,58,67,45670,10309,1065,32,1,0,0
36620,1545041359123,27299,-1.012104687e+06,734,2188,4210,5551,45,73,45391,10595,1067,24,0,0,0
36630,1545041365785,27429,-1.011448369e+06,783,2202,4288,5379,58,63,45510,10392,1144,31,0,0,0
36640,1545041372691,27388,-1.010539369e+06,716,2242,4226,5317,51,56,45559,10460,1026,32,0,0,0
36650,1545041379400,27390,-1.010714002e+06,719,2208,4412,5238,49,51,45525,10455,1069,28,0,0,0
36660,1545041386757,27326,-1.011437308e+06,721,2193,4309,5407,59,61,45444,10540,1069,24,0,0,0
36670,1545041393588,27310,-1.011430996e+06,699,2251,4234,5395,57,57,45491,10515,1037,32,2,0,0
36680,1545041400693,27377,-1.011343096e+06,728,2209,4282,5398,54,53,45452,10563,1025,37,0,0,0
36690,1545041407695,27248,-1.011809621e+06,740,2216,4247,5514,49,73,45444,10463,1134,36,0,0,0
36700,1545041414835,27256,-1.011632783e+06,705,2217,4164,5533,60,66,45489,10465,1089,34,0,0,0
36710,1545041421859,27299,-1.012069436e+06,749,2233,4234,5582,57,40,45331,10637,1069,40,0,0,0
36720,1545041428777,27332,-1.011049819e+06,761,2165,4104,5531,46,61,45487,10546,1011,32,1,0,0
36730,1545041436020,27261,-1.011220920e+06,731,2174,4202,5463,52,52,45530,10449,1069,29,0,0,0
36740,1545041443254,27309,-1.011234690e+06,813,2175,4169,5460,59,40,45506,10457,1084,29,1,0,0
36750,1545041449960,27314,-1.011343350e+06,770,2178,4175,5410,52,68,45555,10430,1053,39,0,0,0
36760,1545041456967,27421,-1.010910067e+06,849,2204,4029,5439,58,48,45523,10517,1002,34,1,0,0
36770,1545041463775,27289,-1.012679751e+06,786,2261,4216,5462,57,71,45360,10628,1043,45,1,0,0
36780,1545041470873,27294,-1.012221566e+06,776,2151,4258,5535,47,71,45400,10559,1076,41,1,0,0
36790,1545041478142,27302,-1.012638985e+06,781,2221,4249,5506,56,76,45365,10573,1101,38,0,0,0
36800,1545041485624,27303,-1.012242541e+06,725,2291,4270,5458,49,60,45366,10598,1084,29,0,0,0
36810,1545041492564,27331,-1.011731928e+06,698,2260,4185,5517,41,62,45470,10500,1058,49,0,0,0
36820,1545041499673,27272,-1.012075101e+06,786,2206,4165,5575,60,62,45368,10600,1073,36,0,0,0
36830,1545041506666,27281,-1.011912592e+06,798,2183,4132,5580,64,57,45389,10594,1062,32,0,0,0
36840,1545041513635,27279,-1.012513798e+06,718,2185,4174,5681,57,57,45347,10627,1065,37,1,0,0
36850,1545041520224,27220,-1.013138387e+06,761,2316,4197,5642,54,55,45240,10687,1112,38,0,0,0
36860,1545041527219,27280,-1.012168654e+06,740,2241,4119,5589,53,64,45412,10562,1065,38,0,0,0
36870,1545041534451,27323,-1.012252444e+06,757,2216,4113,5667,61,66,45344,10617,1087,27,2,0,0
36880,1545041542010,27292,-1.012193551e+06,716,2175,4158,5639,58,67,45346,10680,1020,31,0,0,0
36890,1545041549080,27337,-1.011438819e+06,730,2200,4132,5538,42,61,45465,10555,1023,34,0,0,0
36900,1545041556188,27418,-1.011185399e+06,744,2222,4109,5504,66,56,45495,10490,1065,27,0,0,0
36910,1545041562952,27355,-1.011534879e+06,760,2206,4119,5472,71,63,45506,10486,1050,35,0,0,0
36920,1545041569894,27385,-1.011549301e+06,793,2285,4097,5465,50,54,45474,10493,1080,29,1,0,0
36930,1545041576624,27455,-1.010098083e+06,752,2215,4090,5340,52,54,45609,10459,983,26,0,0,0
36940,1545041583551,27371,-1.010236150e+06,673,2240,4153,5341,68,62,45650,10349,1046,32,0,0,0
36950,1545041590211,27324,-1.011821259e+06,761,2274,4303,5348,58,66,45416,10551,1071,39,0,0,0
36960,1545041597197,27309,-1.011298112e+06,745,2231,4258,5372,51,65,45435,10593,1018,31,0,0,0
36970,1545041603809,27385,-1.011174154e+06,684,2240,4225,5361,67,64,45572,10412,1050,43,0,0,0
36980,1545041610678,27330,-1.011550421e+06,738,2260,4211,5370,69,75,45487,10486,1075,29,0,0,0
36990,1545041617595,27295,-1.011753424e+06,734,2204,4243,5447,70,53,45433,10584,1015,43,2,0,0
37000,1545041624878,27380,-1.010679331e+06,664,2177,4193,5416,64,63,45579,10443,1031,24,0,0,0
37010,1545041631587,27349,-1.011554417e+06,772,2264,4156,5349,69,65,45489,10538,1013,37,0,0,0
37020,1545041638303,27419,-1.010830420e+06,786,2140,4208,5316,68,79,45613,10359,1077,28,0,0,0
37030,1545041644982,27277,-1.012111359e+06,778,2188,4241,5485,63,60,45376,10620,1048,33,0,0,0
37040,1545041651736,27405,-1.011141882e+06,752,2221,4222,5389,62,55,45478,10539,1020,38,2,0,0
37050,1545041658379,27367,-1.011637880e+06,784,2101,4254,5420,69,64,45484,10528,1031,34,0,0,0
37060,1545041665256,27430,-1.010711974e+06,815,2153,4146,5325,65,45,45581,10477,986,32,1,0,0
37070,1545041671874,27338,-1.010905133e+06,818,2208,4214,5311,53,54,45512,10499,1039,27,0,0,0
37080,1545041678861,27368,-1.011148084e+06,784,2261,4322,5227,54,56,45473,10533,1042,29,0,0,0
37090,1545041685638,27275,-1.012567250e+06,740,2259,4385,5350,69,56,45385,10557,1103,32,0,0,0
37100,1545041692617,27330,-1.012772475e+06,813,2287,4337,5368,58,59,45295,10678,1069,34,1,0,0
37110,1545041699602,27326,-1.011779221e+06,760,2308,4253,5320,59,54,45513,10414,1110,40,0,0,0
37120,1545041706389,27220,-1.013247212e+06,920,2323,4264,5424,50,61,45218,10713,1109,37,0,0,0
37130,1545041713136,27274,-1.012709674e+06,833,2360,4171,5420,44,60,45375,10550,1118,34,0,0,0
37140,1545041719911,27252,-1.012348019e+06,844,2321,4189,5460,52,46,45326,10630,1081,40,0,0,0
37150,1545041726899,27278,-1.012726687e+06,859,2305,4157,5520,60,57,45292,10654,1089,42,0,0,0
37160,1545041733972,27359,-1.011007444e+06,748,2293,4049,5474,51,56,45546,10430,1062,39,0,0,0
37170,1545041740626,27421,-1.011315209e+06,831,2261,4001,5466,54,59,45535,10445,1065,31,1,0,0
37180,1545041747645,27359,-1.012232141e+06,832,2299,4073,5585,55,59,45282,10721,1040,34,0,0,0
37190,1545041754417,27338,-1.012255220e+06,931,2309,3996,5549,61,54,45346,10604,1085,42,0,0,0
37200,1545041761698,27386,-1.011893571e+06,843,2303,3990,5567,77,60,45392,10561,1093,31,0,0,0
37210,1545041768661,27317,-1.011657124e+06,842,2254,3943,5600,67,51,45453,10521,1073,30,0,0,0
37220,1545041775566,27316,-1.011839299e+06,801,2359,3911,5590,54,59,45424,10577,1031,45,0,0,0
37230,1545041782475,27354,-1.011414263e+06,719,2211,3973,5711,60,51,45471,10521,1051,34,0,0,0
37240,1545041789628,27342,-1.012443198e+06,752,2247,4061,5743,66,51,45293,10668,1096,20,0,0,0
37250,1545041796574,27327,-1.011076083e+06,739,2195,4007,5647,52,39,45529,10459,1048,40,1,0,0
37260,1545041803358,27358,-1.010721023e+06,738,2127,4031,5604,50,66,45505,10551,998,23,0,0,0
37270,1545041810374,27270,-1.012054427e+06,706,2187,4111,5675,60,60,45401,10591,1047,38,0,0,0
37280,1545041817581,27412,-1.011388735e+06,738,2161,4093,5571,53,63,45500,10510,1032,35,0,0,0
37290,1545041824743,27296,-1.012178193e+06,750,2267,4178,5513,46,53,45395,10586,1067,29,0,0,0
37300,1545041832289,27372,-1.010801980e+06,721,2168,4150,5456,46,53,45621,10354,1067,34,1,0,0
37310,1545041839272,27324,-1.011258738e+06,712,2279,4122,5466,49,61,45470,10560,1012,35,0,0,0
37320,1545041846484,27361,-1.011810171e+06,710,2274,4117,5544,58,46,45491,10456,1097,33,0,0,0
37330,1545041853650,27398,-1.011358950e+06,731,2245,4106,5524,53,48,45525,10428,1094,29,1,0,0
37340,1545041860830,27364,-1.010670327e+06,747,2192,4067,5532,50,37,45520,10512,1022,23,0,0,0
37350,1545041867996,27338,-1.011635802e+06,721,2151,4042,5670,65,60,45449,10571,1033,24,0,0,0
37360,1545041875078,27256,-1.011686974e+06,734,2163,4084,5749,58,44,45375,10612,1050,40,0,0,0
37370,1545041881868,27356,-1.011208337e+06,756,2078,3939,5795,56,51,45488,10528,1036,25,0,0,0
37380,1545041888979,27369,-1.010407600e+06,730,2133,3852,5695,50,64,45564,10525,965,23,0,0,0
37390,1545041895677,27290,-1.010862585e+06,654,2195,3958,5796,47,42,45520,10450,1079,28,0,0,0
37400,1545041902847,27254,-1.011457150e+06,689,2205,3980,5734,56,53,45507,10460,1073,37,0,0,0
37410,1545041909878,27281,-1.011796962e+06,733,2190,4088,5738,44,55,45374,10603,1055,45,0,0,0
37420,1545041917018,27291,-1.011490946e+06,748,2229,4019,5678,47,53,45441,10528,1078,30,0,0,0
37430,1545041924130,27317,-1.012092210e+06,769,2198,4042,5648,64,63,45379,10646,1018,34,0,0,0
37440,1545041931154,27265,-1.011451034e+06,737,2123,4080,5639,52,49,45511,10478,1062,26,0,0,0
37450,1545041938075,27306,-1.011755442e+06,818,2181,4036,5692,40,63,45397,10562,1086,32,0,0,0
37460,1545041945143,27341,-1.011613107e+06,783,2153,4129,5610,68,50,45445,10500,1103,29,0,0,0
37470,1545041952186,27333,-1.010858792e+06,725,2090,4073,5694,50,45,45517,10471,1062,26,1,0,0
37480,1545041959224,27340,-1.011800251e+06,731,2161,4095,5657,58,53,45445,10538,1065,29,0,0,0
37490,1545041965842,27315,-1.011027520e+06,805,2079,4119,5572,47,58,45539,10431,1072,35,0,0,0
37500,1545041973031,27419,-1.011048506e+06,739,2123,4187,5494,53,46,45530,10487,1025,35,0,0,0
37510,1545041979996,27427,-1.010420486e+06,759,2146,4085,5438,63,63,45621,10382,1050,24,0,0,0
37520,1545041987105,27425,-1.010491736e+06,759,2140,4019,5493,48,71,45669,10317,1061,29,1,0,0
37530,1545041994249,27477,-1.010377448e+06,761,2169,4029,5457,61,71,45614,10413,1015,35,0,0,0
37540,1545042001310,27512,-1.010680884e+06,845,2197,3973,5498,39,68,45574,10421,1047,35,0,0,0
37550,1545042008116,27434,-1.010859340e+06,732,2268,4060,5428,44,71,45581,10416,1055,23,2,0,0
37560,1545042015204,27360,-1.011531813e+06,810,2213,4156,5422,61,67,45458,10542,1044,33,0,0,0
37570,1545042022237,27405,-1.011879969e+06,828,2134,4178,5473,55,87,45470,10494,1079,33,1,0,0
37580,1545042029337,27380,-1.011495156e+06,754,2155,4176,5500,52,68,45477,10520,1055,25,0,0,0
37590,1545042036313,27410,-1.010686709e+06,708,2128,4169,5436,44,73,45581,10462,1006,28,0,0,0
37600,1545042043713,27342,-1.011903980e+06,756,2178,4145,5572,54,60,45431,10556,1061,29,0,0,0
37610,1545042050604,27333,-1.011590855e+06,781,2155,4205,5502,53,53,45456,10532,1050,39,0,0,0
37620,1545042057591,27404,-1.011150181e+06,799,2231,4093,5398,57,66,45537,10465,1046,29,0,0,0
37630,1545042064704,27392,-1.011845855e+06,793,2106,4164,5563,52,74,45454,10525,1067,31,0,0,0
37640,1545042071809,27304,-1.011991860e+06,780,2164,4177,5570,60,66,45365,10639,1041,32,0,0,0
37650,1545042078878,27328,-1.011549907e+06,804,2112,4244,5482,49,64,45444,10544,1056,33,0,0,0
37660,1545042085841,27408,-1.011126636e+06,732,2169,4223,5420,63,58,45533,10458,1051,35,0,0,0
37670,1545042092963,27388,-1.010675805e+06,803,2100,4194,5388,63,65,45569,10433,1045,30,0,0,0
37680,1545042100062,27384,-1.011575643e+06,795,2143,4307,5386,41,81,45437,10560,1047,33,0,0,0
37690,1545042106871,27328,-1.011479080e+06,728,2034,4365,5448,44,59,45491,10523,1035,27,1,0,0
37700,1545042113825,27426,-1.011106319e+06,742,2059,4349,5381,43,73,45482,10573,992,30,0,0,0
37710,1545042120521,27455,-1.010131773e+06,734,2072,4256,5346,47,72,45651,10356,1039,31,0,0,0
37720,1545042127489,27344,-1.011263658e+06,748,2024,4421,5359,40,59,45559,10423,1057,38,0,0,0
37730,1545042134017,27290,-1.011533890e+06,711,2047,4441,5368,50,67,45522,10473,1035,47,0,0,0
37740,1545042140902,27274,-1.011956739e+06,788,2028,4466,5387,49,59,45423,10560,1065,29,0,0,0
37750,1545042147571,27239,-1.012806670e+06,802,2067,4385,5517,56,62,45387,10525,1131,34,0,0,0
37760,1545042154555,27285,-1.011518788e+06,761,2049,4340,5505,66,58,45431,10536,1087,23,0,0,0
37770,1545042161385,27230,-1.011744340e+06,734,2114,4383,5449,47,70,45405,10586,1048,37,1,0,0
37780,1545042168814,27313,-1.011468417e+06,752,2094,4376,5396,46,59,45469,10531,1040,36,1,0,0
37790,1545042175674,27247,-1.012227213e+06,697,2080,4374,5483,62,69,45395,10623,1035,24,0,0,0
37800,1545042182944,27276,-1.012199111e+06,775,2065,4365,5503,55,52,45371,10626,1051,29,0,0,0
37810,1545042190156,27302,-1.012150829e+06,739,2140,4386,5430,47,58,45453,10484,1105,34,1,0,0
37820,1545042197361,27341,-1.012083437e+06,778,2108,4310,5486,69,67,45436,10507,1091,43,0,0,0
37830,1545042204688,27330,-1.011747843e+06,835,2114,4185,5538,37,73,45454,10506,1075,42,0,0,0
37840,1545042211623,27309,-1.011751210e+06,796,2119,4269,5444,48,76,45453,10534,1052,38,0,0,0
37850,1545042218587,27427,-1.010913785e+06,730,2135,4222,5395,56,77,45550,10466,1034,27,0,0,0
37860,1545042225721,27451,-1.010428325e+06,726,2079,4257,5352,49,75,45653,10347,1040,37,0,0,0
37870,1545042232756,27303,-1.011529184e+06,774,2131,4196,5499,65,71,45452,10542,1055,28,0,0,0
37880,1545042239927,27342,-1.010513650e+06,618,2086,4264,5453,54,66,45590,10461,998,28,0,0,0
37890,1545042246923,27327,-1.011232910e+06,707,2138,4225,5448,63,69,45498,10546,996,36,1,0,0
37900,1545042254066,27450,-1.010149171e+06,669,2120,4249,5371,48,58,45621,10428,997,31,0,0,0
37910,1545042260781,27391,-1.011091496e+06,776,2207,4338,5263,55,55,45468,10556,1022,30,1,0,0
37920,1545042267599,27400,-1.009772104e+06,681,2167,4290,5282,60,42,45572,10515,964,25,1,0,0
37930,1545042274235,27279,-1.011614729e+06,685,2204,4336,5444,61,58,45419,10562,1062,34,0,0,0
37940,1545042281327,27386,-1.010763468e+06,711,2148,4253,5454,58,59,45516,10476,1048,37,0,0,0
37950,1545042288476,27373,-1.011631833e+06,743,2219,4229,5420,58,75,45427,10592,1022,36,0,0,0
37960,1545042295601,27405,-1.011031386e+06,685,2108,4247,5484,55,59,45553,10440,1054,30,0,0,0
37970,1545042302524,27351,-1.010797764e+06,696,2133,4185,5495,58,56,45534,10493,1020,30,0,0,0
37980,1545042309769,27287,-1.011393701e+06,756,2188,4224,5442,65,57,45434,10587,1023,33,0,0,0
37990,1545042316923,27335,-1.012515320e+06,815,2204,4321,5503,65,48,45312,10602,1135,28,0,0,0
38000,1545042324402,27454,-1.011100820e+06,795,2179,4250,5440,53,49,45492,10443,1103,39,0,0,0
38010,1545042331420,27493,-1.011152531e+06,759,2130,4165,5507,70,67,45509,10468,1070,30,0,0,0
38020,1545042338345,27400,-1.010861417e+06,745,2223,4123,5520,59,61,45481,10484,1089,23,0,0,0
38030,1545042345123,27288,-1.012418809e+06,731,2246,4220,5634,38,54,45329,10618,1085,45,0,0,0
38040,1545042352062,27251,-1.011956978e+06,746,2268,4144,5591,57,65,45344,10633,1063,36,1,0,0
38050,1545042358925,27354,-1.011624409e+06,754,2255,4165,5527,52,63,45399,10561,1096,21,0,0,0
38060,1545042365877,27293,-1.011893001e+06,774,2302,4216,5489,57,67,45298,10695,1044,38,2,0,0
38070,1545042373115,27317,-1.011049988e+06,759,2250,4181,5347,52,55,45518,10501,1031,27,0,0,0
38080,1545042380305,27389,-1.010341041e+06,731,2184,4175,5377,54,58,45578,10451,1016,32,0,0,0
38090,1545042387208,27393,-1.011069118e+06,760,2260,4072,5453,42,58,45505,10536,1000,35,1,0,0
38100,1545042394560,27284,-1.010576659e+06,754,2221,4123,5392,57,56,45538,10505,1005,28,1,0,0
38110,1545042401272,27303,-1.011952541e+06,703,2307,4162,5459,64,61,45459,10511,1076,31,0,0,0
38120,1545042408326,27371,-1.010483845e+06,701,2245,4075,5492,58,59,45532,10511,983,51,0,0,0
38130,1545042415379,27245,-1.011617211e+06,794,2296,4135,5489,60,49,45331,10702,1011,33,0,0,0
38140,1545042422511,27297,-1.011628083e+06,719,2255,4110,5578,66,50,45411,10590,1040,36,0,0,0
38150,1545042429256,27326,-1.011668798e+06,729,2258,4140,5556,53,47,45428,10550,1064,35,0,0,0
38160,1545042436212,27260,-1.011479138e+06,701,2226,4089,5591,57,56,45438,10585,1027,27,0,0,0
38170,1545042443174,27399,-1.010999143e+06,733,2208,4059,5514,55,62,45540,10484,1012,41,0,0,0
38180,1545042450063,27330,-1.010908915e+06,709,2235,4054,5525,57,62,45495,10536,1032,14,0,0,0
38190,1545042456734,27288,-1.011793116e+06,764,2194,4022,5713,47,55,45367,10640,1055,15,0,0,0
38200,1545042464024,27279,-1.012035629e+06,769,2121,4097,5661,54,59,45434,10554,1060,29,0,0,0
38210,1545042470805,27383,-1.010893192e+06,665,2200,4064,5591,53,69,45541,10466,1034,36,0,0,0
38220,1545042477533,27393,-1.011990208e+06,711,2280,4160,5552,55,41,45419,10545,1086,26,1,0,0
38230,1545042484347,27369,-1.010024457e+06,687,2180,4043,5506,48,56,45618,10424,1009,26,0,0,0
38240,1545042491438,27374,-1.011267228e+06,818,2212,3991,5523,62,73,45505,10495,1047,30,0,0,0
38250,1545042498549,27403,-1.010331809e+06,781,2212,4027,5496,53,55,45518,10534,986,38,1,0,0
38260,1545042505697,27332,-1.011925729e+06,776,2246,4145,5511,53,73,45411,10564,1066,36,0,0,0
38270,1545042512521,27393,-1.011020608e+06,721,2249,4181,5380,48,70,45538,10471,1028,38,2,0,0
38280,1545042519274,27407,-1.011620187e+06,781,2290,4166,5402,62,63,45451,10515,1084,27,0,0,0
38290,1545042526053,27246,-1.012572533e+06,712,2256,4242,5567,56,64,45319,10661,1055,42,0,0,0
38300,1545042533051,27322,-1.011448179e+06,748,2177,4198,5477,61,61,45527,10416,1096,38,0,0,0
38310,1545042539687,27301,-1.012342243e+06,796,2151,4158,5624,50,56,45417,10523,1100,36,1,0,0
38320,1545042546419,27273,-1.012226442e+06,755,2258,4142,5585,64,50,45390,10553,1101,33,0,0,0
38330,1545042553056,27304,-1.011327800e+06,691,2187,4119,5640,57,48,45486,10467,1098,25,1,0,0
38340,1545042559767,27268,-1.011475716e+06,677,2180,4152,5656,47,51,45449,10524,1073,31,0,0,0
38350,1545042566343,27324,-1.010880532e+06,632,2113,4165,5665,53,44,45492,10525,1033,27,0,0,0
38360,1545042573284,27327,-1.012733956e+06,709,2212,4195,5663,54,53,45342,10613,1093,29,0,0,0
38370,1545042579914,27327,-1.011978954e+06,721,2229,4151,5596,46,48,45409,10589,1035,44,0,0,0
38380,1545042586709,27277,-1.011541743e+06,648,2166,4118,5649,76,45,45456,10576,1010,34,1,0,0
38390,1545042593385,27267,-1.011658930e+06,694,2173,4062,5721,64,53,45451,10524,1064,37,1,0,0
38400,1545042600390,27391,-1.011556816e+06,653,2258,4088,5582,58,50,45534,10434,1073,35,1,0,0
38410,1545042607337,27404,-1.011156558e+06,694,2262,4027,5600,55,50,45530,10443,1068,35,1,0,0
38420,1545042614244,27329,-1.011671557e+06,674,2301,4038,5632,64,56,45456,10511,1077,32,1,0,0
38430,1545042621098,27357,-1.011170466e+06,692,2274,3974,5615,70,58,45482,10532,1038,25,0,0,0
38440,1545042627869,27375,-1.011684376e+06,731,2334,3970,5535,66,47,45533,10442,1066,35,1,0,0
38450,1545042634714,27412,-1.012354499e+06,746,2332,4115,5526,66,53,45382,10590,1067,38,0,0,0
38460,1545042641755,27386,-1.010747368e+06,762,2271,4041,5430,64,47,45582,10398,1074,23,0,0,0
38470,1545042648357,27415,-1.009674272e+06,705,2240,3987,5397,52,52,45726,10305,1010,36,0,0,0
38480,1545042655056,27362,-1.010541697e+06,787,2228,3996,5496,57,37,45525,10535,985,32,0,0,0
38490,1545042661655,27290,-1.011031634e+06,719,2235,4058,5543,60,59,45506,10503,1034,33,1,0,0
38500,1545042668509,27324,-1.011531223e+06,765,2223,4139,5487,85,56,45466,10510,1058,43,0,0,0
38510,1545042675277,27435,-1.010955433e+06,763,2147,4110,5483,75,65,45507,10522,1024,23,1,0,0
38520,1545042681949,27386,-1.011204085e+06,794,2248,4016,5499,66,47,45530,10464,1045,36,2,0,0
38530,1545042688746,27386,-1.010943287e+06,774,2236,4010,5590,51,67,45467,10529,1044,37,0,0,0
38540,1545042695766,27319,-1.010813068e+06,815,2170,4135,5456,45,42,45517,10482,1053,25,0,0,0
38550,1545042702550,27341,-1.010076526e+06,716,2143,4082,5464,44,65,45631,10406,1012,28,0,0,0
38560,1545042709358,27274,-1.011928739e+06,750,2202,4189,5555,44,59,45412,10571,1054,40,0,0,0
38570,1545042715962,27309,-1.011160879e+06,712,2215,4133,5570,55,36,45477,10508,1063,29,0,0,0
38580,1545042722780,27280,-1.012227688e+06,751,2268,4108,5628,56,61,45311,10679,1068,19,0,0,0
38590,1545042729566,27286,-1.011887355e+06,725,2268,4131,5585,56,63,45374,10614,1053,36,0,0,0
38600,1545042736865,27338,-1.011130323e+06,719,2211,4099,5522,56,49,45486,10558,1002,30,1,0,0
38610,1545042743993,27383,-1.011312217e+06,725,2328,4046,5505,62,61,45457,10541,1051,28,0,0,0
38620,1545042751132,27366,-1.011644197e+06,717,2391,4059,5467,71,44,45415,10608,1022,31,1,0,0
38630,1545042758040,27368,-1.011680402e+06,795,2355,4007,5566,51,45,45420,10529,1095,32,1,0,0
38640,1545042764964,27324,-1.012158523e+06,746,2341,4000,5625,64,51,45404,10547,1098,28,0,0,0
38650,1545042772101,27337,-1.011426190e+06,710,2324,4073,5534,55,60,45475,10476,1099,26,1,0,0
38660,1545042779143,27359,-1.011171476e+06,734,2284,3978,5530,59,48,45523,10503,1023,28,0,0,0
38670,1545042785908,27279,-1.012340777e+06,760,2298,4202,5559,52,65,45325,10604,1113,34,1,0,0
38680,1545042793082,27292,-1.011494613e+06,750,2290,4103,5591,46,59,45386,10574,1086,31,0,0,0
38690,1545042799944,27300,-1.011681465e+06,766,2293,4008,5623,56,57,45407,10578,1051,41,0,0,0
38700,1545042807323,27294,-1.011298747e+06,717,2239,4065,5594,48,60,45446,10568,1034,29,0,0,0
38710,1545042814125,27381,-1.010396205e+06,684,2173,4032,5614,45,61,45555,10465,1027,30,0,0,0
38720,1545042821265,27324,-1.011777778e+06,751,2223,4074,5629,43,70,45397,10606,1039,34,1,0,0
38730,1545042828175,27322,-1.010657043e+06,784,2205,3950,5558,50,58,45523,10524,1009,21,0,0,0
38740,1545042835477,27407,-1.010599982e+06,797,2252,4001,5423,48,69,45546,10492,1019,20,0,0,0
38750,1545042842426,27306,-1.011300601e+06,718,2304,4085,5492,56,57,45447,10571,1036,23,0,0,0
38760,1545042849455,27407,-1.010931031e+06,744,2287,4079,5439,59,56,45514,10503,1020,39,1,0,0
38770,1545042856419,27410,-1.011869561e+06,778,2370,4146,5376,56,65,45457,10490,1090,39,1,0,0
38780,1545042863195,27358,-1.010135519e+06,727,2217,4091,5403,47,74,45563,10491,1001,22,0,0,0
38790,1545042869981,27440,-1.010392367e+06,714,2278,4125,5316,55,56,45578,10489,975,35,0,0,0
38800,1545042877333,27422,-1.010635951e+06,798,2270,4150,5273,63,46,45587,10408,1054,28,0,0,0
38810,1545042884347,27415,-1.010642382e+06,787,2299,4145,5364,52,51,45485,10519,1041,31,1,0,0
38820,1545042891301,27336,-1.011544928e+06,785,2303,4186,5404,49,40,45420,10576,1052,29,0,0,0
38830,1545042897820,27424,-1.011139073e+06,711,2245,4180,5400,62,48,45571,10403,1066,37,0,0,0
38840,1545042904891,27457,-1.010525650e+06,755,2292,4121,5322,51,56,45546,10500,996,35,0,0,0
38850,1545042911898,27358,-1.011373129e+06,774,2329,4098,5428,50,40,45439,10594,1008,35,1,0,0
38860,1545042918800,27353,-1.011767677e+06,761,2315,4172,5502,51,46,45422,10494,1130,31,0,0,0
38870,1545042925376,27367,-1.011011664e+06,732,2326,4021,5492,45,44,45545,10428,1081,22,1,0,0
38880,1545042932126,27348,-1.011107260e+06,741,2312,4039,5488,58,57,45491,10513,1037,36,0,0,0
38890,1545042939078,27294,-1.011933655e+06,740,2408,4029,5560,50,59,45376,10587,1083,31,0,0,0
38900,1545042946685,27407,-1.010722845e+06,748,2281,4018,5456,50,50,45564,10450,1036,27,0,0,0
38910,1545042953769,27418,-1.010820426e+06,776,2295,4078,5426,51,54,45522,10463,1060,31,1,0,0
38920,1545042960921,27389,-1.010589006e+06,726,2279,4090,5404,54,57,45585,10414,1040,36,2,0,0
38930,1545042967509,27361,-1.011145075e+06,716,2372,4176,5381,54,56,45426,10572,1054,25,0,0,0
38940,1545042974139,27261,-1.012214652e+06,735,2419,4207,5356,70,49,45400,10555,1085,37,0,0,0
38950,1545042981082,27363,-1.012043403e+06,706,2407,4234,5302,64,58,45443,10519,1093,22,0,0,0
38960,1545042988252,27413,-1.010618877e+06,703,2340,4162,5236,64,63,45608,10408,1025,34,2,0,0
38970,1545042995144,27391,-1.011202453e+06,674,2378,4146,5321,67,58,45579,10390,1071,36,1,0,0
38980,1545043002331,27337,-1.011410845e+06,717,2359,4208,5345,53,50,45456,10547,1037,37,0,0,0
38990,1545043009247,27386,-1.010935594e+06,668,2260,4223,5343,67,64,45524,10508,1018,27,0,0,0
39000,1545043016590,27348,-1.011099353e+06,719,2302,4129,5331,67,69,45550,10474,1016,37,0,0,0
39010,1545043024009,27386,-1.011040167e+06,722,2302,4104,5452,53,52,45521,10460,1063,33,0,0,0
39020,1545043031307,27367,-1.011797911e+06,775,2288,3999,5540,72,57,45447,10555,1049,26,0,0,0
39030,1545043038432,27305,-1.012460343e+06,769,2290,4054,5615,61,68,45400,10534,1106,37,0,0,0
39040,1545043045634,27374,-1.011502895e+06,793,2292,4050,5503,60,60,45494,10441,1109,33,0,0,0
39050,1545043052539,27325,-1.011515660e+06,741,2267,4037,5521,58,65,45499,10494,1058,25,1,0,0
