iteration,0,1,2,3,4,5,6,7,8,9,10,11
40430,29782,8752,9868,6595,1698,300,66,12,4,0,0,0
40440,29665,8934,9848,6541,1726,283,63,13,1,2,1,0
40450,29694,8899,9756,6725,1635,277,75,12,4,0,0,0
40460,29801,8799,9723,6678,1684,303,80,5,4,0,0,0
40470,29741,8877,9721,6670,1696,287,67,17,1,0,0,0
40480,29818,8852,9586,6712,1720,311,66,10,2,0,0,0
40490,29863,8743,9663,6716,1685,341,50,13,3,0,0,0
40500,29838,8767,9697,6678,1695,325,66,8,2,1,0,0
40510,29844,8774,9685,6655,1722,318,66,10,3,0,0,0
40520,29796,8833,9633,6784,1631,318,65,14,3,0,0,0
40530,29693,8990,9683,6620,1694,317,66,10,2,2,0,0
40540,29682,8901,9872,6573,1654,306,64,18,6,1,0,0
40550,29741,8971,9636,6597,1731,311,74,11,3,1,1,0
40560,29691,8940,9739,6650,1674,301,69,10,3,0,0,0
40570,29661,8913,9887,6587,1640,293,76,13,6,1,0,0
40580,29652,8953,9803,6681,1598,288,79,17,4,2,0,0
40590,29644,8990,9790,6589,1691,287,67,14,4,1,0,0
40600,29680,8956,9714,6671,1698,274,72,10,2,0,0,0
40610,29611,9000,9809,6638,1639,305,65,8,0,2,0,0
40620,29540,9100,9813,6635,1596,309,74,8,1,1,0,0
40630,29595,9046,9850,6499,1706,296,67,16,2,0,0,0
40640,29777,8858,9736,6630,1644,336,74,19,3,0,0,0
40650,29649,9026,9689,6674,1649,306,68,13,1,2,0,0
40660,29720,8918,9706,6691,1646,307,74,11,2,2,0,0
40670,29728,8914,9769,6559,1693,327,71,14,1,1,0,0
40680,29664,8961,9767,6630,1678,300,63,10,4,0,0,0
40690,29680,8986,9709,6592,1741,301,52,13,2,1,0,0
40700,29734,8940,9678,6618,1719,307,56,21,3,1,0,0
40710,29663,8901,9865,6611,1680,276,59,17,5,0,0,0
40720,29719,8882,9793,6607,1704,281,73,16,1,1,0,0
40730,29725,8776,9954,6572,1685,273,74,16,2,0,0,0
40740,29663,8907,9814,6701,1625,282,72,10,0,3,0,0
40750,29599,9027,9775,6670,1637,288,68,10,3,0,0,0
40760,29660,8946,9811,6621,1655,300,68,11,4,1,0,0
40770,29616,8994,9817,6631,1631,314,60,10,4,0,0,0
40780,29763,8753,9867,6639,1698,283,56,14,4,0,0,0
40790,29779,8803,9756,6649,1720,302,55,9,4,0,0,0
40800,29726,8898,9689,6713,1679,302,57,10,3,0,0,0
40810,29661,8991,9684,6707,1667,286,70,9,2,0,0,0
40820,29740,8860,9765,6625,1705,310,63,8,1,0,0,0
40830,29682,8941,9802,6570,1687,313,67,13,2,0,0,0
40840,29725,8947,9746,6517,1742,297,88,14,1,0,0,0
40850,29659,8988,9789,6545,1700,317,65,11,3,0,0,0
40860,29778,8803,9771,6651,1689,306,62,15,2,0,0,0
40870,29786,8783,9792,6618,1734,283,65,13,3,0,0,0
40880,29752,8889,9663,6726,1647,324,59,14,3,0,0,0
40890,29671,8905,9833,6662,1616,303,70,15,2,0,0,0
40900,29818,8803,9701,6646,1710,320,62,14,3,0,0,0
40910,29721,8937,9684,6636,1711,317,62,9,0,0,0,0
40920,29799,8801,9771,6601,1688,336,68,13,0,0,0,0
40930,29713,8855,9810,6668,1657,296,57,20,1,0,0,0
40940,29683,8870,9856,6666,1619,299,66,14,4,0,0,0
40950,29693,8906,9812,6577,1718,294,65,12,0,0,0,0
40960,29615,8924,9890,6649,1646,286,57,10,0,0,0,0
40970,29689,8868,9879,6599,1656,305,65,13,3,0,0,0
40980,29767,8869,9744,6557,1746,317,61,14,2,0,0,0
40990,29714,8869,9763,6699,1661,294,70,5,2,0,0,0
41000,29743,8941,9639,6665,1676,330,75,5,3,0,0,0
41010,29742,8884,9692,6705,1677,293,69,14,0,1,0,0
41020,29784,8796,9808,6600,1685,317,73,10,4,0,0,0
41030,29695,8940,9816,6517,1709,303,79,15,3,0,0,0
41040,29681,8995,9722,6566,1735,289,72,14,2,1,0,0
41050,29635,8927,9916,6592,1613,297,77,17,3,0,0,0
41060,29635,8941,9856,6628,1641,297,63,15,1,0,0,0
41070,29689,8976,9713,6619,1678,322,68,8,4,0,0,0
41080,29673,8982,9726,6627,1677,310,72,8,2,0,0,0
41090,29667,8996,9693,6693,1624,324,64,12,4,0,0,0
41100,29657,8985,9784,6590,1652,322,74,12,1,0,0,0
41110,29654,9009,9703,6684,1630,317,58,19,3,0,0,0
41120,29770,8783,9830,6632,1678,295,75,11,3,0,0,0
41130,29691,8863,9874,6587,1705,279,61,12,5,0,0,0
41140,29655,8958,9810,6604,1663,308,63,11,5,0,0,0
41150,29782,8760,9834,6632,1690,301,64,9,4,1,0,0
41160,29679,8894,9820,6655,1656,297,64,11,1,0,0,0
41170,29689,8891,9853,6579,1692,286,70,13,3,0,1,0
41180,29661,8886,9875,6624,1680,274,64,10,2,1,0,0
41190,29583,9033,9811,6626,1678,270,57,14,3,2,0,0
41200,29771,8833,9756,6602,1746,288,68,10,3,0,0,0
41210,29774,8809,9790,6631,1678,309,69,12,5,0,0,0
41220,29734,8859,9749,6716,1625,310,69,13,1,1,0,0
41230,29784,8788,9794,6648,1653,327,74,6,3,0,0,0
41240,29727,8860,9802,6621,1678,310,66,12,1,0,0,0
41250,29671,8955,9757,6671,1626,311,69,14,3,0,0,0
41260,29629,8902,9930,6663,1551,309,77,14,1,1,0,0
41270,29584,9002,9860,6630,1646,269,72,10,2,2,0,0
41280,29593,8975,9877,6648,1628,264,75,14,3,0,0,0
41290,29676,8920,9804,6643,1661,281,75,15,2,0,0,0
41300,29664,8903,9916,6553,1638,306,81,13,3,0,0,0
41310,29813,8781,9755,6646,1669,328,68,12,5,0,0,0
41320,29655,8995,9673,6740,1653,284,58,16,3,0,0,0
41330,29679,8861,9890,6654,1599,313,56,23,2,0,0,0
41340,29650,8915,9861,6612,1691,270,58,18,2,0,0,0
41350,29754,8803,9787,6708,1651,288,72,12,2,0,0,0
41360,29670,8887,9870,6649,1606,308,70,17,0,0,0,0
41370,29642,8959,9833,6615,1641,298,74,11,4,0,0,0
41380,29687,8838,9906,6627,1654,275,76,13,1,0,0,0
41390,29742,8783,9880,6640,1646,303,69,11,3,0,0,0
41400,29743,8782,9873,6664,1614,322,66,11,1,0,1,0
41410,29714,8867,9830,6621,1645,311,77,9,1,1,1,0
41420,29731,8845,9819,6632,1666,295,68,19,0,2,0,0
41430,29794,8777,9825,6569,1721,302,75,13,1,0,0,0
41440,29845,8717,9745,6717,1648,321,68,15,0,1,0,0
41450,29799,8806,9755,6588,1750,292,74,11,2,0,0,0
41460,29684,8954,9727,6650,1675,321,51,13,1,1,0,0
41470,29701,8973,9707,6572,1744,300,67,9,3,1,0,0
41480,29611,9002,9860,6550,1671,295,72,14,2,0,0,0
41490,29687,8924,9845,6524,1699,313,70,11,3,1,0,0
41500,29692,8974,9745,6555,1713,311,72,11,4,0,0,0
41510,29705,8916,9812,6539,1713,303,73,13,3,0,0,0
41520,29682,8962,9713,6669,1670,302,64,12,3,0,0,0
41530,29675,9032,9591,6725,1679,299,58,15,3,0,0,0
41540,29682,8906,9907,6462,1727,312,66,13,2,0,0,0
41550,29765,8854,9763,6599,1687,320,74,12,3,0,0,0
41560,29769,8839,9774,6594,1698,320,71,7,4,1,0,0
41570,29793,8770,9810,6638,1668,312,66,17,1,2,0,0
41580,29733,8866,9823,6590,1632,347,75,8,1,2,0,0
41590,29907,8639,9774,6640,1711,323,72,9,2,0,0,0
41600,29814,8798,9738,6616,1703,319,77,10,2,0,0,0
41610,29767,8838,9813,6532,1728,305,80,12,2,0,0,0
41620,29772,8788,9808,6681,1612,326,79,10,1,0,0,0
41630,29772,8842,9700,6724,1636,322,63,14,3,1,0,0
41640,29675,8951,9782,6608,1666,320,55,17,2,1,0,0
41650,29705,8917,9775,6601,1696,300,65,12,5,1,0,0
41660,29781,8769,9859,6570,1712,305,62,17,2,0,0,0
41670,29677,8902,9870,6584,1643,316,68,13,4,0,0,0
41680,29666,8986,9716,6649,1693,283,65,17,2,0,0,0
41690,29660,9000,9748,6567,1723,302,64,10,3,0,0,0
41700,29694,8928,9761,6651,1648,304,79,8,4,0,0,0
41710,29635,8979,9811,6623,1641,305,68,10,5,0,0,0
41720,29711,8909,9728,6688,1662,294,71,9,4,1,0,0
41730,29660,8903,9841,6653,1654,290,67,7,2,0,0,0
41740,29734,8822,9784,6752,1601,299,67,15,2,1,0,0
41750,29681,8836,9923,6637,1622,295,67,9,7,0,0,0
41760,29633,8896,9911,6662,1603,295,58,14,5,0,0,0
41770,29652,8858,9955,6603,1642,291,58,15,3,0,0,0
41780,29605,8981,9861,6606,1660,282,71,8,3,0,0,0
41790,29636,8930,9845,6671,1633,280,66,12,4,0,0,0
41800,29630,8941,9884,6594,1654,297,58,16,2,1,0,0
41810,29659,8876,9907,6665,1570,306,79,12,3,0,0,0
41820,29698,8813,9887,6729,1553,308,74,13,2,0,0,0
41830,29675,8921,9788,6697,1595,317,68,13,2,1,0,0
41840,29625,8937,9902,6593,1642,296,69,9,4,0,0,0
41850,29740,8853,9733,6718,1670,273,74,13,3,0,0,0
41860,29666,8880,9868,6641,1662,285,62,11,2,0,0,0
41870,29706,8878,9855,6559,1703,280,75,18,3,0,0,0
41880,29632,8957,9834,6630,1654,292,64,11,2,1,0,0
41890,29687,8859,9854,6684,1598,318,67,7,2,1,0,0
41900,29640,8939,9875,6582,1665,298,59,15,3,1,0,0
41910,29675,8938,9746,6706,1624,315,56,15,1,1,0,0
41920,29708,8856,9856,6601,1666,315,62,9,4,0,0,0
41930,29714,8880,9781,6671,1638,304,75,12,2,0,0,0
41940,29712,8839,9853,6654,1629,304,70,14,2,0,0,0
41950,29712,8856,9852,6606,1662,308,60,18,2,1,0,0
41960,29738,8814,9803,6718,1622,300,62,17,3,0,0,0
41970,29736,8843,9785,6667,1680,277,69,16,4,0,0,0
41980,29729,8850,9799,6668,1649,290,72,13,7,0,0,0
41990,29697,8884,9820,6639,1641,322,60,10,4,0,0,0
42000,29589,9084,9760,6594,1674,282,78,11,5,0,0,0
42010,29807,8839,9641,6686,1722,304,60,15,2,1,0,0
42020,29793,8814,9755,6627,1678,321,76,5,8,0,0,0
42030,29787,8781,9868,6510,1728,324,60,14,5,0,0,0
42040,29793,8789,9861,6510,1705,322,78,14,5,0,0,0
42050,29616,9044,9770,6592,1665,304,69,14,2,1,0,0
42060,29661,9019,9747,6562,1663,345,61,17,2,0,0,0
42070,29712,8899,9806,6566,1694,327,59,9,5,0,0,0
42080,29692,8986,9683,6637,1674,333,56,11,5,0,0,0
42090,29696,8897,9792,6662,1649,299,60,17,5,0,0,0
42100,29777,8855,9716,6633,1691,322,68,11,4,0,0,0
42110,29776,8853,9714,6656,1681,307,67,19,3,0,1,0
42120,29828,8784,9739,6599,1717,328,67,12,3,0,0,0
42130,29763,8793,9845,6603,1697,287,66,19,3,1,0,0
42140,29667,8929,9750,6716,1674,262,64,12,1,2,0,0
42150,29758,8854,9710,6709,1654,313,62,14,2,1,0,0
42160,29747,8872,9708,6685,1684,306,60,12,3,0,0,0
42170,29725,8844,9805,6674,1647,303,60,14,5,0,0,0
42180,29732,8889,9710,6704,1652,312,63,11,3,1,0,0
42190,29659,8883,9882,6648,1646,270,73,14,2,0,0,0
42200,29612,8964,9870,6606,1661,289,60,14,1,0,0,0
42210,29782,8774,9780,6699,1655,310,65,10,2,0,0,0
42220,29751,8796,9831,6653,1664,308,57,14,3,0,0,0
42230,29756,8781,9896,6569,1674,322,65,11,3,0,0,0
42240,29742,8849,9750,6691,1670,295,65,10,5,0,0,0
42250,29729,8883,9774,6619,1684,299,70,15,3,1,0,0
42260,29789,8740,9839,6653,1673,303,68,11,1,0,0,0
42270,29694,8886,9811,6647,1669,290,62,14,4,0,0,0
42280,29711,8850,9811,6676,1670,273,72,12,2,0,0,0
42290,29614,8947,9907,6596,1632,299,70,11,1,0,0,0
42300,29648,8936,9819,6647,1674,268,71,12,2,0,0,0
42310,29661,8933,9821,6646,1625,304,68,17,1,1,0,0
42320,29678,8952,9782,6584,1697,303,65,13,2,1,0,0
42330,29683,8967,9746,6617,1660,319,67,15,2,1,0,0
42340,29752,8875,9745,6632,1653,335,69,14,1,1,0,0
42350,29785,8775,9884,6511,1713,326,65,15,3,0,0,0
42360,29703,8896,9818,6597,1667,308,75,8,5,0,0,0
42370,29673,8921,9844,6565,1692,297,77,6,2,0,0,0
42380,29682,8944,9814,6542,1698,310,73,13,1,0,0,0
42390,29628,9012,9781,6604,1669,304,61,15,3,0,0,0
42400,29661,8875,9874,6661,1653,274,66,11,2,0,0,0
42410,29734,8830,9830,6627,1683,285,70,15,3,0,0,0
42420,29706,8901,9790,6619,1670,309,62,18,2,0,0,0
42430,29671,8923,9816,6627,1662,297,61,19,0,1,0,0
42440,29614,9027,9802,6601,1626,322,69,13,3,0,0,0
42450,29592,8956,9940,6586,1627,295,68,12,1,0,0,0
42460,29649,8951,9834,6595,1661,308,66,11,2,0,0,0
42470,29713,8879,9765,6676,1678,283,71,10,1,1,0,0
42480,29772,8856,9667,6710,1697,299,61,12,3,0,0,0
42490,29644,8953,9817,6619,1683,287,53,20,1,0,0,0
42500,29656,8976,9779,6629,1630,321,73,11,2,0,0,0
42510,29656,8985,9803,6581,1622,346,68,12,3,1,0,0
42520,29683,8870,9881,6628,1621,316,55,17,6,0,0,0
42530,29710,8871,9836,6593,1684,295,73,14,1,0,0,0
42540,29669,8939,9795,6626,1678,284,65,20,1,0,0,0
42550,29707,8852,9864,6607,1666,296,64,20,1,0,0,0
42560,29618,9038,9771,6581,1686,306,61,14,2,0,0,0
42570,29770,8832,9807,6543,1730,307,73,11,4,0,0,0
42580,29655,8927,9883,6577,1623,325,73,14,0,0,0,0
42590,29695,8953,9748,6554,1749,310,56,12,0,0,0,0
42600,29627,9004,9775,6644,1634,320,58,13,2,0,0,0
42610,29605,9057,9743,6652,1617,325,63,13,2,0,0,0
42620,29630,8964,9813,6670,1626,292,65,13,4,0,0,0
42630,29683,8868,9870,6618,1676,283,61,14,4,0,0,0
42640,29706,8852,9838,6678,1611,306,65,17,4,0,0,0
42650,29616,8974,9806,6719,1584,296,59,20,3,0,0,0
42660,29718,8862,9805,6649,1671,283,68,17,4,0,0,0
42670,29725,8864,9828,6590,1681,293,77,16,3,0,0,0
42680,29632,8967,9831,6622,1647,297,64,12,4,1,0,0
42690,29620,8944,9876,6623,1656,279,63,14,1,1,0,0
42700,29693,8875,9861,6571,1718,281,62,11,4,1,0,0
42710,29597,9015,9833,6630,1609,305,71,17,0,0,0,0
42720,29593,8954,9937,6608,1597,307,65,16,0,0,0,0
42730,29707,8924,9719,6657,1707,277,72,13,1,0,0,0
42740,29655,8946,9798,6643,1666,288,66,14,1,0,0,0
42750,29712,8903,9742,6676,1646,325,59,13,1,0,0,0
42760,29719,8845,9756,6740,1669,276,63,6,3,0,0,0
42770,29789,8815,9741,6628,1714,316,60,12,2,0,0,0
42780,29776,8843,9735,6602,1740,304,63,12,2,0,0,0
42790,29715,8908,9704,6687,1704,284,62,12,1,0,0,0
42800,29729,8854,9778,6687,1652,285,71,21,0,0,0,0
42810,29686,8975,9670,6704,1662,298,63,18,1,0,0,0
42820,29621,8984,9801,6645,1668,280,65,11,1,1,0,0
42830,29730,8878,9726,6708,1662,287,65,18,3,0,0,0
42840,29754,8852,9744,6651,1691,309,60,13,3,0,0,0
42850,29732,8890,9717,6657,1725,270,73,11,1,1,0,0
42860,29657,8990,9751,6619,1672,305,67,15,1,0,0,0
42870,29610,9000,9853,6563,1671,297,71,10,1,1,0,0
42880,29642,8963,9831,6598,1651,309,74,7,2,0,0,0
42890,29698,8869,9843,6600,1698,293,68,7,1,0,0,0
42900,29750,8909,9674,6636,1730,294,69,12,3,0,0,0
42910,29652,8993,9735,6632,1702,284,64,14,1,0,0,0
42920,29619,9008,9800,6614,1651,305,64,14,2,0,0,0
42930,29656,8944,9836,6575,1688,301,62,14,0,1,0,0
42940,29737,8894,9738,6615,1711,291,77,11,3,0,0,0
42950,29733,8893,9781,6565,1715,298,72,17,1,2,0,0
42960,29733,8848,9805,6644,1657,303,69,14,4,0,0,0
42970,29765,8833,9717,6715,1663,303,73,5,2,1,0,0
42980,29826,8800,9692,6645,1729,295,68,19,1,2,0,0
42990,29810,8797,9725,6627,1734,305,65,14,0,0,0,0
43000,29711,8923,9775,6581,1677,325,68,16,1,0,0,0
43010,29646,9028,9742,6552,1733,296,66,11,3,0,0,0
43020,29660,8993,9778,6537,1725,297,78,8,1,0,0,0
43030,29724,8914,9721,6623,1706,314,68,6,1,0,0,0
43040,29823,8796,9725,6577,1784,285,71,15,1,0,0,0
43050,29705,8892,9839,6527,1723,323,58,9,1,0,0,0
43060,29746,8909,9699,6600,1741,299,71,11,1,0,0,0
43070,29683,8930,9795,6574,1725,299,60,8,3,0,0,0
43080,29712,8838,9834,6663,1665,282,71,10,2,0,0,0
43090,29710,8891,9773,6624,1717,289,58,13,2,0,0,0
43100,29755,8833,9766,6647,1698,307,56,12,3,0,0,0
43110,29712,8865,9793,6668,1666,295,63,15,0,0,0,0
43120,29867,8700,9698,6764,1661,293,79,14,1,0,0,0
43130,29785,8797,9771,6636,1708,296,71,12,1,0,0,0
43140,29781,8787,9797,6651,1663,318,62,16,1,1,0,0
43150,29692,8886,9863,6561,1700,291,65,15,4,0,0,0
43160,29715,8926,9721,6659,1657,308,76,13,1,1,0,0
43170,29718,8890,9842,6509,1721,312,65,18,2,0,0,0
43180,29686,8902,9840,6614,1625,323,74,10,3,0,0,0
43190,29635,8946,9866,6570,1692,301,54,12,1,0,0,0
43200,29686,8832,9927,6646,1572,331,71,12,0,0,0,0
43210,29666,8907,9891,6563,1645,325,66,14,0,0,0,0
43220,29658,8960,9774,6658,1640,301,72,14,0,0,0,0
43230,29701,8910,9764,6682,1614,313,81,11,0,1,0,0
43240,29737,8884,9706,6701,1656,319,61,11,2,0,0,0
43250,29725,8949,9661,6677,1656,320,74,13,2,0,0,0
43260,29684,8979,9676,6698,1645,313,69,11,2,0,0,0
43270,29775,8847,9665,6727,1690,296,62,13,2,0,0,0
43280,29760,8834,9726,6710,1675,289,68,12,3,0,0,0
43290,29844,8735,9773,6618,1710,304,74,16,1,2,0,0
43300,29703,8950,9685,6662,1702,302,59,13,1,0,0,0
43310,29764,8833,9724,6726,1635,309,71,13,2,0,0,0
43320,29740,8811,9846,6610,1715,263,77,13,2,0,0,0
43330,29729,8851,9839,6573,1696,303,74,10,2,0,0,0
43340,29732,8833,9848,6588,1683,320,61,10,2,0,0,0
43350,29666,8934,9800,6633,1667,305,57,12,2,1,0,0
43360,29697,8870,9857,6609,1643,324,67,8,2,0,0,0
43370,29677,8930,9850,6506,1742,292,63,14,2,1,0,0
43380,29612,9054,9742,6618,1668,310,53,15,5,0,0,0
43390,29736,8878,9731,6663,1695,296,62,12,4,0,0,0
43400,29731,8876,9813,6559,1700,313,67,14,3,1,0,0
43410,29757,8818,9826,6589,1684,327,64,11,1,0,0,0
43420,29737,8841,9827,6592,1700,295,68,13,4,0,0,0
43430,29751,8848,9797,6586,1698,311,74,10,2,0,0,0
43440,29826,8685,9818,6700,1678,293,61,15,1,0,0,0
43450,29821,8713,9880,6556,1705,316,70,13,2,1,0,0
43460,29697,8937,9774,6598,1664,316,77,12,2,0,0,0
43470,29796,8740,9821,6672,1654,315,69,7,2,1,0,0
43480,29817,8763,9813,6550,1733,317,68,15,1,0,0,0
43490,29773,8840,9741,6627,1697,321,67,9,2,0,0,0
43500,29864,8757,9646,6724,1683,316,72,11,1,3,0,0
43510,29715,8878,9759,6705,1634,303,69,12,1,1,0,0
43520,29758,8846,9767,6628,1676,323,60,18,1,0,0,0
43530,29741,8852,9812,6571,1709,317,63,8,3,1,0,0
43540,29714,8935,9721,6612,1717,294,65,17,1,1,0,0
43550,29686,8897,9823,6617,1694,275,67,15,2,1,0,0
43560,29637,8954,9836,6624,1658,282,68,15,3,0,0,0
43570,29715,8872,9838,6576,1680,318,59,16,2,1,0,0
43580,29672,8925,9829,6583,1700,283,68,15,1,1,0,0
43590,29577,9000,9909,6601,1586,328,64,9,2,1,0,0
43600,29625,8983,9811,6635,1652,290,63,13,5,0,0,0
43610,29679,8931,9785,6635,1669,291,72,12,3,0,0,0
43620,29673,8920,9797,6667,1635,304,67,12,2,0,0,0
43630,29629,9002,9752,6700,1607,295,79,10,3,0,0,0
43640,29752,8821,9845,6546,1726,313,60,13,1,0,0,0
43650,29699,8904,9862,6506,1693,334,65,13,1,0,0,0
43660,29715,8873,9851,6571,1663,308,78,16,1,1,0,0
43670,29681,8916,9815,6604,1683,300,63,12,2,1,0,0
43680,29747,8808,9885,6526,1733,298,63,15,2,0,0,0
43690,29726,8817,9890,6588,1666,305,70,13,2,0,0,0
43700,29636,9030,9736,6614,1664,322,62,10,2,1,0,0
43710,29717,8888,9814,6544,1737,300,62,11,4,0,0,0
43720,29759,8816,9824,6577,1714,308,69,8,2,0,0,0
43730,29847,8774,9676,6673,1704,321,67,11,4,0,0,0
43740,29783,8822,9787,6561,1727,313,69,11,3,0,1,0
43750,29717,8864,9867,6550,1669,327,68,12,2,0,1,0
43760,29665,8935,9819,6615,1660,305,60,12,4,2,0,0
43770,29750,8855,9762,6641,1673,315,63,14,4,0,0,0
43780,29700,8939,9681,6698,1703,282,63,6,5,0,0,0
43790,29632,9018,9698,6728,1629,293,62,10,7,0,0,0
43800,29697,8868,9859,6602,1670,293,77,10,1,0,0,0
43810,29728,8836,9838,6602,1694,307,58,12,2,0,0,0
43820,29743,8864,9795,6589,1684,318,61,20,3,0,0,0
43830,29765,8803,9776,6676,1682,302,57,14,2,0,0,0
43840,29707,8871,9813,6623,1694,300,51,15,3,0,0,0
43850,29715,8851,9841,6613,1685,286,68,17,1,0,0,0
43860,29644,8892,9917,6604,1655,289,61,12,3,0,0,0
43870,29640,8960,9818,6632,1641,309,64,12,1,0,0,0
43880,29673,8953,9769,6625,1677,296,67,15,2,0,0,0
43890,29730,8914,9746,6578,1703,329,63,11,2,1,0,0
43900,29766,8850,9719,6671,1683,307,60,19,2,0,0,0
43910,29782,8859,9664,6687,1701,302,63,16,2,1,0,0
43920,29740,8872,9755,6622,1700,319,51,17,0,1,0,0
43930,29707,8951,9705,6619,1716,298,64,15,2,0,0,0
43940,29723,8845,9771,6706,1680,282,50,18,2,0,0,0
43950,29710,8895,9883,6446,1728,341,60,11,3,0,0,0
43960,29737,8898,9713,6640,1710,304,52,23,0,0,0,0
43970,29790,8788,9815,6577,1714,307,68,15,3,0,0,0
43980,29710,8895,9856,6508,1707,308,77,13,2,1,0,0
43990,29729,8850,9844,6574,1691,302,69,15,3,0,0,0
44000,29722,8905,9724,6643,1708,298,68,7,2,0,0,0
44010,29736,8921,9743,6538,1744,312,63,18,2,0,0,0
44020,29728,8850,9835,6580,1690,316,69,9,0,0,0,0
44030,29749,8849,9762,6658,1660,315,73,11,0,0,0,0
44040,29656,8918,9883,6539,1713,293,68,5,2,0,0,0
44050,29673,8956,9731,6671,1674,292,71,8,1,0,0,0
44060,29692,8919,9782,6602,1720,279,69,13,1,0,0,0
44070,29816,8749,9811,6599,1702,318,66,13,3,0,0,0
44080,29812,8799,9685,6700,1693,311,62,12,2,1,0,0
44090,29839,8765,9679,6698,1710,312,62,8,4,0,0,0
44100,29742,8889,9756,6539,1779,298,65,9,0,0,0,0
44110,29707,8915,9766,6580,1757,270,64,16,2,0,0,0
44120,29705,8847,9837,6672,1638,292,74,12,0,0,0,0
44130,29760,8817,9766,6684,1674,299,57,18,1,1,0,0
44140,29822,8786,9695,6692,1680,327,59,14,1,0,1,0
44150,29818,8831,9633,6698,1690,333,62,9,2,0,1,0
44160,29796,8809,9749,6601,1740,303,66,10,2,0,1,0
44170,29816,8747,9778,6659,1687,308,67,13,2,0,0,0
44180,29743,8883,9675,6719,1689,288,70,9,1,0,0,0
44190,29754,8818,9825,6603,1676,329,56,13,3,0,0,0
44200,29769,8870,9691,6652,1703,310,69,12,0,1,0,0
44210,29729,8827,9813,6673,1667,288,67,10,2,1,0,0
44220,29783,8764,9814,6671,1657,304,65,18,1,0,0,0
44230,29761,8807,9864,6523,1741,297,66,16,2,0,0,0
44240,29689,8881,9854,6604,1668,300,65,14,2,0,0,0
44250,29765,8847,9738,6632,1716,301,61,13,4,0,0,0
44260,29761,8827,9801,6597,1704,306,60,17,4,0,0,0
44270,29669,8964,9786,6577,1699,296,69,16,1,0,0,0
44280,29692,8901,9772,6701,1622,311,61,16,1,0,0,0
44290,29744,8902,9663,6732,1635,316,67,14,3,1,0,0
44300,29790,8822,9727,6641,1712,303,62,17,3,0,0,0
44310,29763,8844,9743,6646,1698,300,68,11,4,0,0,0
44320,29744,8890,9727,6637,1676,318,68,16,1,0,0,0
44330,29806,8813,9718,6618,1726,316,71,8,1,0,0,0
44340,29661,8996,9752,6588,1682,323,58,14,3,0,0,0
44350,29840,8855,9582,6634,1771,312,70,12,1,0,0,0
44360,29848,8818,9617,6635,1768,317,56,17,1,0,0,0
44370,29767,8903,9655,6642,1704,327,66,13,0,0,0,0
44380,29781,8837,9726,6615,1735,306,67,9,1,0,0,0
44390,29806,8822,9687,6658,1700,333,55,16,0,0,0,0
44400,29724,8795,9942,6564,1654,315,67,15,1,0,0,0
44410,29868,8697,9760,6630,1732,316,57,16,1,0,0,0
44420,29792,8829,9688,6687,1691,306,73,9,2,0,0,0
44430,29793,8747,9898,6531,1713,299,79,16,1,0,0,0
44440,29835,8752,9771,6601,1714,318,70,14,2,0,0,0
44450,29837,8770,9780,6507,1797,294,80,8,4,0,0,0
44460,29833,8747,9761,6635,1708,303,75,14,1,0,0,0
44470,29749,8836,9818,6577,1714,298,69,15,0,1,0,0
44480,29749,8813,9842,6603,1688,294,72,12,3,1,0,0
44490,29751,8811,9874,6558,1687,300,78,16,2,0,0,0
44500,29600,9022,9821,6591,1677,279,73,13,1,0,0,0
44510,29737,8828,9889,6517,1719,299,69,17,2,0,0,0
44520,29681,8908,9837,6592,1669,308,73,7,2,0,0,0
44530,29697,8851,9921,6525,1700,303,66,14,0,0,0,0
44540,29642,8918,9867,6632,1655,290,57,13,2,0,1,0
44550,29762,8787,9818,6674,1645,311,65,13,2,0,0,0
44560,29725,8837,9847,6619,1659,309,64,14,1,2,0,0
44570,29777,8739,9848,6676,1661,301,65,6,3,1,0,0
44580,29673,8901,9833,6632,1665,297,63,13,0,0,0,0
44590,29740,8885,9731,6664,1643,338,60,13,2,1,0,0
44600,29722,8765,9900,6721,1590,305,56,16,2,0,0,0
44610,29632,8969,9829,6583,1715,270,63,15,1,0,0,0
44620,29604,8971,9896,6591,1631,301,69,14,0,0,0,0
44630,29666,8959,9773,6619,1666,328,52,13,1,0,0,0
44640,29661,8901,9842,6677,1623,290,65,16,1,1,0,0
44650,29752,8803,9828,6636,1688,283,69,16,1,1,0,0
44660,29844,8719,9776,6647,1685,330,60,14,1,1,0,0
44670,29737,8826,9848,6590,1690,313,53,18,2,0,0,0
44680,29661,8895,9854,6647,1665,275,62,18,0,0,0,0
44690,29819,8723,9797,6683,1652,327,64,12,0,0,0,0
44700,29659,8913,9870,6617,1614,318,76,9,1,0,0,0
44710,29622,8948,9902,6562,1662,302,72,7,0,0,0,0
44720,29643,8908,9903,6578,1674,302,60,9,0,0,0,0
44730,29776,8810,9791,6595,1701,340,52,12,0,0,0,0
44740,29740,8874,9742,6661,1666,308,74,10,1,0,1,0
44750,29681,8869,9865,6635,1653,300,60,12,1,1,0,0
44760,29770,8786,9776,6702,1676,289,65,12,0,0,1,0
44770,29817,8852,9609,6706,1684,319,75,13,1,1,0,0
44780,29713,8869,9772,6682,1667,306,57,10,1,0,0,0
