iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
85450,1544956675888,27174,-1.011820410e+06,702,2411,4150,5443,55,61,45402,10562,1079,34,0,0,0
85460,1544956677828,27240,-1.012469272e+06,781,2433,4114,5500,61,64,45293,10654,1091,39,0,0,0
85470,1544956679488,27248,-1.011531889e+06,701,2478,4098,5403,51,49,45403,10591,1060,23,0,0,0
85480,1544956681194,27229,-1.012244312e+06,716,2516,4161,5415,51,56,45306,10675,1049,46,1,0,0
85490,1544956682967,27123,-1.013006947e+06,765,2545,4179,5389,58,64,45254,10675,1119,29,0,0,0
85500,1544956685039,27200,-1.012052428e+06,748,2519,4119,5392,50,56,45356,10600,1079,42,0,0,0
85510,1544956686874,27175,-1.012554867e+06,694,2560,4144,5430,58,43,45366,10528,1150,31,2,0,0
85520,1544956688854,27163,-1.013114036e+06,802,2488,4156,5486,62,62,45199,10744,1090,44,0,0,0
85530,1544956690635,27194,-1.012552907e+06,831,2462,4130,5386,46,71,45301,10652,1098,26,0,0,0
85540,1544956692622,27230,-1.012631480e+06,847,2501,4126,5385,60,65,45266,10671,1109,29,2,0,0
85550,1544956694612,27117,-1.013396712e+06,827,2515,4153,5431,56,62,45195,10755,1092,35,0,0,0
85560,1544956696659,27132,-1.013917751e+06,829,2533,4150,5498,79,71,45133,10767,1138,39,0,0,0
85570,1544956698496,27186,-1.013023159e+06,791,2519,4105,5492,59,65,45214,10730,1098,35,0,0,0
85580,1544956700394,27207,-1.011912457e+06,808,2488,4101,5395,58,42,45330,10643,1063,41,0,0,0
85590,1544956702200,27267,-1.011827639e+06,819,2437,4114,5357,53,56,45455,10456,1118,48,0,0,0
85600,1544956704463,27215,-1.012962747e+06,763,2519,4135,5452,51,60,45299,10615,1124,39,0,0,0
85610,1544956706384,27177,-1.013949167e+06,865,2502,4223,5446,68,61,45094,10842,1101,39,1,0,0
85620,1544956708408,27134,-1.013816546e+06,809,2583,4202,5485,53,46,45172,10669,1200,35,1,0,0
85630,1544956710374,27268,-1.012634494e+06,810,2580,4120,5379,48,54,45282,10623,1148,24,0,0,0
85640,1544956712438,27226,-1.011470631e+06,736,2576,4068,5292,50,40,45422,10573,1057,25,0,0,0
85650,1544956714284,27215,-1.012570368e+06,760,2591,4089,5360,62,48,45301,10674,1070,32,0,0,0
85660,1544956716220,27204,-1.012302403e+06,783,2587,4084,5336,66,48,45336,10616,1087,38,0,0,0
85670,1544956718289,27165,-1.012553160e+06,752,2560,4076,5460,61,45,45335,10560,1152,30,0,0,0
85680,1544956720291,27232,-1.012013745e+06,804,2550,4021,5402,67,58,45328,10634,1077,38,0,0,0
85690,1544956722216,27210,-1.012058376e+06,825,2490,4041,5433,62,53,45300,10688,1051,38,0,0,0
85700,1544956724456,27214,-1.012533884e+06,808,2468,4096,5420,55,71,45257,10756,1030,34,0,0,0
85710,1544956726336,27133,-1.012578814e+06,802,2480,4086,5518,66,52,45209,10759,1082,27,0,0,0
85720,1544956728350,27077,-1.013241586e+06,786,2467,4168,5445,65,58,45249,10704,1089,33,2,0,0
85730,1544956730244,27175,-1.012334475e+06,868,2368,4107,5467,62,63,45244,10763,1040,28,2,0,0
85740,1544956732312,27161,-1.012469933e+06,809,2361,4130,5469,52,62,45304,10701,1034,38,0,0,0
85750,1544956734192,27162,-1.012618774e+06,796,2321,4130,5562,62,58,45271,10716,1057,33,0,0,0
85760,1544956736096,27189,-1.012285697e+06,790,2356,4153,5441,51,56,45319,10698,1031,29,0,0,0
85770,1544956737853,27100,-1.012889765e+06,755,2427,4113,5625,44,66,45164,10833,1043,37,0,0,0
85780,1544956739801,27114,-1.012530362e+06,749,2438,4043,5628,57,56,45260,10696,1088,33,0,0,0
85790,1544956741778,27185,-1.012118485e+06,704,2399,4018,5557,65,78,45367,10634,1041,35,0,0,0
85800,1544956744064,27236,-1.011806594e+06,729,2377,4030,5546,60,62,45410,10566,1066,34,1,0,0
85810,1544956745979,27265,-1.012065189e+06,764,2332,4044,5585,64,65,45375,10582,1088,32,0,0,0
85820,1544956747965,27163,-1.013004784e+06,721,2287,4185,5668,52,69,45298,10611,1134,33,1,0,0
85830,1544956750040,27132,-1.011997745e+06,703,2274,4128,5633,58,70,45404,10519,1115,39,0,0,0
85840,1544956752044,27137,-1.011560761e+06,729,2260,4069,5600,58,70,45360,10670,1025,22,0,0,0
85850,1544956754055,27123,-1.013001568e+06,764,2291,4177,5621,48,85,45239,10727,1074,37,0,0,0
85860,1544956756122,27197,-1.012730710e+06,782,2280,4099,5625,40,76,45363,10569,1104,39,2,0,0
85870,1544956758042,27219,-1.012855311e+06,719,2363,4184,5576,49,57,45307,10626,1110,34,0,0,0
85880,1544956760127,27239,-1.011853105e+06,696,2382,4050,5595,40,67,45433,10501,1101,41,1,0,0
85890,1544956762063,27089,-1.012483371e+06,644,2305,4197,5652,45,61,45294,10685,1075,23,0,0,0
85900,1544956764285,27206,-1.011591905e+06,675,2265,4190,5547,50,57,45400,10601,1045,31,0,0,0
85910,1544956766303,27227,-1.012820556e+06,728,2283,4301,5551,48,51,45303,10624,1112,38,0,0,0
85920,1544956768313,27297,-1.011889180e+06,716,2245,4147,5558,57,49,45437,10539,1070,31,0,0,0
85930,1544956770336,27314,-1.011674360e+06,718,2197,4193,5618,51,54,45364,10626,1056,31,0,0,0
85940,1544956772363,27311,-1.012193506e+06,745,2217,4261,5527,56,54,45349,10627,1070,31,0,0,0
85950,1544956774316,27190,-1.013215904e+06,800,2284,4305,5540,50,56,45202,10751,1089,34,1,0,0
85960,1544956776480,27129,-1.013295375e+06,684,2326,4317,5624,63,52,45163,10790,1096,28,0,0,0
85970,1544956778390,27167,-1.013054412e+06,709,2268,4298,5655,57,46,45215,10730,1093,39,0,0,0
85980,1544956780426,27212,-1.013178842e+06,766,2408,4230,5543,45,43,45226,10701,1116,34,0,0,0
85990,1544956782146,27308,-1.011593229e+06,724,2225,4128,5574,51,44,45446,10543,1061,27,0,0,0
86000,1544956784164,27334,-1.011726625e+06,726,2266,4089,5541,68,57,45438,10562,1046,31,0,0,0
86010,1544956786185,27332,-1.010654147e+06,752,2181,4002,5574,65,70,45524,10503,1009,41,0,0,0
86020,1544956788220,27218,-1.012414302e+06,779,2308,4051,5681,58,82,45290,10650,1102,35,0,0,0
86030,1544956790269,27180,-1.013421376e+06,804,2299,4140,5706,49,63,45208,10713,1120,36,0,0,0
86040,1544956792376,27165,-1.012634882e+06,762,2362,4041,5662,37,64,45277,10698,1076,26,0,0,0
86050,1544956794343,27130,-1.013145214e+06,813,2315,4077,5713,44,58,45295,10581,1165,35,1,0,0
86060,1544956796138,27140,-1.012292573e+06,771,2263,4075,5673,46,52,45321,10665,1058,33,0,0,0
86070,1544956798109,27193,-1.012232226e+06,713,2276,4085,5642,53,66,45335,10673,1045,24,0,0,0
86080,1544956800124,27192,-1.012615941e+06,753,2381,4136,5592,35,55,45286,10668,1085,38,0,0,0
86090,1544956801873,27270,-1.011526860e+06,768,2268,4069,5531,56,76,45419,10578,1051,28,1,0,0
86100,1544956803876,27206,-1.011922543e+06,739,2337,4099,5563,44,67,45363,10609,1075,30,0,0,0
86110,1544956805866,27290,-1.011739152e+06,732,2300,4053,5608,45,65,45368,10639,1047,22,1,0,0
86120,1544956807869,27188,-1.012480969e+06,742,2211,4174,5644,35,68,45312,10687,1048,29,1,0,0
86130,1544956809715,27246,-1.011382242e+06,779,2257,4031,5560,64,73,45423,10585,1028,41,0,0,0
86140,1544956811776,27275,-1.012050880e+06,761,2285,4077,5508,48,78,45440,10558,1038,41,0,0,0
86150,1544956813457,27214,-1.012493695e+06,749,2281,4097,5632,51,68,45333,10642,1070,32,0,0,0
86160,1544956815190,27322,-1.011321428e+06,666,2287,4039,5560,56,75,45502,10494,1054,27,0,0,0
86170,1544956816978,27292,-1.012056587e+06,719,2296,4029,5634,60,75,45420,10540,1079,37,1,0,0
86180,1544956818949,27151,-1.012802329e+06,746,2288,4114,5659,65,63,45289,10676,1078,33,1,0,0
86190,1544956820963,27186,-1.012896333e+06,755,2313,4063,5726,67,54,45286,10657,1082,51,1,0,0
86200,1544956823202,27217,-1.013022172e+06,718,2283,4126,5702,54,46,45275,10709,1059,34,0,0,0
86210,1544956825125,27155,-1.014134128e+06,768,2249,4251,5738,60,56,45113,10840,1090,34,0,0,0
86220,1544956827215,27213,-1.012289289e+06,762,2197,4191,5577,58,47,45338,10680,1025,34,0,0,0
86230,1544956828920,27267,-1.011705604e+06,736,2212,4088,5623,57,62,45374,10654,1023,26,0,0,0
86240,1544956830762,27238,-1.011207054e+06,779,2233,4052,5492,69,67,45442,10612,989,34,0,0,0
86250,1544956832569,27280,-1.011868765e+06,770,2264,4111,5565,62,37,45391,10594,1061,31,0,0,0
86260,1544956834457,27304,-1.011742692e+06,722,2295,4108,5535,60,60,45421,10563,1062,31,0,0,0
86270,1544956836195,27188,-1.011847835e+06,682,2318,4088,5634,56,51,45420,10515,1112,30,0,0,0
86280,1544956837974,27173,-1.012505794e+06,759,2337,4119,5628,39,58,45336,10577,1129,35,0,0,0
86290,1544956840076,27231,-1.012136489e+06,752,2322,4108,5614,31,51,45399,10517,1122,39,0,0,0
86300,1544956842289,27208,-1.012247522e+06,753,2326,4187,5558,40,53,45358,10558,1124,37,0,0,0
86310,1544956844230,27192,-1.012198771e+06,725,2366,4120,5596,50,56,45325,10626,1091,35,0,0,0
86320,1544956846294,27144,-1.012977219e+06,688,2302,4167,5761,59,77,45280,10586,1166,44,1,0,0
86330,1544956848055,27211,-1.012402996e+06,674,2374,4026,5701,52,61,45348,10604,1091,34,0,0,0
86340,1544956850037,27287,-1.011860463e+06,750,2278,3995,5623,55,65,45436,10554,1049,38,0,0,0
86350,1544956851713,27287,-1.011635612e+06,750,2250,3957,5678,37,57,45467,10523,1055,32,0,0,0
86360,1544956853574,27297,-1.011791725e+06,751,2337,3958,5652,50,47,45434,10521,1092,30,0,0,0
86370,1544956855603,27377,-1.011031613e+06,743,2342,3966,5546,55,56,45507,10479,1045,45,1,0,0
86380,1544956857639,27290,-1.010976361e+06,706,2285,4084,5488,60,59,45505,10498,1039,34,1,0,0
86390,1544956859569,27367,-1.010448205e+06,720,2268,4058,5451,65,58,45529,10517,991,39,1,0,0
86400,1544956861844,27417,-1.010854114e+06,774,2199,4008,5514,55,77,45468,10609,982,18,0,0,0
86410,1544956863612,27258,-1.011622025e+06,807,2236,4043,5589,54,67,45402,10593,1044,37,1,0,0
86420,1544956865476,27214,-1.012636522e+06,793,2287,4114,5589,49,68,45303,10679,1064,31,0,0,0
86430,1544956867465,27234,-1.011876865e+06,794,2283,4043,5565,46,72,45380,10619,1050,28,0,0,0
86440,1544956869542,27321,-1.011826560e+06,813,2246,4074,5529,58,56,45395,10617,1037,27,1,0,0
86450,1544956871516,27164,-1.012409832e+06,795,2298,4138,5554,54,56,45295,10704,1043,35,0,0,0
86460,1544956873488,27216,-1.012240459e+06,774,2299,4141,5485,54,71,45328,10710,1003,36,0,0,0
86470,1544956875328,27287,-1.011645177e+06,687,2327,4072,5595,51,56,45382,10637,1024,33,1,0,0
86480,1544956877282,27215,-1.012505150e+06,777,2306,4138,5509,57,65,45343,10651,1048,35,0,0,0
86490,1544956879226,27294,-1.011308833e+06,733,2284,4034,5553,57,70,45430,10596,1019,31,1,0,0
86500,1544956881461,27268,-1.011769370e+06,741,2276,4061,5517,46,69,45459,10556,1032,30,0,0,0
86510,1544956883427,27229,-1.012523026e+06,657,2306,4090,5588,69,73,45399,10599,1053,26,0,0,0
86520,1544956885528,27171,-1.012811219e+06,689,2365,4086,5682,57,56,45318,10614,1114,31,0,0,0
86530,1544956887309,27248,-1.011636534e+06,665,2318,4072,5589,54,54,45450,10539,1051,37,0,0,0
86540,1544956889245,27307,-1.012406165e+06,758,2383,4133,5469,58,62,45373,10572,1105,27,0,0,0
86550,1544956891159,27326,-1.011448630e+06,715,2364,4070,5473,55,52,45482,10500,1056,39,0,0,0
86560,1544956893065,27201,-1.012342380e+06,707,2326,4147,5573,50,49,45395,10561,1072,49,0,0,0
86570,1544956895032,27223,-1.011956406e+06,680,2293,4198,5532,44,55,45410,10560,1079,28,0,0,0
86580,1544956897127,27227,-1.011651235e+06,730,2263,4054,5587,63,54,45471,10492,1083,31,0,0,0
86590,1544956899042,27163,-1.012077423e+06,725,2285,4093,5608,55,50,45380,10610,1055,32,0,0,0
86600,1544956901214,27297,-1.011185598e+06,701,2288,4056,5561,58,62,45504,10457,1079,37,0,0,0
86610,1544956903027,27199,-1.012842016e+06,748,2327,4098,5619,68,67,45346,10574,1118,39,0,0,0
86620,1544956904937,27204,-1.013037484e+06,852,2266,4100,5621,53,45,45325,10600,1119,33,0,0,0
86630,1544956906964,27208,-1.012424015e+06,789,2303,4141,5558,42,59,45345,10603,1098,31,0,0,0
86640,1544956909004,27215,-1.012429482e+06,751,2314,4178,5596,48,42,45375,10511,1155,36,0,0,0
86650,1544956911037,27204,-1.012381233e+06,724,2279,4158,5629,41,52,45381,10545,1115,36,0,0,0
86660,1544956913093,27291,-1.012091176e+06,772,2236,4126,5565,51,54,45417,10548,1080,32,0,0,0
86670,1544956914880,27147,-1.012516617e+06,753,2267,4145,5592,48,69,45303,10691,1066,17,0,0,0
86680,1544956916828,27234,-1.012030438e+06,746,2256,4108,5594,56,59,45396,10578,1069,33,1,0,0
86690,1544956918801,27246,-1.011721083e+06,794,2248,4111,5559,62,69,45383,10579,1081,34,0,0,0
86700,1544956920999,27227,-1.012544856e+06,767,2260,4208,5559,55,67,45378,10531,1119,49,0,0,0
86710,1544956922876,27244,-1.011591975e+06,768,2193,4210,5488,54,68,45398,10602,1053,23,1,0,0
86720,1544956924865,27154,-1.012332351e+06,749,2268,4232,5503,68,50,45345,10636,1055,40,1,0,0
86730,1544956926905,27189,-1.012482043e+06,769,2153,4278,5563,61,66,45307,10699,1023,47,1,0,0
86740,1544956928952,27187,-1.012667216e+06,773,2258,4215,5554,53,64,45290,10700,1046,39,2,0,0
86750,1544956930912,27298,-1.011662627e+06,747,2172,4211,5457,72,79,45476,10504,1058,38,1,0,0
86760,1544956932917,27190,-1.011947665e+06,742,2162,4208,5531,69,48,45422,10579,1047,29,0,0,0
86770,1544956934870,27224,-1.012720326e+06,712,2255,4344,5506,55,71,45258,10727,1060,32,0,0,0
86780,1544956936907,27159,-1.012626119e+06,708,2210,4356,5468,61,69,45337,10639,1070,31,0,0,0
86790,1544956938763,27233,-1.011575079e+06,703,2139,4320,5508,50,60,45394,10612,1045,26,0,0,0
86800,1544956940897,27187,-1.012718905e+06,697,2262,4316,5517,57,76,45257,10754,1028,37,1,0,0
86810,1544956942840,27245,-1.012307664e+06,747,2244,4293,5476,60,63,45339,10631,1070,36,1,0,0
86820,1544956944797,27251,-1.012502890e+06,695,2271,4326,5465,73,71,45292,10698,1059,27,1,0,0
86830,1544956946620,27290,-1.011106474e+06,702,2280,4195,5405,60,70,45496,10487,1057,37,0,0,0
86840,1544956948480,27222,-1.012049956e+06,668,2268,4244,5492,66,61,45410,10563,1077,26,1,0,0
86850,1544956950482,27284,-1.011549165e+06,693,2314,4194,5491,70,72,45401,10554,1086,36,0,0,0
86860,1544956952581,27204,-1.011600801e+06,695,2275,4235,5467,53,53,45427,10559,1054,37,0,0,0
86870,1544956954505,27230,-1.012023676e+06,737,2286,4157,5550,61,57,45356,10621,1073,27,0,0,0
86880,1544956956458,27221,-1.012441178e+06,760,2257,4177,5578,57,57,45348,10605,1091,33,0,0,0
86890,1544956958187,27221,-1.011182467e+06,711,2256,4154,5497,46,55,45457,10543,1055,22,0,0,0
86900,1544956960099,27308,-1.011388452e+06,702,2269,4181,5409,54,67,45522,10472,1039,44,0,0,0
86910,1544956962107,27256,-1.012242401e+06,751,2342,4206,5455,77,74,45343,10602,1093,39,0,0,0
86920,1544956964101,27206,-1.012587404e+06,781,2306,4216,5493,52,63,45330,10617,1096,34,0,0,0
86930,1544956965962,27168,-1.012059091e+06,743,2339,4147,5473,58,67,45424,10518,1097,37,1,0,0
86940,1544956967884,27236,-1.012224291e+06,778,2237,4155,5571,54,66,45384,10560,1099,33,1,0,0
86950,1544956969671,27204,-1.013035284e+06,777,2337,4109,5634,62,61,45262,10685,1095,35,0,0,0
86960,1544956971758,27219,-1.012858955e+06,743,2345,4124,5629,57,55,45279,10673,1095,30,0,0,0
86970,1544956973725,27246,-1.012668944e+06,756,2295,4159,5588,50,63,45293,10692,1057,35,0,0,0
86980,1544956975756,27152,-1.013196367e+06,719,2371,4181,5602,53,61,45214,10777,1048,38,0,0,0
86990,1544956977814,27174,-1.012902876e+06,870,2343,4211,5509,53,57,45229,10704,1093,51,0,0,0
87000,1544956980019,27225,-1.012683585e+06,829,2370,4250,5414,54,54,45301,10620,1119,35,2,0,0
87010,1544956982057,27210,-1.011906858e+06,843,2253,4189,5457,49,51,45404,10542,1094,36,1,0,0
87020,1544956984080,27201,-1.013116367e+06,787,2352,4297,5484,69,45,45298,10574,1155,50,0,0,0
87030,1544956985985,27102,-1.012356078e+06,815,2329,4244,5459,49,53,45318,10613,1103,42,1,0,0
87040,1544956987972,27169,-1.012734511e+06,797,2391,4103,5540,67,57,45249,10726,1077,25,0,0,0
87050,1544956989908,27245,-1.012821958e+06,786,2416,4153,5510,55,59,45254,10704,1082,37,0,0,0
87060,1544956991960,27237,-1.011874632e+06,734,2395,4123,5426,62,59,45368,10647,1034,28,0,0,0
87070,1544956993988,27188,-1.012938040e+06,852,2438,4158,5437,58,53,45257,10683,1098,39,0,0,0
87080,1544956996020,27170,-1.012733410e+06,733,2457,4127,5538,60,61,45270,10682,1081,44,0,0,0
87090,1544956997819,27271,-1.012583932e+06,803,2376,4115,5514,67,68,45270,10703,1072,32,0,0,0
87100,1544956999867,27229,-1.011448457e+06,767,2343,4070,5440,60,71,45433,10575,1031,38,0,0,0
87110,1544957001686,27229,-1.012914960e+06,736,2447,4161,5442,58,66,45300,10677,1067,33,0,0,0
87120,1544957003678,27253,-1.012222851e+06,759,2340,4173,5450,56,80,45354,10625,1061,37,0,0,0
87130,1544957005571,27236,-1.012077393e+06,741,2354,4079,5502,50,60,45381,10638,1026,32,0,0,0
87140,1544957007681,27238,-1.012737078e+06,774,2330,4174,5538,55,58,45308,10648,1084,35,2,0,0
87150,1544957009613,27145,-1.012904765e+06,748,2370,4245,5493,48,64,45322,10588,1124,40,3,0,0
87160,1544957011685,27184,-1.012259936e+06,704,2324,4200,5446,51,53,45437,10539,1064,37,0,0,0
87170,1544957013689,27244,-1.011915071e+06,733,2251,4139,5549,76,45,45400,10594,1050,33,0,0,0
87180,1544957015686,27260,-1.011012297e+06,707,2232,4139,5467,48,59,45513,10507,1026,31,0,0,0
87190,1544957017633,27325,-1.011464707e+06,762,2321,4086,5440,60,58,45372,10710,968,27,0,0,0
87200,1544957019895,27316,-1.010789304e+06,815,2304,4011,5451,42,53,45505,10502,1037,32,1,0,0
87210,1544957021855,27388,-1.010936137e+06,764,2325,4021,5378,48,71,45553,10470,1025,29,0,0,0
87220,1544957023985,27352,-1.011308844e+06,842,2295,4091,5360,71,73,45441,10567,1043,25,1,0,0
87230,1544957025750,27338,-1.010940831e+06,778,2243,4116,5400,50,69,45536,10462,1043,36,0,0,0
87240,1544957027700,27399,-1.010031721e+06,738,2288,4073,5316,48,74,45616,10423,1000,38,0,0,0
87250,1544957029739,27245,-1.011344323e+06,685,2321,4062,5520,50,57,45478,10534,1034,31,0,0,0
87260,1544957031765,27267,-1.011677392e+06,755,2320,4037,5527,66,63,45382,10669,980,45,1,0,0
87270,1544957033788,27275,-1.011686219e+06,709,2330,4035,5495,65,85,45452,10560,1037,27,1,0,0
87280,1544957035867,27202,-1.012576035e+06,761,2351,4182,5469,57,73,45378,10542,1120,37,0,0,0
87290,1544957037913,27203,-1.012616263e+06,718,2344,4156,5564,68,73,45332,10614,1084,47,0,0,0
87300,1544957040147,27217,-1.013358491e+06,756,2375,4174,5641,62,70,45159,10788,1100,30,0,0,0
87310,1544957042176,27229,-1.012905733e+06,780,2312,4182,5608,62,68,45192,10791,1061,33,0,0,0
87320,1544957044290,27180,-1.013517080e+06,710,2360,4232,5596,66,68,45221,10701,1134,21,0,0,0
87330,1544957046020,27271,-1.012775740e+06,732,2299,4231,5576,67,66,45295,10637,1102,42,1,0,0
87340,1544957047962,27259,-1.012340358e+06,750,2237,4178,5553,62,64,45314,10707,1031,25,0,0,0
87350,1544957049915,27313,-1.011527750e+06,788,2254,4076,5542,68,58,45456,10483,1111,27,0,0,0
87360,1544957051970,27176,-1.013607025e+06,837,2249,4158,5646,64,53,45353,10484,1198,41,1,0,0
87370,1544957053682,27223,-1.013340960e+06,855,2188,4259,5654,66,66,45184,10746,1099,48,0,0,0
87380,1544957055559,27214,-1.012877116e+06,797,2182,4206,5676,59,52,45270,10673,1103,31,0,0,0
87390,1544957057141,27229,-1.011174206e+06,723,2155,4123,5611,56,64,45441,10573,1030,33,0,0,0
87400,1544957059129,27280,-1.011770257e+06,775,2158,4183,5504,74,74,45419,10583,1040,35,0,0,0
87410,1544957061022,27274,-1.012257244e+06,716,2168,4223,5560,54,84,45361,10657,1029,30,0,0,0
87420,1544957063010,27317,-1.010782989e+06,785,2064,4180,5506,57,55,45491,10553,1006,26,1,0,0
87430,1544957065073,27335,-1.011245632e+06,762,2107,4065,5555,58,71,45512,10538,1001,26,0,0,0
87440,1544957067189,27255,-1.011806974e+06,793,2200,4160,5577,55,52,45356,10643,1040,38,0,0,0
87450,1544957068975,27303,-1.011935815e+06,802,2168,4216,5527,63,51,45344,10673,1027,32,1,0,0
87460,1544957070819,27225,-1.012379470e+06,776,2215,4165,5630,60,66,45311,10651,1084,31,0,0,0
87470,1544957072506,27135,-1.012868772e+06,818,2229,4196,5637,67,62,45259,10662,1122,33,1,0,0
87480,1544957074394,27251,-1.012437710e+06,706,2234,4185,5566,64,69,45363,10625,1068,21,0,0,0
87490,1544957076111,27220,-1.012946384e+06,752,2188,4329,5536,54,74,45255,10750,1034,37,1,0,0
87500,1544957078228,27257,-1.011929062e+06,734,2178,4286,5463,66,62,45464,10474,1103,35,1,0,0
87510,1544957080115,27162,-1.011808382e+06,792,2228,4302,5480,55,53,45322,10631,1094,29,1,0,0
87520,1544957082066,27140,-1.012609548e+06,726,2199,4255,5562,58,71,45287,10744,1011,35,0,0,0
87530,1544957083892,27184,-1.012176490e+06,815,2205,4209,5478,65,58,45339,10671,1042,25,0,0,0
87540,1544957085794,27184,-1.012491787e+06,731,2285,4164,5543,75,50,45319,10698,1030,30,0,0,0
87550,1544957087742,27211,-1.012679863e+06,757,2202,4185,5666,65,58,45323,10607,1115,32,0,0,0
87560,1544957089800,27196,-1.012156695e+06,718,2159,4188,5581,55,67,45403,10609,1036,29,0,0,0
87570,1544957091717,27220,-1.011448205e+06,726,2113,4192,5571,57,60,45477,10513,1055,32,0,0,0
87580,1544957093826,27292,-1.010926723e+06,786,2185,4123,5487,59,42,45459,10587,998,33,0,0,0
87590,1544957095507,27224,-1.011690721e+06,785,2192,4066,5617,71,48,45407,10589,1053,28,0,0,0
87600,1544957097531,27275,-1.012036152e+06,813,2250,4088,5538,55,61,45367,10649,1027,34,0,0,0
87610,1544957099512,27344,-1.011540345e+06,762,2237,4034,5554,62,74,45446,10569,1032,30,0,0,0
87620,1544957101465,27327,-1.011832883e+06,815,2237,4066,5560,77,58,45408,10553,1090,24,2,0,0
87630,1544957103328,27308,-1.011519780e+06,749,2287,4093,5483,58,62,45438,10580,1026,32,1,0,0
87640,1544957105243,27136,-1.012762717e+06,812,2316,4124,5532,71,58,45333,10613,1093,38,0,0,0
87650,1544957107232,27209,-1.012184605e+06,751,2311,4240,5456,53,60,45398,10518,1130,31,0,0,0
87660,1544957109350,27202,-1.012239969e+06,778,2267,4190,5482,54,61,45398,10556,1093,30,0,0,0
87670,1544957111168,27216,-1.012587028e+06,783,2307,4273,5470,58,56,45310,10627,1101,38,1,0,0
87680,1544957113248,27174,-1.011689961e+06,734,2234,4180,5508,60,60,45369,10669,1010,29,0,0,0
87690,1544957115195,27241,-1.011361234e+06,745,2223,4158,5503,66,51,45433,10577,1032,35,0,0,0
87700,1544957117427,27238,-1.012193472e+06,758,2199,4221,5549,64,52,45330,10677,1044,26,0,0,0
87710,1544957119479,27288,-1.011791973e+06,806,2178,4163,5530,58,52,45375,10638,1043,21,0,0,0
87720,1544957121476,27277,-1.011732817e+06,709,2163,4196,5563,64,54,45389,10654,1008,25,1,0,0
87730,1544957123256,27242,-1.012056253e+06,732,2204,4173,5552,76,50,45415,10577,1045,40,0,0,0
87740,1544957125270,27201,-1.013538646e+06,728,2334,4243,5628,68,50,45210,10722,1106,39,0,0,0
87750,1544957127251,27110,-1.012766729e+06,737,2352,4185,5618,49,48,45255,10677,1123,22,0,0,0
87760,1544957129383,27210,-1.012448292e+06,749,2327,4298,5444,70,55,45321,10607,1111,38,0,0,0
87770,1544957131254,27153,-1.013061743e+06,777,2408,4271,5468,59,45,45201,10757,1086,33,0,0,0
87780,1544957133267,27262,-1.012113735e+06,768,2396,4170,5443,66,69,45312,10647,1089,29,0,0,0
87790,1544957135283,27269,-1.012085746e+06,750,2310,4232,5476,66,56,45315,10675,1047,39,1,0,0
87800,1544957137440,27285,-1.011964905e+06,764,2375,4132,5428,51,72,45400,10572,1065,40,0,0,0
87810,1544957139424,27207,-1.012412722e+06,777,2335,4251,5444,55,57,45341,10597,1096,42,1,0,0
87820,1544957141457,27277,-1.011715500e+06,752,2371,4156,5439,57,61,45329,10686,1036,26,0,0,0
87830,1544957143379,27254,-1.012014917e+06,718,2368,4198,5375,64,66,45437,10516,1099,25,0,0,0
87840,1544957145449,27228,-1.013580510e+06,811,2431,4228,5509,61,72,45144,10783,1121,29,0,0,0
87850,1544957147422,27109,-1.013572545e+06,787,2301,4240,5630,47,77,45191,10721,1134,31,0,0,0
87860,1544957149490,27273,-1.012433808e+06,759,2279,4300,5418,71,63,45327,10654,1054,40,2,0,0
87870,1544957151561,27262,-1.011829523e+06,758,2272,4300,5305,72,55,45394,10635,1017,31,0,0,0
87880,1544957153583,27183,-1.011644911e+06,720,2347,4193,5392,59,67,45404,10599,1043,31,0,0,0
87890,1544957155592,27231,-1.012416927e+06,831,2383,4220,5380,58,64,45267,10718,1059,32,1,0,0
87900,1544957157808,27272,-1.011485585e+06,749,2353,4135,5402,73,50,45444,10550,1038,44,1,0,0
87910,1544957159701,27281,-1.011919657e+06,815,2391,4159,5346,64,59,45417,10527,1092,41,0,0,0
87920,1544957161713,27196,-1.012312902e+06,752,2382,4143,5492,54,52,45315,10679,1053,30,0,0,0
87930,1544957163682,27224,-1.011841036e+06,739,2379,4189,5366,60,57,45406,10578,1067,26,0,0,0
87940,1544957165709,27263,-1.012150007e+06,725,2423,4110,5387,54,82,45406,10590,1052,29,0,0,0
87950,1544957167558,27181,-1.012420969e+06,756,2378,4202,5425,60,65,45273,10757,1012,35,0,0,0
87960,1544957169499,27189,-1.011959165e+06,811,2343,4115,5429,53,42,45405,10593,1038,40,1,0,0
87970,1544957171278,27181,-1.012204190e+06,810,2422,4180,5357,56,50,45362,10598,1074,43,0,0,0
87980,1544957173101,27196,-1.013027608e+06,800,2396,4209,5453,61,55,45250,10710,1087,30,0,0,0
87990,1544957174933,27192,-1.012088125e+06,802,2366,4152,5423,44,55,45347,10643,1062,25,0,0,0
88000,1544957176942,27200,-1.011752937e+06,767,2363,4160,5365,61,53,45390,10635,1022,30,0,0,0
