46750,4991,5009
46760,5030,4970
46770,5010,4990
46780,5015,4985
46790,5031,4969
46800,5024,4976
46810,5031,4969
46820,5020,4980
46830,5023,4977
46840,4995,5005
46850,5011,4989
46860,5021,4979
46870,4945,5055
46880,5043,4957
46890,4977,5023
46900,4985,5015
46910,5019,4981
46920,4962,5038
46930,5006,4994
46940,5012,4988
46950,5030,4970
46960,5035,4965
46970,5025,4975
46980,5039,4961
46990,4995,5005
47000,5003,4997
47010,5040,4960
47020,5034,4966
47030,5011,4989
47040,5063,4937
47050,5042,4958
47060,5024,4976
47070,4985,5015
47080,4982,5018
47090,5017,4983
47100,5028,4972
47110,5007,4993
47120,5036,4964
47130,4988,5012
47140,5025,4975
47150,5032,4968
47160,5013,4987
47170,5018,4982
47180,5015,4985
47190,5030,4970
47200,4953,5047
47210,5001,4999
47220,5036,4964
47230,4997,5003
47240,4989,5011
47250,4964,5036
47260,5036,4964
47270,4984,5016
47280,5005,4995
47290,4937,5063
47300,5012,4988
47310,5068,4932
47320,4966,5034
47330,4985,5015
47340,5011,4989
47350,5070,4930
47360,5005,4995
47370,5010,4990
47380,5004,4996
47390,4989,5011
47400,4987,5013
47410,5006,4994
47420,4993,5007
47430,5025,4975
47440,4985,5015
47450,4968,5032
47460,5008,4992
47470,4966,5034
47480,5027,4973
47490,5032,4968
47500,5022,4978
47510,4996,5004
47520,5030,4970
47530,5012,4988
47540,5023,4977
47550,4989,5011
47560,4989,5011
47570,5033,4967
47580,5018,4982
47590,4971,5029
47600,5039,4961
47610,4964,5036
47620,4999,5001
47630,5017,4983
47640,4980,5020
47650,4985,5015
47660,5002,4998
47670,4986,5014
47680,5006,4994
47690,5030,4970
47700,4995,5005
47710,5010,4990
47720,5007,4993
47730,5012,4988
47740,4987,5013
47750,5031,4969
47760,4992,5008
47770,5029,4971
47780,4985,5015
47790,4994,5006
47800,5040,4960
47810,5007,4993
47820,5021,4979
47830,5039,4961
47840,5017,4983
47850,5000,5000
47860,4987,5013
47870,4991,5009
47880,4988,5012
47890,4999,5001
47900,4954,5046
47910,5056,4944
47920,5019,4981
47930,5042,4958
47940,4968,5032
47950,4988,5012
47960,5024,4976
47970,4997,5003
47980,4984,5016
47990,5001,4999
48000,5027,4973
48010,5008,4992
48020,4997,5003
48030,5005,4995
48040,5019,4981
48050,5038,4962
48060,5048,4952
48070,4967,5033
48080,4938,5062
48090,4997,5003
48100,4945,5055
48110,5029,4971
48120,5000,5000
48130,5000,5000
48140,5009,4991
48150,5029,4971
48160,5040,4960
48170,5060,4940
48180,5025,4975
48190,5017,4983
48200,5011,4989
48210,4941,5059
48220,4966,5034
48230,4995,5005
48240,5004,4996
48250,4995,5005
48260,4998,5002
48270,5035,4965
48280,4980,5020
48290,4988,5012
48300,5031,4969
48310,4977,5023
48320,5057,4943
48330,5012,4988
48340,5004,4996
48350,5004,4996
48360,4994,5006
48370,4944,5056
48380,4995,5005
48390,4979,5021
48400,5000,5000
48410,5023,4977
48420,5019,4981
48430,4967,5033
48440,5004,4996
48450,5044,4956
48460,5001,4999
48470,5018,4982
48480,4992,5008
48490,5019,4981
48500,4991,5009
48510,5025,4975
48520,5035,4965
48530,5017,4983
48540,5010,4990
48550,5014,4986
48560,5017,4983
48570,5008,4992
48580,4948,5052
48590,5012,4988
48600,5000,5000
48610,5023,4977
48620,5027,4973
48630,4994,5006
48640,4981,5019
48650,5016,4984
48660,4972,5028
48670,5022,4978
48680,5019,4981
48690,5029,4971
48700,5037,4963
48710,5029,4971
48720,4986,5014
48730,5050,4950
48740,4964,5036
48750,5024,4976
48760,4968,5032
48770,5016,4984
48780,5011,4989
48790,5023,4977
48800,5005,4995
48810,5037,4963
48820,5005,4995
48830,5010,4990
48840,5039,4961
48850,4973,5027
48860,4971,5029
48870,5030,4970
48880,4956,5044
48890,5033,4967
48900,4996,5004
48910,5031,4969
48920,5044,4956
48930,5010,4990
48940,5018,4982
48950,5001,4999
48960,5015,4985
48970,4926,5074
48980,5007,4993
48990,4949,5051
49000,5043,4957
49010,5029,4971
49020,4995,5005
49030,5012,4988
49040,5038,4962
49050,5004,4996
49060,4992,5008
49070,4995,5005
49080,5000,5000
49090,5049,4951
49100,4986,5014
49110,4974,5026
49120,4985,5015
49130,5030,4970
49140,5009,4991
49150,5034,4966
49160,5013,4987
49170,5006,4994
49180,5034,4966
49190,5026,4974
49200,4996,5004
49210,4989,5011
49220,5017,4983
49230,4958,5042
49240,4912,5088
49250,5013,4987
49260,5020,4980
49270,4982,5018
49280,5004,4996
49290,5002,4998
49300,5003,4997
49310,5033,4967
49320,5009,4991
49330,5019,4981
49340,4991,5009
49350,4984,5016
49360,5016,4984
49370,5067,4933
49380,4991,5009
49390,4985,5015
49400,4999,5001
49410,4994,5006
49420,4994,5006
49430,4970,5030
49440,4999,5001
49450,4973,5027
49460,5036,4964
49470,4994,5006
49480,4974,5026
49490,4964,5036
49500,4977,5023
49510,5035,4965
49520,4979,5021
49530,4984,5016
49540,5029,4971
49550,4985,5015
49560,4969,5031
49570,5045,4955
49580,4978,5022
49590,5001,4999
49600,5055,4945
49610,4993,5007
49620,4991,5009
49630,5017,4983
49640,5029,4971
49650,4998,5002
49660,4986,5014
49670,5015,4985
49680,5029,4971
49690,4985,5015
49700,4972,5028
49710,4993,5007
49720,4999,5001
49730,5013,4987
49740,5045,4955
49750,5009,4991
49760,4984,5016
49770,4966,5034
49780,4948,5052
49790,5005,4995
49800,5026,4974
49810,5011,4989
49820,5022,4978
49830,5046,4954
49840,5052,4948
49850,5011,4989
49860,4997,5003
49870,5035,4965
49880,4993,5007
49890,5026,4974
49900,5003,4997
49910,5046,4954
49920,5006,4994
49930,5015,4985
49940,5017,4983
49950,5044,4956
49960,5053,4947
49970,4960,5040
49980,5045,4955
49990,4988,5012
50000,5021,4979
50010,5019,4981
50020,4995,5005
50030,5022,4978
50040,4988,5012
50050,5003,4997
50060,4976,5024
50070,5015,4985
50080,5018,4982
50090,5017,4983
50100,5008,4992
50110,5071,4929
50120,4970,5030
50130,5024,4976
50140,5004,4996
50150,5058,4942
50160,5002,4998
50170,5021,4979
50180,4998,5002
50190,5067,4933
50200,5029,4971
50210,4995,5005
50220,4991,5009
50230,4976,5024
50240,5038,4962
50250,5015,4985
50260,4983,5017
50270,4993,5007
50280,5008,4992
50290,5006,4994
50300,4954,5046
50310,5068,4932
50320,5060,4940
50330,4987,5013
50340,4970,5030
50350,4987,5013
50360,5011,4989
50370,5026,4974
50380,5006,4994
50390,4990,5010
50400,5034,4966
50410,5031,4969
50420,5011,4989
50430,5033,4967
50440,4971,5029
50450,4941,5059
50460,5015,4985
50470,5041,4959
50480,4992,5008
50490,5021,4979
50500,5015,4985
50510,5013,4987
50520,5026,4974
50530,4989,5011
50540,4981,5019
50550,4984,5016
50560,5032,4968
50570,5007,4993
50580,4990,5010
50590,5016,4984
50600,4989,5011
50610,4996,5004
50620,5010,4990
50630,5013,4987
50640,5033,4967
50650,5049,4951
50660,5068,4932
50670,5001,4999
50680,4993,5007
50690,5038,4962
50700,5014,4986
50710,5007,4993
50720,5003,4997
50730,4982,5018
50740,5009,4991
50750,5000,5000
50760,5006,4994
50770,4999,5001
50780,4973,5027
50790,5013,4987
50800,5041,4959
50810,5009,4991
50820,5007,4993
50830,4986,5014
50840,4991,5009
50850,5032,4968
50860,4981,5019
50870,5021,4979
50880,5063,4937
50890,5005,4995
50900,4988,5012
50910,4970,5030
50920,5005,4995
50930,4996,5004
50940,4969,5031
50950,4975,5025
50960,5055,4945
50970,4965,5035
50980,4978,5022
50990,5038,4962
51000,4979,5021
51010,4976,5024
51020,5020,4980
51030,5017,4983
51040,5026,4974
51050,5002,4998
51060,5052,4948
51070,5015,4985
51080,4984,5016
51090,5039,4961
51100,4993,5007
51110,5015,4985
51120,5029,4971
51130,4977,5023
51140,5026,4974
51150,4926,5074
51160,5005,4995
51170,5022,4978
51180,4955,5045
51190,5019,4981
51200,5022,4978
51210,5012,4988
51220,5036,4964
51230,5028,4972
51240,4988,5012
51250,5049,4951
51260,4983,5017
51270,5000,5000
51280,5043,4957
51290,5036,4964
51300,5019,4981
51310,4969,5031
51320,4960,5040
51330,4991,5009
51340,4951,5049
51350,4997,5003
51360,5030,4970
51370,4996,5004
51380,5015,4985
51390,4995,5005
51400,5005,4995
51410,4991,5009
51420,4990,5010
51430,4980,5020
51440,5003,4997
51450,4968,5032
51460,4980,5020
51470,5022,4978
51480,4983,5017
51490,5006,4994
51500,4993,5007
51510,4982,5018
51520,5023,4977
51530,4978,5022
51540,4989,5011
51550,5008,4992
51560,4999,5001
51570,5007,4993
51580,5001,4999
51590,4983,5017
51600,4998,5002
51610,5033,4967
51620,5004,4996
51630,4992,5008
51640,5021,4979
51650,4972,5028
51660,5031,4969
51670,5003,4997
51680,5056,4944
51690,4963,5037
51700,5025,4975
51710,4973,5027
51720,5002,4998
51730,4982,5018
51740,4981,5019
51750,4985,5015
51760,5021,4979
51770,5033,4967
51780,4985,5015
51790,5003,4997
51800,5024,4976
51810,5026,4974
51820,4997,5003
51830,4961,5039
51840,5003,4997
51850,5029,4971
51860,4998,5002
51870,4988,5012
51880,4999,5001
51890,4994,5006
51900,5014,4986
51910,5022,4978
51920,5000,5000
51930,5049,4951
51940,5011,4989
51950,4994,5006
51960,5001,4999
51970,5001,4999
51980,5021,4979
51990,5032,4968
52000,5001,4999
52010,5008,4992
52020,4991,5009
52030,4978,5022
52040,5011,4989
52050,4982,5018
52060,5031,4969
52070,5025,4975
52080,5013,4987
52090,5018,4982
52100,5021,4979
52110,4955,5045
52120,4976,5024
52130,4996,5004
52140,5004,4996
52150,5016,4984
52160,5021,4979
52170,4988,5012
52180,5013,4987
52190,5028,4972
52200,5020,4980
52210,5032,4968
52220,5075,4925
52230,4978,5022
52240,5018,4982
52250,5013,4987
52260,4994,5006
52270,5029,4971
52280,5010,4990
52290,5008,4992
52300,5029,4971
52310,4966,5034
52320,4977,5023
52330,5062,4938
52340,4973,5027
52350,5017,4983
52360,5023,4977
52370,4992,5008
52380,5009,4991
52390,5030,4970
52400,5036,4964
52410,5069,4931
52420,4991,5009
52430,5024,4976
52440,4976,5024
52450,4999,5001
52460,5027,4973
52470,4981,5019
52480,5010,4990
52490,5025,4975
52500,5018,4982
52510,4984,5016
52520,4991,5009
52530,4980,5020
52540,5010,4990
52550,5021,4979
52560,5004,4996
52570,5005,4995
52580,5008,4992
52590,4996,5004
52600,5018,4982
52610,5020,4980
52620,5000,5000
52630,5012,4988
52640,5026,4974
52650,4995,5005
52660,5004,4996
52670,5043,4957
52680,4996,5004
52690,5024,4976
52700,4968,5032
52710,5012,4988
52720,5063,4937
52730,5021,4979
52740,4986,5014
52750,5013,4987
52760,4970,5030
52770,4979,5021
52780,5057,4943
52790,4991,5009
52800,5003,4997
52810,5020,4980
52820,5001,4999
52830,4996,5004
52840,5019,4981
52850,5050,4950
52860,4994,5006
52870,4997,5003
52880,5028,4972
52890,4988,5012
52900,5018,4982
52910,4991,5009
52920,4994,5006
52930,4996,5004
52940,4976,5024
52950,5027,4973
52960,5011,4989
52970,5004,4996
52980,5052,4948
52990,5020,4980
53000,4992,5008
53010,5041,4959
53020,5010,4990
53030,5013,4987
53040,5003,4997
53050,5038,4962
53060,5032,4968
53070,5041,4959
53080,5018,4982
53090,5016,4984
53100,5019,4981
53110,5064,4936
53120,5002,4998
53130,4959,5041
53140,5037,4963
53150,5002,4998
53160,4997,5003
53170,5001,4999
53180,5005,4995
53190,4996,5004
53200,5014,4986
53210,4995,5005
53220,5016,4984
53230,5053,4947
53240,5051,4949
53250,5011,4989
53260,5047,4953
53270,5040,4960
53280,5014,4986
53290,5031,4969
53300,5019,4981
53310,4999,5001
53320,5008,4992
53330,4990,5010
53340,5061,4939
53350,5026,4974
53360,4977,5023
53370,5062,4938
53380,5042,4958
53390,5015,4985
53400,4955,5045
53410,4936,5064
53420,5044,4956
53430,5043,4957
53440,4991,5009
53450,5042,4958
53460,5010,4990
53470,5047,4953
53480,4971,5029
53490,4988,5012
53500,4989,5011
53510,4961,5039
53520,5017,4983
53530,5020,4980
53540,4984,5016
53550,5018,4982
53560,5018,4982
53570,5034,4966
53580,5010,4990
53590,5017,4983
53600,5054,4946
53610,4995,5005
53620,5018,4982
53630,5041,4959
53640,4986,5014
53650,5014,4986
53660,5009,4991
53670,4997,5003
53680,5012,4988
53690,5050,4950
53700,4973,5027
53710,4953,5047
53720,4990,5010
53730,5017,4983
53740,5029,4971
53750,5015,4985
53760,5034,4966
53770,4979,5021
53780,5040,4960
53790,5027,4973
53800,5043,4957
53810,5052,4948
53820,5018,4982
53830,5018,4982
53840,5020,4980
53850,4981,5019
53860,4981,5019
53870,5027,4973
53880,5071,4929
53890,4989,5011
53900,5040,4960
53910,5040,4960
53920,5037,4963
53930,5025,4975
53940,5007,4993
53950,4996,5004
53960,5004,4996
53970,5001,4999
53980,5025,4975
53990,5001,4999
54000,4997,5003
54010,5042,4958
54020,5024,4976
54030,5012,4988
54040,4975,5025
54050,4995,5005
54060,4968,5032
54070,5036,4964
54080,4963,5037
54090,4990,5010
54100,5020,4980
54110,5000,5000
54120,5024,4976
54130,5001,4999
54140,5015,4985
54150,5055,4945
54160,5031,4969
54170,5004,4996
54180,5009,4991
54190,5025,4975
54200,5002,4998
54210,4987,5013
54220,4979,5021
54230,4988,5012
54240,4983,5017
54250,4990,5010
54260,5003,4997
54270,5005,4995
54280,4991,5009
54290,5018,4982
54300,5012,4988
54310,5038,4962
54320,4960,5040
54330,5017,4983
54340,5029,4971
54350,5042,4958
54360,4992,5008
54370,5057,4943
54380,4959,5041
54390,4994,5006
54400,5018,4982
54410,5038,4962
54420,4997,5003
54430,5002,4998
54440,5007,4993
54450,5018,4982
54460,4998,5002
54470,5013,4987
54480,4963,5037
54490,5026,4974
54500,5037,4963
54510,4985,5015
54520,4951,5049
54530,4939,5061
54540,4980,5020
54550,4961,5039
54560,5012,4988
54570,5031,4969
54580,5010,4990
54590,5022,4978
54600,5005,4995
54610,5023,4977
54620,4992,5008
54630,5048,4952
54640,5008,4992
54650,5004,4996
54660,4994,5006
54670,5044,4956
54680,4992,5008
54690,4947,5053
54700,5020,4980
54710,5028,4972
54720,5047,4953
54730,5009,4991
54740,4987,5013
54750,5038,4962
54760,5018,4982
54770,4993,5007
54780,5055,4945
54790,5038,4962
54800,5008,4992
54810,4972,5028
54820,5044,4956
54830,5002,4998
54840,5029,4971
54850,5007,4993
54860,4978,5022
54870,5039,4961
54880,5013,4987
54890,5052,4948
54900,5013,4987
54910,5000,5000
54920,5028,4972
54930,5031,4969
54940,4991,5009
54950,4998,5002
54960,5013,4987
54970,4978,5022
54980,5014,4986
54990,5005,4995
55000,4975,5025
55010,5020,4980
55020,4967,5033
55030,5010,4990
55040,5051,4949
55050,5016,4984
55060,5002,4998
55070,4986,5014
55080,5029,4971
55090,4999,5001
55100,5019,4981
55110,5020,4980
55120,4983,5017
55130,4996,5004
55140,5025,4975
55150,4976,5024
55160,5039,4961
55170,4998,5002
55180,5021,4979
55190,5041,4959
55200,4985,5015
55210,5033,4967
55220,4969,5031
55230,4979,5021
55240,5024,4976
55250,5023,4977
55260,5009,4991
55270,5015,4985
55280,4983,5017
55290,5001,4999
55300,4996,5004
55310,5009,4991
55320,5013,4987
55330,5015,4985
55340,5022,4978
55350,5000,5000
55360,4982,5018
55370,4988,5012
55380,5012,4988
55390,5000,5000
55400,5025,4975
55410,5030,4970
55420,4982,5018
55430,4975,5025
55440,5001,4999
55450,4985,5015
55460,4994,5006
55470,4980,5020
55480,4997,5003
55490,5029,4971
55500,5038,4962
55510,5054,4946
55520,5048,4952
55530,5055,4945
55540,5004,4996
55550,5012,4988
55560,5065,4935
55570,5001,4999
55580,5047,4953
55590,4986,5014
55600,5048,4952
55610,5045,4955
55620,5016,4984
55630,5008,4992
55640,5008,4992
55650,5050,4950
55660,5030,4970
55670,5029,4971
55680,5030,4970
55690,5040,4960
55700,5021,4979
55710,5015,4985
55720,5032,4968
55730,5026,4974
55740,5032,4968
55750,5012,4988
55760,4985,5015
55770,5016,4984
55780,5026,4974
55790,5009,4991
55800,4998,5002
55810,4964,5036
55820,5013,4987
55830,4997,5003
55840,4993,5007
55850,4957,5043
55860,4999,5001
55870,4973,5027
55880,4998,5002
55890,5040,4960
55900,5039,4961
55910,5001,4999
55920,5047,4953
55930,5008,4992
55940,5057,4943
55950,5019,4981
55960,4982,5018
55970,4975,5025
55980,5028,4972
55990,4977,5023
56000,4993,5007
56010,5047,4953
56020,4968,5032
56030,4985,5015
56040,4973,5027
56050,5032,4968
56060,4955,5045
56070,5050,4950
56080,4994,5006
56090,4983,5017
56100,4990,5010
56110,5067,4933
56120,5062,4938
56130,4994,5006
56140,5046,4954
56150,5015,4985
56160,5030,4970
56170,5000,5000
56180,5035,4965
56190,5018,4982
56200,5046,4954
56210,5016,4984
56220,5035,4965
56230,5041,4959
56240,5022,4978
56250,5026,4974
56260,5017,4983
56270,5022,4978
56280,5031,4969
56290,5045,4955
56300,4934,5066
56310,4988,5012
56320,4945,5055
56330,4993,5007
56340,5031,4969
56350,4998,5002
56360,4991,5009
56370,4976,5024
56380,5025,4975
56390,4995,5005
56400,4969,5031
56410,5020,4980
56420,4983,5017
56430,5015,4985
56440,4990,5010
56450,4964,5036
56460,5016,4984
56470,5013,4987
56480,4980,5020
56490,5001,4999
56500,4991,5009
56510,4967,5033
56520,4966,5034
56530,4964,5036
56540,5008,4992
56550,4959,5041
56560,5028,4972
56570,4958,5042
56580,4993,5007
56590,4954,5046
56600,5051,4949
56610,5009,4991
56620,5007,4993
56630,5028,4972
56640,5050,4950
56650,5006,4994
56660,4994,5006
56670,4978,5022
56680,4968,5032
56690,4988,5012
56700,5009,4991
56710,4995,5005
56720,4966,5034
56730,4997,5003
56740,4966,5034
56750,5007,4993
56760,5032,4968
56770,5014,4986
56780,5057,4943
56790,4991,5009
56800,5019,4981
56810,4995,5005
56820,5063,4937
56830,4995,5005
56840,4942,5058
56850,5072,4928
56860,5024,4976
56870,4994,5006
56880,4970,5030
56890,4994,5006
56900,5016,4984
56910,4997,5003
56920,5020,4980
56930,5014,4986
56940,5062,4938
56950,4963,5037
56960,5013,4987
56970,5046,4954
56980,5021,4979
56990,5066,4934
57000,5035,4965
57010,4996,5004
57020,5030,4970
57030,4990,5010
57040,5021,4979
57050,5017,4983
57060,5007,4993
57070,5056,4944
57080,4987,5013
57090,5006,4994
57100,5032,4968
57110,5023,4977
57120,5051,4949
57130,5048,4952
57140,5064,4936
57150,4976,5024
57160,5021,4979
57170,4976,5024
57180,5036,4964
57190,4994,5006
57200,5015,4985
57210,5056,4944
57220,5012,4988
57230,5049,4951
57240,5006,4994
57250,4973,5027
57260,4983,5017
57270,4986,5014
57280,5042,4958
57290,5046,4954
57300,5047,4953
57310,5031,4969
57320,5038,4962
57330,4999,5001
57340,5019,4981
57350,4997,5003
57360,5024,4976
57370,4995,5005
57380,5035,4965
57390,5027,4973
57400,5031,4969
57410,4980,5020
57420,5041,4959
57430,5010,4990
57440,5024,4976
57450,5005,4995
57460,4989,5011
57470,4999,5001
57480,5012,4988
57490,5017,4983
57500,5019,4981
57510,5008,4992
57520,4996,5004
57530,5009,4991
57540,5009,4991
57550,4971,5029
57560,4974,5026
57570,5008,4992
57580,4994,5006
57590,5013,4987
57600,5068,4932
57610,5001,4999
57620,5040,4960
57630,5004,4996
57640,4997,5003
57650,5014,4986
57660,5013,4987
57670,5000,5000
57680,4946,5054
57690,5011,4989
57700,5016,4984
57710,5045,4955
57720,4966,5034
57730,5028,4972
57740,5014,4986
57750,5024,4976
57760,5013,4987
57770,5021,4979
57780,5015,4985
57790,5014,4986
57800,4974,5026
57810,5019,4981
57820,4969,5031
57830,4991,5009
57840,4994,5006
57850,5006,4994
57860,4999,5001
57870,4975,5025
57880,5023,4977
57890,5020,4980
57900,4996,5004
57910,5015,4985
57920,5007,4993
57930,4995,5005
57940,5056,4944
57950,4952,5048
57960,4971,5029
57970,5017,4983
57980,5015,4985
57990,5011,4989
58000,5046,4954
58010,4987,5013
58020,5032,4968
58030,4993,5007
58040,5059,4941
58050,5033,4967
58060,5051,4949
58070,4979,5021
58080,4985,5015
58090,5018,4982
58100,4963,5037
58110,5003,4997
58120,5016,4984
58130,4997,5003
58140,5000,5000
58150,5004,4996
58160,5010,4990
58170,4989,5011
58180,5016,4984
58190,5023,4977
58200,5006,4994
58210,5011,4989
58220,4987,5013
58230,4961,5039
58240,5013,4987
58250,5027,4973
58260,5016,4984
58270,5029,4971
58280,5043,4957
58290,4984,5016
58300,4989,5011
58310,4988,5012
58320,5007,4993
58330,4976,5024
58340,5018,4982
58350,5015,4985
58360,5003,4997
58370,5011,4989
58380,5025,4975
58390,4999,5001
58400,5015,4985
58410,5001,4999
58420,4973,5027
58430,4986,5014
58440,5043,4957
58450,4984,5016
58460,5019,4981
58470,5017,4983
58480,4989,5011
58490,4993,5007
58500,5042,4958
58510,4990,5010
58520,4988,5012
58530,5021,4979
58540,4996,5004
58550,5034,4966
58560,4966,5034
58570,5025,4975
58580,4979,5021
58590,4996,5004
58600,4987,5013
58610,5013,4987
58620,5000,5000
58630,5010,4990
58640,5044,4956
58650,5026,4974
58660,4973,5027
58670,5000,5000
58680,4990,5010
58690,5046,4954
58700,4991,5009
58710,4974,5026
58720,5014,4986
58730,4997,5003
58740,4994,5006
58750,5007,4993
58760,5022,4978
58770,5021,4979
58780,4993,5007
58790,5007,4993
58800,5003,4997
58810,5060,4940
58820,4987,5013
58830,4990,5010
58840,4982,5018
58850,5012,4988
58860,4962,5038
58870,5010,4990
58880,5001,4999
58890,5011,4989
58900,4969,5031
58910,5029,4971
58920,5016,4984
58930,5037,4963
58940,5061,4939
58950,5001,4999
58960,5021,4979
58970,4983,5017
58980,5039,4961
58990,5041,4959
59000,5002,4998
59010,5021,4979
59020,5033,4967
59030,5011,4989
59040,5025,4975
59050,5003,4997
59060,5016,4984
59070,5049,4951
59080,5043,4957
59090,5061,4939
59100,5033,4967
59110,5010,4990
59120,4995,5005
59130,5040,4960
59140,5036,4964
59150,4999,5001
59160,5022,4978
59170,5012,4988
59180,4981,5019
59190,5032,4968
59200,5046,4954
59210,5006,4994
59220,5010,4990
59230,5008,4992
59240,5017,4983
59250,5014,4986
59260,5027,4973
59270,5024,4976
59280,5011,4989
59290,4992,5008
59300,5050,4950
59310,5016,4984
59320,4995,5005
59330,5024,4976
59340,4970,5030
59350,5068,4932
59360,5044,4956
59370,5052,4948
59380,5043,4957
59390,5071,4929
59400,4984,5016
59410,5020,4980
59420,4997,5003
59430,5045,4955
59440,4995,5005
59450,5025,4975
59460,4989,5011
59470,5037,4963
59480,4974,5026
59490,5014,4986
59500,5031,4969
59510,4974,5026
59520,5006,4994
59530,5043,4957
59540,5002,4998
59550,5003,4997
59560,5024,4976
59570,5020,4980
59580,5016,4984
59590,5042,4958
59600,4989,5011
59610,5033,4967
59620,5031,4969
59630,5018,4982
59640,5035,4965
59650,5040,4960
59660,5064,4936
59670,5033,4967
59680,5020,4980
59690,5001,4999
59700,5011,4989
59710,5013,4987
59720,5004,4996
59730,5003,4997
59740,4986,5014
59750,5008,4992
59760,5003,4997
59770,5011,4989
59780,4977,5023
59790,5015,4985
59800,4984,5016
59810,5018,4982
59820,5002,4998
59830,5027,4973
59840,5001,4999
59850,5019,4981
59860,4977,5023
59870,5034,4966
59880,5025,4975
59890,5006,4994
59900,5018,4982
59910,5017,4983
59920,5011,4989
59930,4999,5001
59940,5017,4983
59950,5015,4985
59960,5006,4994
59970,4990,5010
59980,4998,5002
59990,4976,5024
60000,4989,5011
60010,4989,5011
60020,5006,4994
60030,5007,4993
60040,4971,5029
60050,4994,5006
60060,5009,4991
60070,5026,4974
60080,5013,4987
60090,4975,5025
60100,4999,5001
60110,5026,4974
60120,5014,4986
60130,5001,4999
60140,4959,5041
60150,5008,4992
60160,5005,4995
60170,5001,4999
60180,5029,4971
60190,5062,4938
60200,5041,4959
60210,5021,4979
60220,4960,5040
60230,5048,4952
60240,5029,4971
60250,5016,4984
60260,4991,5009
60270,5060,4940
60280,4957,5043
60290,5014,4986
60300,5014,4986
60310,4988,5012
60320,4952,5048
60330,5026,4974
60340,5037,4963
60350,5008,4992
60360,4991,5009
60370,5036,4964
60380,4988,5012
60390,5002,4998
60400,4998,5002
60410,5009,4991
60420,5016,4984
60430,4992,5008
60440,5006,4994
60450,4999,5001
60460,5021,4979
60470,5021,4979
60480,4999,5001
60490,5033,4967
60500,5010,4990
60510,5005,4995
60520,5003,4997
60530,5022,4978
60540,5058,4942
60550,4992,5008
60560,5017,4983
60570,5003,4997
60580,5023,4977
60590,5014,4986
60600,4997,5003
60610,4991,5009
60620,5005,4995
60630,4994,5006
60640,5006,4994
60650,5005,4995
60660,5027,4973
60670,5016,4984
60680,4961,5039
60690,4977,5023
60700,4992,5008
60710,5042,4958
60720,5019,4981
60730,4985,5015
60740,4982,5018
60750,4991,5009
60760,4993,5007
60770,4981,5019
60780,4964,5036
60790,4992,5008
60800,4961,5039
60810,5014,4986
60820,5041,4959
60830,4963,5037
60840,4990,5010
60850,4964,5036
60860,4974,5026
60870,5018,4982
60880,4949,5051
60890,4963,5037
60900,5022,4978
60910,5003,4997
60920,5000,5000
60930,5021,4979
60940,5041,4959
60950,4998,5002
60960,5000,5000
60970,4998,5002
60980,4969,5031
60990,4984,5016
61000,5006,4994
61010,4988,5012
61020,5053,4947
61030,5029,4971
61040,5017,4983
61050,4999,5001
61060,4986,5014
61070,4956,5044
61080,5031,4969
61090,5007,4993
61100,5018,4982
61110,4992,5008
61120,5009,4991
61130,5010,4990
61140,5000,5000
61150,5019,4981
61160,5068,4932
61170,4982,5018
61180,5020,4980
61190,5002,4998
61200,5000,5000
61210,5029,4971
61220,4962,5038
61230,5041,4959
61240,5073,4927
61250,5045,4955
61260,5006,4994
61270,5038,4962
61280,5033,4967
61290,5017,4983
61300,5022,4978
61310,4992,5008
61320,4972,5028
61330,5001,4999
61340,5044,4956
61350,5010,4990
61360,5030,4970
61370,4982,5018
61380,5043,4957
61390,5013,4987
61400,4998,5002
61410,4975,5025
61420,5014,4986
61430,4969,5031
61440,5028,4972
61450,4992,5008
61460,4971,5029
61470,5022,4978
61480,5060,4940
61490,5012,4988
61500,5044,4956
61510,5006,4994
61520,4970,5030
61530,4987,5013
61540,5002,4998
61550,5017,4983
61560,5030,4970
61570,4987,5013
61580,5008,4992
61590,5013,4987
61600,4992,5008
61610,4972,5028
61620,5028,4972
61630,4970,5030
61640,4966,5034
61650,5008,4992
61660,5010,4990
61670,4997,5003
61680,4989,5011
61690,5004,4996
61700,5004,4996
61710,4992,5008
61720,5043,4957
61730,5070,4930
61740,5029,4971
61750,4989,5011
61760,4985,5015
61770,5013,4987
61780,5005,4995
61790,4988,5012
61800,5020,4980
61810,4965,5035
61820,5012,4988
61830,5013,4987
61840,5042,4958
61850,4991,5009
61860,4979,5021
61870,5020,4980
61880,5018,4982
61890,5039,4961
61900,5024,4976
61910,5011,4989
61920,4970,5030
61930,4994,5006
61940,5028,4972
61950,5026,4974
61960,5027,4973
61970,4988,5012
61980,5021,4979
61990,4969,5031
62000,4983,5017
62010,5003,4997
62020,4993,5007
62030,5041,4959
62040,4962,5038
62050,5027,4973
62060,4969,5031
62070,4977,5023
62080,4987,5013
62090,4987,5013
62100,5011,4989
62110,5019,4981
62120,4981,5019
62130,4983,5017
62140,5011,4989
62150,5016,4984
62160,5015,4985
62170,5007,4993
62180,5011,4989
62190,5052,4948
62200,5019,4981
62210,5008,4992
62220,4953,5047
62230,4999,5001
62240,5020,4980
62250,4989,5011
62260,4980,5020
62270,5039,4961
62280,4974,5026
62290,5023,4977
