iteration,0,1,2,3,4,5,6,7,8,9,10,11
37630,29734,8867,9768,6646,1676,306,63,13,3,1,0,0
37640,29747,8876,9711,6689,1663,305,71,11,4,0,0,0
37650,29680,9008,9677,6643,1666,311,79,11,2,0,0,0
37660,29750,8841,9782,6616,1718,286,70,10,4,0,0,0
37670,29672,8974,9720,6645,1697,295,57,13,4,0,0,0
37680,29702,8900,9781,6640,1682,283,74,12,3,0,0,0
37690,29710,8876,9814,6637,1644,307,74,13,2,0,0,0
37700,29630,8977,9809,6620,1670,301,57,10,2,1,0,0
37710,29604,9079,9719,6600,1716,275,69,13,2,0,0,0
37720,29657,9003,9717,6652,1651,323,56,15,3,0,0,0
37730,29591,9117,9723,6561,1691,313,66,14,1,0,0,0
37740,29567,9114,9756,6587,1667,310,62,12,2,0,0,0
37750,29612,9085,9696,6599,1701,323,47,10,4,0,0,0
37760,29626,9028,9767,6594,1684,296,62,16,3,1,0,0
37770,29719,8846,9871,6564,1695,301,61,15,4,1,0,0
37780,29684,8962,9716,6652,1687,290,75,9,2,0,0,0
37790,29701,8888,9776,6682,1651,300,66,13,0,0,0,0
37800,29644,9003,9745,6639,1669,285,80,10,2,0,0,0
37810,29582,9064,9813,6584,1639,309,70,14,2,0,0,0
37820,29619,9029,9777,6607,1655,308,63,17,2,0,0,0
37830,29643,9031,9748,6581,1679,298,79,17,1,0,0,0
37840,29609,9032,9788,6582,1702,282,71,10,0,1,0,0
37850,29583,9061,9788,6602,1677,284,70,10,2,0,0,0
37860,29610,9000,9824,6620,1645,290,77,11,0,0,0,0
37870,29572,9002,9897,6611,1621,293,69,11,1,0,0,0
37880,29593,9045,9798,6601,1650,318,62,9,1,0,0,0
37890,29664,8944,9790,6627,1679,294,68,10,1,0,0,0
37900,29653,8994,9775,6578,1693,293,77,12,2,0,0,0
37910,29724,8882,9720,6700,1692,277,73,8,1,0,0,0
37920,29759,8845,9786,6585,1698,326,64,13,1,0,0,0
37930,29768,8758,9855,6647,1667,308,59,14,1,0,0,0
37940,29831,8718,9780,6676,1686,299,78,8,1,0,0,0
37950,29731,8813,9847,6643,1664,300,69,9,1,0,0,0
37960,29678,8852,9857,6702,1617,299,65,5,1,1,0,0
37970,29684,8892,9828,6645,1654,283,77,12,1,1,0,0
37980,29677,8926,9832,6555,1704,307,63,11,2,0,0,0
37990,29648,8978,9840,6512,1704,312,74,9,0,0,0,0
38000,29598,9012,9850,6566,1679,290,74,7,1,0,0,0
38010,29603,8945,9911,6616,1626,307,60,9,0,0,0,0
38020,29612,8992,9894,6512,1658,332,70,7,0,0,0,0
38030,29672,8943,9795,6617,1651,321,62,16,0,0,0,0
38040,29741,8844,9793,6634,1662,333,58,12,0,0,0,0
38050,29651,8949,9813,6629,1649,310,64,11,1,0,0,0
38060,29657,8864,9928,6624,1622,305,67,10,0,0,0,0
38070,29684,8876,9870,6597,1665,316,55,12,2,0,0,0
38080,29777,8772,9865,6572,1692,319,66,12,2,0,0,0
38090,29659,8924,9818,6661,1629,313,59,13,1,0,0,0
38100,29652,8934,9854,6617,1622,316,64,13,4,1,0,0
38110,29620,8986,9807,6649,1642,295,63,11,4,0,0,0
38120,29595,9000,9895,6549,1661,285,76,13,3,0,0,0
38130,29647,8943,9900,6509,1676,328,58,13,3,0,0,0
38140,29684,8867,9910,6580,1634,314,74,12,2,0,0,0
38150,29688,8935,9772,6627,1669,299,67,16,4,0,0,0
38160,29677,8960,9775,6612,1657,299,77,15,4,1,0,0
38170,29684,8913,9831,6590,1666,304,77,11,0,1,0,0
38180,29709,8886,9842,6541,1712,302,73,9,2,1,0,0
38190,29707,8880,9817,6600,1694,301,68,7,2,1,0,0
38200,29686,8848,9932,6548,1685,303,61,12,2,0,0,0
38210,29585,8994,9867,6654,1595,297,74,10,1,0,0,0
38220,29716,8803,9901,6632,1642,303,69,9,2,0,0,0
38230,29629,8973,9869,6546,1694,271,72,20,2,1,0,0
38240,29652,8907,9901,6569,1673,298,62,13,2,0,0,0
38250,29653,8979,9788,6593,1670,324,51,16,2,1,0,0
38260,29584,9010,9908,6512,1692,302,54,9,4,2,0,0
38270,29663,8940,9808,6610,1670,322,52,7,5,0,0,0
38280,29656,8942,9814,6607,1684,306,57,10,1,0,0,0
38290,29627,9023,9742,6632,1687,290,60,12,4,0,0,0
38300,29662,8925,9875,6539,1691,308,63,10,3,1,0,0
38310,29648,8921,9872,6576,1708,274,66,10,2,0,0,0
38320,29684,8877,9858,6610,1687,280,67,10,2,2,0,0
38330,29636,8976,9808,6628,1646,300,67,13,3,0,0,0
38340,29739,8833,9876,6528,1709,302,73,12,5,0,0,0
38350,29750,8827,9817,6604,1695,296,75,10,3,0,0,0
38360,29761,8841,9793,6566,1727,308,66,12,3,0,0,0
38370,29721,8835,9873,6580,1677,314,61,16,0,0,0,0
38380,29790,8726,9877,6618,1682,304,65,15,0,0,0,0
38390,29752,8800,9859,6609,1657,315,66,19,0,0,0,0
38400,29745,8810,9847,6601,1695,300,64,14,1,0,0,0
38410,29795,8731,9865,6607,1685,323,58,12,1,0,0,0
38420,29742,8823,9856,6552,1726,301,63,13,1,0,0,0
38430,29680,8941,9800,6563,1722,289,63,16,3,0,0,0
38440,29776,8872,9689,6629,1723,303,65,17,3,0,0,0
38450,29822,8782,9753,6585,1733,324,64,14,0,0,0,0
38460,29822,8757,9851,6490,1743,330,64,18,2,0,0,0
38470,29785,8818,9754,6624,1702,313,65,12,4,0,0,0
38480,29789,8817,9772,6581,1726,302,77,8,4,1,0,0
38490,29782,8865,9727,6532,1785,311,61,11,3,0,0,0
38500,29750,8886,9740,6591,1709,322,63,14,2,0,0,0
38510,29696,8905,9808,6588,1702,304,57,14,3,0,0,0
38520,29688,8918,9783,6603,1726,287,59,13,0,0,0,0
38530,29708,8933,9750,6591,1718,288,68,17,4,0,0,0
38540,29633,9007,9788,6565,1708,301,64,10,1,0,0,0
38550,29651,8939,9839,6582,1705,283,68,9,1,0,0,0
38560,29647,8977,9771,6628,1687,290,66,8,3,0,0,0
38570,29620,9009,9795,6605,1675,288,73,11,1,0,0,0
38580,29653,8940,9827,6593,1700,289,67,7,1,0,0,0
38590,29786,8843,9658,6742,1658,296,81,11,1,1,0,0
38600,29858,8761,9639,6729,1698,307,72,12,1,0,0,0
38610,29730,8946,9669,6616,1730,305,70,9,1,1,0,0
38620,29662,9026,9693,6615,1695,295,76,12,2,1,0,0
38630,29653,8983,9775,6618,1650,313,71,13,1,0,0,0
38640,29657,8992,9748,6628,1656,308,76,11,1,0,0,0
38650,29629,9026,9778,6581,1669,304,75,14,1,0,0,0
38660,29709,8895,9779,6634,1685,288,70,14,3,0,0,0
38670,29650,8965,9811,6607,1673,279,68,18,6,0,0,0
38680,29649,8996,9726,6692,1627,303,61,20,3,0,0,0
38690,29752,8845,9749,6693,1642,313,65,13,4,1,0,0
38700,29733,8921,9691,6638,1712,298,67,16,1,0,0,0
38710,29694,8946,9745,6613,1696,298,69,14,2,0,0,0
38720,29653,8972,9778,6639,1630,333,61,7,4,0,0,0
38730,29590,9089,9766,6564,1674,312,68,12,2,0,0,0
38740,29747,8861,9740,6679,1669,289,69,20,3,0,0,0
38750,29675,8993,9704,6637,1672,315,66,14,1,0,0,0
38760,29623,9049,9766,6566,1678,305,71,17,2,0,0,0
38770,29706,8981,9629,6691,1691,296,65,13,5,0,0,0
38780,29669,8946,9794,6606,1687,295,61,16,3,0,0,0
38790,29695,8981,9681,6635,1702,297,69,14,3,0,0,0
38800,29756,8849,9726,6685,1686,293,64,16,2,0,0,0
38810,29743,8915,9666,6685,1662,327,65,10,4,0,0,0
38820,29732,8932,9707,6588,1730,305,62,18,3,0,0,0
38830,29653,9012,9781,6514,1730,304,63,17,3,0,0,0
38840,29604,9036,9835,6542,1663,307,74,14,2,0,0,0
38850,29685,8984,9747,6561,1687,328,69,14,2,0,0,0
38860,29687,8970,9758,6537,1741,308,62,9,4,1,0,0
38870,29668,8967,9754,6634,1668,306,66,10,4,0,0,0
38880,29714,8857,9865,6545,1716,307,57,14,2,0,0,0
38890,29648,8952,9834,6577,1683,320,49,12,2,0,0,0
38900,29686,8867,9889,6577,1687,292,63,13,3,0,0,0
38910,29632,8946,9853,6628,1648,284,75,9,2,0,0,0
38920,29631,8987,9793,6624,1660,315,55,9,3,0,0,0
38930,29662,8923,9898,6506,1698,314,59,13,3,1,0,0
38940,29566,9029,9867,6620,1619,287,81,7,1,0,0,0
38950,29729,8866,9762,6636,1730,277,69,4,4,0,0,0
38960,29669,8940,9815,6582,1700,289,63,14,5,0,0,0
38970,29622,9005,9759,6688,1623,296,72,10,2,0,0,0
38980,29654,8991,9701,6712,1638,303,67,9,2,0,0,0
38990,29730,8858,9731,6766,1607,298,71,13,3,0,0,0
39000,29735,8843,9794,6649,1674,306,63,9,4,0,0,0
39010,29629,8979,9757,6722,1620,290,74,4,2,0,0,0
39020,29677,8947,9705,6732,1641,303,63,5,4,0,0,0
39030,29693,8861,9859,6612,1686,293,62,7,4,0,0,0
39040,29666,8923,9793,6682,1633,303,66,9,2,0,0,0
39050,29736,8924,9689,6629,1706,311,68,11,3,0,0,0
39060,29743,8854,9804,6582,1694,320,68,11,1,0,0,0
39070,29736,8830,9810,6655,1663,303,68,9,3,0,0,0
39080,29738,8863,9778,6650,1649,306,70,22,1,0,0,0
39090,29758,8784,9857,6641,1651,292,69,22,3,0,0,0
39100,29753,8810,9835,6610,1682,305,64,16,0,2,0,0
39110,29657,9003,9772,6563,1668,330,71,12,0,1,0,0
39120,29744,8839,9813,6610,1675,312,68,14,2,0,0,0
39130,29673,8925,9854,6578,1641,316,71,14,3,2,0,0
39140,29666,8871,9888,6651,1621,303,64,10,3,0,0,0
39150,29650,8895,9917,6592,1648,292,66,14,1,2,0,0
39160,29622,8943,9892,6608,1629,303,67,12,0,1,0,0
39170,29586,9001,9908,6576,1599,322,70,14,1,0,0,0
39180,29617,9000,9842,6557,1672,314,63,10,2,0,0,0
39190,29691,8952,9745,6645,1628,327,71,17,1,0,0,0
39200,29592,9029,9837,6607,1611,320,67,6,7,1,0,0
39210,29660,9005,9748,6579,1688,316,65,11,5,0,0,0
39220,29649,8980,9820,6574,1650,313,72,15,3,1,0,0
39230,29731,8832,9852,6608,1665,304,67,11,5,2,0,0
39240,29720,8818,9883,6617,1647,320,57,10,3,2,0,0
39250,29751,8812,9822,6639,1657,319,63,10,3,1,0,0
39260,29739,8832,9801,6659,1674,281,74,15,2,0,0,0
39270,29759,8860,9723,6684,1658,302,66,20,4,1,0,0
39280,29795,8823,9711,6656,1696,323,53,14,5,1,0,0
39290,29811,8720,9837,6634,1698,298,60,14,4,1,0,0
39300,29808,8771,9747,6684,1691,281,79,11,5,0,0,0
39310,29795,8722,9847,6677,1660,288,72,10,6,0,0,0
39320,29729,8830,9848,6600,1710,277,62,15,5,1,0,0
39330,29702,8921,9765,6626,1671,310,64,14,4,0,0,0
39340,29678,8897,9855,6619,1635,308,66,16,2,1,0,0
39350,29699,8900,9792,6630,1681,290,70,11,4,0,0,0
39360,29704,8884,9810,6618,1702,267,71,18,3,0,0,0
39370,29735,8830,9823,6637,1680,283,72,13,4,0,0,0
39380,29721,8844,9814,6660,1668,291,60,15,3,1,0,0
39390,29708,8852,9855,6630,1640,311,61,16,4,0,0,0
39400,29699,8889,9821,6603,1699,284,58,20,3,1,0,0
39410,29618,9048,9740,6623,1678,279,72,14,3,1,1,0
39420,29651,8942,9822,6628,1668,283,66,13,3,1,0,0
39430,29679,8940,9791,6621,1644,320,64,14,2,2,0,0
39440,29653,8976,9818,6537,1715,298,62,13,4,1,0,0
39450,29635,8950,9858,6592,1676,288,61,12,4,1,0,0
39460,29628,8992,9842,6538,1706,289,64,11,6,1,0,0
39470,29706,8920,9779,6575,1710,305,66,15,1,0,0,0
39480,29633,8951,9834,6651,1646,276,65,17,4,0,0,0
39490,29652,8887,9970,6514,1664,310,63,12,5,0,0,0
39500,29582,9059,9838,6538,1672,307,66,11,4,0,0,0
39510,29675,8873,9926,6559,1651,315,55,19,3,1,0,0
39520,29599,8980,9921,6519,1691,289,62,11,5,0,0,0
39530,29633,8956,9937,6461,1711,283,73,17,6,0,0,0
39540,29668,8924,9859,6573,1653,316,66,16,2,0,0,0
39550,29728,8813,9916,6543,1694,291,76,12,4,0,0,0
39560,29665,8897,9898,6578,1665,279,74,17,4,0,0,0
39570,29642,8917,9914,6588,1632,288,75,18,3,0,0,0
39580,29627,8921,9879,6681,1593,289,72,14,1,0,0,0
39590,29612,8980,9865,6580,1677,278,71,10,3,1,0,0
39600,29666,8858,9925,6611,1648,286,69,12,2,0,0,0
39610,29584,9004,9903,6552,1662,286,72,11,3,0,0,0
39620,29626,8981,9862,6546,1675,310,59,14,4,0,0,0
39630,29640,8936,9863,6636,1603,313,74,10,2,0,0,0
39640,29640,8952,9876,6554,1663,306,76,7,3,0,0,0
39650,29720,8852,9874,6546,1694,302,72,15,2,0,0,0
39660,29712,8897,9806,6589,1679,294,87,11,2,0,0,0
39670,29621,8975,9839,6630,1632,291,72,17,0,0,0,0
39680,29579,8991,9889,6619,1636,289,58,14,2,0,0,0
39690,29690,8866,9894,6565,1672,317,58,13,2,0,0,0
39700,29704,8817,9905,6602,1690,284,64,8,3,0,0,0
39710,29631,8920,9895,6596,1681,282,61,9,2,0,0,0
39720,29722,8862,9787,6639,1697,297,62,9,2,0,0,0
39730,29665,8895,9823,6672,1673,279,60,9,0,0,1,0
39740,29705,8914,9750,6665,1658,294,77,9,4,1,0,0
39750,29688,8860,9909,6560,1676,308,59,15,2,0,0,0
39760,29597,9052,9791,6599,1640,317,68,11,2,0,0,0
39770,29697,8899,9806,6613,1675,311,62,12,2,0,0,0
39780,29671,8876,9868,6640,1663,280,64,12,2,1,0,0
39790,29696,8887,9807,6658,1641,312,58,14,4,0,0,0
39800,29794,8747,9867,6611,1633,345,57,20,3,0,0,0
39810,29685,8921,9826,6561,1694,314,58,17,1,0,0,0
39820,29666,9011,9741,6550,1719,302,72,13,2,1,0,0
39830,29731,8863,9835,6555,1693,311,73,15,0,1,0,0
39840,29664,8929,9852,6560,1697,295,62,15,3,0,0,0
39850,29709,8883,9774,6685,1646,297,63,16,4,0,0,0
39860,29664,8911,9872,6598,1640,306,71,9,5,1,0,0
39870,29705,8882,9808,6648,1659,279,75,15,5,1,0,0
39880,29739,8835,9770,6703,1656,296,62,13,2,0,1,0
39890,29633,8937,9831,6677,1647,269,70,11,1,1,0,0
39900,29607,9000,9804,6641,1669,283,59,12,1,1,0,0
39910,29702,8907,9710,6735,1666,278,66,10,2,1,0,0
39920,29728,8842,9779,6670,1712,270,64,11,1,0,0,0
39930,29661,8933,9784,6685,1640,297,65,10,2,0,0,0
39940,29608,9024,9781,6622,1674,289,70,8,1,0,0,0
39950,29626,9009,9758,6640,1682,277,77,7,1,0,0,0
39960,29669,8935,9748,6717,1644,283,66,12,3,0,0,0
39970,29737,8810,9811,6698,1649,295,62,13,1,1,0,0
39980,29675,8891,9793,6708,1664,272,60,12,2,0,0,0
39990,29707,8870,9795,6657,1692,277,62,16,0,1,0,0
40000,29701,8913,9739,6691,1658,291,65,17,1,1,0,0
40010,29772,8869,9681,6671,1683,322,64,14,0,1,0,0
40020,29744,8887,9713,6657,1692,301,65,14,4,0,0,0
40030,29708,8931,9747,6604,1693,312,67,14,1,0,0,0
40040,29814,8778,9761,6623,1708,307,63,22,0,1,0,0
40050,29849,8674,9810,6689,1676,286,74,15,3,1,0,0
40060,29776,8863,9626,6759,1690,278,64,17,4,0,0,0
40070,29712,8858,9811,6665,1655,291,72,10,2,1,0,0
40080,29761,8823,9745,6687,1702,278,64,15,2,0,0,0
40090,29742,8853,9708,6762,1644,276,81,8,3,0,0,0
40100,29736,8858,9753,6688,1660,299,68,14,1,0,0,0
40110,29715,8891,9754,6653,1701,277,73,12,1,0,0,0
40120,29638,9001,9763,6649,1621,331,55,18,1,0,0,0
40130,29710,8910,9763,6643,1647,321,64,17,2,0,0,0
40140,29696,8848,9855,6679,1611,309,61,17,1,0,0,0
40150,29699,8897,9776,6668,1666,287,66,15,3,0,0,0
40160,29679,8894,9830,6650,1642,304,62,15,1,0,0,0
40170,29745,8868,9738,6662,1673,310,62,19,0,0,0,0
40180,29719,8945,9686,6653,1679,306,72,13,4,0,0,0
40190,29744,8874,9686,6752,1638,290,78,15,0,0,0,0
40200,29682,8940,9743,6679,1649,305,65,10,3,1,0,0
40210,29701,8918,9704,6752,1612,307,70,12,1,0,0,0
40220,29694,8957,9718,6653,1651,320,67,17,0,0,0,0
40230,29647,8978,9785,6627,1658,299,65,14,3,1,0,0
40240,29714,8889,9756,6674,1659,308,63,12,2,0,0,0
40250,29769,8885,9667,6689,1662,315,67,18,5,0,0,0
40260,29784,8841,9709,6662,1680,312,74,12,3,0,0,0
40270,29744,8834,9804,6645,1649,317,72,10,1,1,0,0
40280,29790,8801,9758,6635,1715,294,65,18,0,1,0,0
40290,29863,8705,9783,6589,1742,313,69,12,1,0,0,0
40300,29750,8835,9787,6620,1712,302,53,13,4,1,0,0
40310,29727,8904,9719,6663,1678,311,56,12,4,3,0,0
40320,29743,8863,9833,6538,1677,336,67,17,2,1,0,0
40330,29610,8997,9831,6595,1683,286,60,9,6,0,0,0
40340,29611,9054,9785,6532,1705,317,63,6,4,0,0,0
40350,29727,8968,9644,6649,1679,325,69,11,4,0,1,0
40360,29753,8899,9695,6646,1681,312,77,11,1,1,1,0
40370,29722,8881,9792,6617,1680,286,84,14,0,1,0,0
40380,29728,8923,9681,6712,1618,325,75,12,2,1,0,0
40390,29677,8921,9826,6593,1687,285,69,14,5,0,0,0
40400,29666,8927,9838,6605,1649,305,76,7,3,1,0,0
40410,29699,8904,9790,6608,1707,292,62,12,2,1,0,0
40420,29662,8956,9788,6618,1668,307,64,12,2,0,0,0
40430,29695,8941,9740,6634,1675,313,69,6,3,1,0,0
40440,29598,9021,9807,6613,1669,297,65,4,3,0,0,0
40450,29660,8928,9841,6591,1675,314,55,10,3,0,0,0
40460,29708,8872,9807,6650,1648,321,58,8,5,0,0,0
40470,29706,8899,9814,6563,1727,280,64,23,1,0,0,0
40480,29754,8842,9773,6642,1667,316,70,10,2,1,0,0
40490,29683,8881,9865,6600,1676,288,68,14,2,0,0,0
40500,29627,8974,9801,6653,1662,284,62,11,2,1,0,0
40510,29607,8981,9838,6653,1615,309,64,8,2,0,0,0
40520,29603,9011,9819,6613,1661,288,71,9,2,0,0,0
40530,29634,9026,9776,6552,1704,300,71,11,3,0,0,0
40540,29654,8917,9894,6553,1676,302,70,9,2,0,0,0
40550,29609,9024,9840,6522,1698,303,71,7,2,1,0,0
40560,29667,8948,9822,6573,1667,317,71,9,3,0,0,0
40570,29710,8883,9836,6577,1662,323,77,6,3,0,0,0
40580,29650,8982,9836,6520,1685,321,66,14,3,0,0,0
40590,29636,8959,9818,6635,1652,306,61,8,1,1,0,0
40600,29566,9037,9838,6648,1608,307,61,9,3,0,0,0
40610,29640,8915,9880,6661,1598,296,68,13,6,0,0,0
40620,29655,8848,9982,6586,1625,298,65,17,1,0,0,0
40630,29597,8984,9840,6651,1650,282,62,10,1,0,0,0
40640,29682,8841,9934,6598,1644,287,76,13,2,0,0,0
40650,29697,8886,9834,6571,1726,292,54,14,3,0,0,0
40660,29715,8900,9802,6539,1743,301,62,13,2,0,0,0
40670,29652,8935,9888,6519,1705,296,65,17,0,0,0,0
40680,29702,8872,9797,6663,1685,281,66,8,2,1,0,0
40690,29628,9003,9735,6708,1632,294,60,14,3,0,0,0
40700,29675,8875,9814,6719,1647,266,69,11,1,0,0,0
40710,29604,9020,9766,6686,1626,298,67,9,1,0,0,0
40720,29649,8923,9824,6703,1587,310,70,9,2,0,0,0
40730,29662,8920,9789,6710,1611,308,74,3,0,0,0,0
40740,29746,8854,9714,6731,1645,314,59,14,0,0,0,0
40750,29708,8875,9767,6710,1638,306,57,15,0,1,0,0
40760,29777,8812,9729,6698,1682,303,64,10,2,0,0,0
40770,29632,8989,9806,6604,1662,307,61,13,3,0,0,0
40780,29634,8935,9861,6636,1641,288,67,14,1,0,0,0
40790,29628,8997,9773,6650,1666,282,60,18,3,0,0,0
40800,29658,8937,9841,6582,1701,266,69,20,3,0,0,0
40810,29627,9015,9748,6647,1680,278,60,21,1,0,0,0
40820,29612,9041,9759,6615,1691,268,71,18,1,1,0,0
40830,29674,8979,9724,6640,1679,294,69,15,2,1,0,0
40840,29678,8939,9756,6648,1697,280,60,18,1,0,0,0
40850,29663,8976,9737,6677,1633,301,74,13,3,0,0,0
40860,29636,8970,9779,6679,1649,286,62,14,2,0,0,0
40870,29678,8845,9923,6613,1645,287,72,12,2,0,0,0
40880,29718,8843,9830,6650,1657,299,61,17,2,0,0,0
40890,29699,8858,9825,6656,1676,296,55,9,3,0,0,0
40900,29684,8878,9786,6737,1633,288,57,10,4,0,0,0
40910,29702,8886,9797,6621,1715,284,55,12,5,0,0,0
40920,29674,8876,9894,6601,1657,291,63,19,2,0,0,0
40930,29699,8872,9880,6546,1692,303,71,14,0,0,0,0
40940,29688,8885,9834,6627,1668,290,77,5,3,0,0,0
40950,29668,8939,9833,6539,1725,293,70,10,0,0,0,0
40960,29618,8993,9855,6544,1691,298,59,18,1,0,0,0
40970,29637,8999,9795,6580,1673,314,69,8,2,0,0,0
40980,29615,9053,9750,6570,1729,276,73,9,1,1,0,0
40990,29528,9069,9930,6525,1654,285,70,16,0,0,0,0
41000,29552,9061,9833,6615,1666,270,69,11,0,0,0,0
41010,29634,8972,9838,6565,1700,289,67,9,3,0,0,0
41020,29642,9013,9730,6635,1693,279,67,14,4,0,0,0
41030,29656,8934,9826,6646,1629,301,67,15,2,1,0,0
41040,29609,9026,9796,6603,1664,296,68,14,1,0,0,0
41050,29637,8999,9742,6686,1631,301,67,10,1,3,0,0
41060,29707,8943,9702,6676,1638,334,65,7,4,1,0,0
41070,29747,8889,9739,6625,1661,325,75,12,4,0,0,0
41080,29637,8929,9844,6699,1588,287,77,14,2,0,0,0
41090,29813,8780,9709,6708,1693,281,77,12,4,0,0,0
41100,29698,8886,9818,6633,1666,287,69,17,3,0,0,0
41110,29651,8922,9815,6692,1630,289,64,12,2,0,0,0
41120,29595,8946,9913,6682,1558,297,66,15,4,1,0,0
41130,29608,9041,9777,6588,1702,276,69,12,4,0,0,0
41140,29617,8964,9865,6613,1630,321,54,9,4,0,0,0
41150,29625,8999,9773,6648,1662,296,60,12,2,0,0,0
41160,29632,9014,9729,6689,1635,293,65,17,3,0,0,0
41170,29675,8933,9821,6608,1617,343,69,7,4,0,0,0
41180,29663,8958,9774,6620,1709,264,72,13,4,0,0,0
41190,29651,8985,9727,6717,1597,315,73,10,2,0,0,0
41200,29743,8867,9727,6669,1699,292,68,11,1,0,0,0
41210,29719,8870,9782,6669,1655,301,59,19,3,0,0,0
41220,29716,8852,9782,6702,1668,280,59,15,3,0,0,0
41230,29744,8868,9788,6567,1725,293,80,9,3,0,0,0
41240,29713,8876,9833,6577,1684,313,65,15,1,0,0,0
41250,29611,8946,9955,6535,1626,324,70,8,2,0,0,0
41260,29562,9042,9861,6608,1624,305,58,16,1,0,0,0
41270,29695,8841,9918,6582,1648,314,62,16,1,0,0,0
41280,29752,8836,9776,6634,1702,297,69,9,1,1,0,0
41290,29674,8924,9759,6713,1635,295,61,14,1,1,0,0
41300,29715,8895,9712,6706,1698,272,67,10,2,0,0,0
41310,29635,8970,9746,6698,1702,256,61,5,4,0,0,0
41320,29765,8871,9698,6635,1722,315,57,12,2,0,0,0
41330,29772,8859,9730,6592,1738,305,66,12,2,1,0,0
41340,29774,8866,9668,6676,1710,303,70,8,2,0,0,0
41350,29804,8810,9737,6601,1743,298,65,14,5,0,0,0
41360,29685,9009,9690,6564,1738,316,65,7,2,1,0,0
41370,29696,8962,9707,6627,1694,318,58,14,1,0,0,0
41380,29773,8878,9667,6658,1714,308,62,13,4,0,0,0
41390,29702,8910,9760,6632,1704,294,62,11,2,0,0,0
41400,29684,8981,9635,6727,1703,268,62,15,2,0,0,0
41410,29706,8901,9767,6641,1689,293,64,14,2,0,0,0
41420,29723,8832,9838,6648,1662,285,73,14,2,0,0,0
41430,29684,8973,9667,6724,1642,304,72,10,1,0,0,0
41440,29664,8974,9697,6707,1676,285,62,9,3,0,0,0
41450,29745,8873,9703,6699,1679,299,65,12,2,0,0,0
41460,29745,8872,9752,6613,1707,304,75,8,1,0,0,0
41470,29761,8866,9719,6668,1651,323,75,12,2,0,0,0
41480,29766,8897,9694,6579,1752,308,63,15,3,0,0,0
41490,29673,8974,9755,6583,1705,315,58,11,3,0,0,0
41500,29636,9038,9690,6655,1697,277,72,8,3,1,0,0
41510,29632,8970,9824,6623,1645,302,69,10,2,0,0,0
41520,29738,8820,9755,6763,1639,284,67,8,3,0,0,0
41530,29750,8856,9727,6687,1682,287,76,9,3,0,0,0
41540,29712,8944,9700,6633,1711,290,71,14,2,0,0,0
41550,29727,8864,9774,6679,1644,305,65,15,4,0,0,0
41560,29833,8739,9753,6679,1674,314,69,13,3,0,0,0
41570,29750,8834,9785,6638,1680,320,56,9,5,0,0,0
41580,29747,8814,9842,6592,1708,295,61,15,2,1,0,0
41590,29736,8876,9763,6630,1679,310,66,14,2,1,0,0
41600,29853,8751,9736,6615,1723,309,66,16,8,0,0,0
41610,29868,8682,9836,6551,1733,326,63,14,4,0,0,0
41620,29813,8821,9706,6617,1696,354,55,12,2,1,0,0
41630,29776,8809,9834,6507,1770,305,63,9,3,1,0,0
41640,29670,8874,9926,6565,1646,323,55,17,1,0,0,0
41650,29762,8816,9784,6687,1623,311,77,14,2,1,0,0
41660,29643,8951,9863,6570,1662,307,67,9,3,2,0,0
41670,29663,8922,9872,6559,1673,308,63,13,3,1,0,0
41680,29691,8949,9775,6573,1695,305,75,9,4,1,0,0
41690,29708,8920,9783,6562,1712,310,71,7,4,0,0,0
41700,29765,8836,9736,6675,1674,312,69,6,4,0,0,0
41710,29754,8844,9773,6630,1692,297,69,14,4,0,0,0
41720,29784,8849,9759,6504,1796,316,53,12,4,0,0,0
41730,29685,8932,9810,6560,1706,304,63,13,4,0,0,0
41740,29726,8814,9908,6526,1739,288,62,11,3,0,0,0
41750,29730,8865,9768,6663,1658,318,62,11,2,0,0,0
41760,29774,8850,9688,6695,1665,337,57,9,2,0,0,0
41770,29680,8943,9806,6548,1718,301,67,13,1,0,0,0
41780,29689,8883,9854,6600,1661,313,66,7,4,0,0,0
41790,29705,8895,9829,6571,1680,317,62,11,6,1,0,0
41800,29695,8899,9815,6599,1698,291,62,12,6,0,0,0
41810,29665,8995,9768,6534,1736,303,52,19,5,0,0,0
41820,29732,8832,9862,6577,1687,304,66,11,5,1,0,0
41830,29694,8938,9769,6599,1688,307,64,11,7,0,0,0
41840,29606,8971,9909,6532,1710,270,59,14,4,2,0,0
41850,29573,8981,9950,6566,1643,283,59,19,3,0,0,0
41860,29623,8953,9864,6592,1686,293,55,7,4,0,0,0
41870,29641,8947,9861,6550,1729,273,56,19,1,0,0,0
41880,29616,8954,9892,6568,1696,275,59,15,1,1,0,0
41890,29687,8884,9827,6643,1675,282,57,18,4,0,0,0
41900,29686,8834,9895,6635,1668,292,55,10,2,0,0,0
41910,29765,8724,9916,6639,1654,305,58,14,1,1,0,0
41920,29591,9015,9830,6633,1632,297,66,10,3,0,0,0
41930,29729,8796,9870,6658,1651,297,58,14,4,0,0,0
41940,29699,8898,9803,6615,1687,293,65,12,4,1,0,0
41950,29686,8902,9824,6603,1690,294,62,13,2,1,0,0
41960,29721,8860,9846,6567,1698,296,73,14,2,0,0,0
41970,29775,8836,9724,6665,1681,317,66,11,2,0,0,0
41980,29686,8952,9811,6525,1693,324,70,12,4,0,0,0
