iteration,0,1,2,3,4,5,6,7,8,9,10,11
38180,30024,8579,9633,6671,1732,354,70,11,3,0,0,0
38190,29991,8587,9658,6706,1729,313,78,13,2,0,0,0
38200,29903,8636,9750,6701,1686,329,57,14,0,1,0,0
38210,29983,8590,9658,6739,1685,339,65,15,3,0,0,0
38220,29993,8600,9680,6632,1747,342,63,15,5,0,0,0
38230,29957,8644,9697,6605,1757,336,60,12,9,0,0,0
38240,29954,8660,9660,6623,1773,328,62,12,5,0,0,0
38250,29971,8550,9809,6607,1705,361,58,13,3,0,0,0
38260,30013,8548,9707,6619,1789,321,66,11,3,0,0,0
38270,29966,8646,9667,6601,1799,311,71,12,3,1,0,0
38280,29970,8639,9648,6622,1817,298,66,14,3,0,0,0
38290,29982,8632,9664,6619,1770,309,78,17,6,0,0,0
38300,30010,8628,9588,6676,1750,328,78,16,2,1,0,0
38310,30010,8565,9646,6719,1734,314,69,17,3,0,0,0
38320,30111,8388,9754,6661,1738,330,73,18,4,0,0,0
38330,30060,8494,9730,6606,1745,352,70,15,5,0,0,0
38340,29993,8613,9655,6625,1780,327,70,9,4,1,0,0
38350,29916,8675,9684,6682,1714,328,61,12,3,2,0,0
38360,29893,8706,9708,6630,1727,335,65,12,1,0,0,0
38370,29838,8718,9786,6652,1680,327,61,11,3,1,0,0
38380,29945,8601,9742,6659,1733,321,56,18,2,0,0,0
38390,29902,8663,9766,6609,1728,327,68,12,2,0,0,0
38400,29960,8641,9686,6643,1709,347,75,14,2,0,0,0
38410,29939,8642,9708,6636,1745,325,69,12,1,0,0,0
38420,29890,8731,9662,6657,1727,330,68,11,1,0,0,0
38430,29912,8695,9697,6647,1689,346,78,11,2,0,0,0
38440,29910,8754,9625,6615,1738,349,73,11,2,0,0,0
38450,29970,8629,9679,6631,1742,340,74,11,1,0,0,0
38460,29976,8565,9773,6597,1751,337,62,14,2,0,0,0
38470,30016,8522,9762,6611,1731,355,64,13,3,0,0,0
38480,30054,8468,9801,6547,1777,343,71,12,3,1,0,0
38490,30012,8566,9687,6629,1761,344,64,11,2,1,0,0
38500,29972,8596,9724,6629,1734,339,69,11,3,0,0,0
38510,29977,8628,9669,6626,1754,338,70,13,2,0,0,0
38520,29955,8663,9654,6653,1716,346,79,9,2,0,0,0
38530,29943,8663,9697,6614,1732,339,70,17,2,0,0,0
38540,30005,8543,9706,6704,1695,334,75,11,3,1,0,0
38550,30032,8572,9662,6597,1790,337,70,12,4,1,0,0
38560,30048,8541,9628,6683,1764,323,75,11,3,1,0,0
38570,30031,8538,9745,6571,1740,355,81,14,1,1,0,0
38580,30008,8596,9676,6592,1781,330,83,8,2,1,0,0
38590,30029,8576,9633,6631,1792,335,69,11,1,0,0,0
38600,29943,8663,9677,6631,1753,323,70,16,1,0,0,0
38610,29891,8732,9723,6563,1732,349,73,13,1,0,0,0
38620,30076,8548,9596,6645,1780,335,75,20,1,1,0,0
38630,30052,8546,9600,6743,1695,345,80,11,5,0,0,0
38640,30052,8583,9603,6653,1724,357,91,11,2,1,0,0
38650,30062,8511,9632,6713,1739,330,78,9,2,0,1,0
38660,30027,8521,9729,6637,1738,337,70,15,2,1,0,0
38670,29934,8698,9649,6623,1771,310,70,18,4,0,0,0
38680,30072,8563,9564,6689,1737,356,84,9,3,0,0,0
38690,29895,8692,9828,6462,1766,345,71,16,2,0,0,0
38700,30012,8548,9737,6636,1701,338,87,14,3,1,0,0
38710,29948,8665,9649,6677,1732,301,88,14,3,0,0,0
38720,29965,8626,9690,6655,1730,302,92,12,5,0,0,0
38730,29978,8664,9635,6604,1781,308,89,13,4,0,1,0
38740,29945,8747,9559,6617,1807,307,75,12,8,0,0,0
38750,29929,8692,9677,6603,1767,324,67,13,4,1,0,0
38760,29941,8764,9577,6593,1761,337,83,17,2,2,0,0
38770,29923,8729,9612,6685,1688,346,74,17,3,0,0,0
38780,29974,8610,9688,6681,1691,333,87,9,2,2,0,0
38790,29942,8653,9678,6668,1723,326,73,9,4,1,0,0
38800,30016,8535,9704,6682,1720,336,67,11,5,1,0,0
38810,30043,8506,9631,6783,1716,311,71,13,3,0,0,0
38820,30148,8390,9617,6758,1750,324,73,15,2,0,0,0
38830,30046,8513,9664,6696,1750,323,68,13,2,2,0,0
38840,30094,8443,9693,6661,1773,330,64,15,2,2,0,0
38850,30048,8510,9677,6674,1748,338,68,11,3,0,0,0
38860,30045,8525,9685,6635,1764,336,71,13,3,0,0,0
38870,30014,8604,9611,6676,1743,342,71,13,3,0,0,0
38880,30027,8593,9617,6663,1728,366,66,14,2,1,0,0
38890,30006,8563,9729,6596,1753,344,69,14,3,0,0,0
38900,29951,8643,9732,6575,1749,338,70,14,4,1,0,0
38910,29979,8634,9662,6624,1753,342,63,14,5,1,0,0
38920,30007,8587,9704,6602,1717,372,70,16,2,0,0,0
38930,30070,8531,9719,6500,1789,382,63,20,3,0,0,0
38940,30102,8493,9605,6670,1781,344,61,16,4,0,1,0
38950,30192,8372,9583,6725,1781,332,70,18,3,0,1,0
38960,30163,8371,9629,6756,1735,328,70,21,3,1,0,0
38970,30090,8481,9679,6612,1788,334,77,12,2,2,0,0
38980,30052,8585,9558,6699,1750,341,75,12,5,0,0,0
38990,30018,8631,9591,6657,1734,338,91,15,2,0,0,0
39000,30031,8583,9659,6589,1795,318,78,21,3,0,0,0
39010,30046,8522,9685,6664,1730,327,87,12,4,0,0,0
39020,30009,8579,9674,6661,1729,327,73,22,3,0,0,0
39030,30047,8573,9607,6640,1797,318,77,14,4,0,0,0
39040,30092,8476,9697,6591,1785,344,74,14,4,0,0,0
39050,30059,8580,9541,6724,1724,365,70,11,2,1,0,0
39060,30080,8543,9597,6645,1768,355,70,14,5,0,0,0
39070,30095,8509,9610,6676,1728,362,83,12,2,0,0,0
39080,30076,8516,9606,6716,1719,359,69,12,4,0,0,0
39090,30028,8561,9670,6619,1791,320,66,19,1,2,0,0
39100,29995,8662,9574,6669,1737,346,80,10,4,0,0,0
39110,30005,8578,9664,6658,1772,310,75,12,2,1,0,0
39120,30026,8548,9658,6687,1741,329,75,12,0,1,0,0
39130,29966,8632,9688,6595,1807,297,74,17,1,0,0,0
39140,30090,8451,9703,6644,1764,335,75,13,2,0,0,0
39150,30009,8529,9716,6698,1716,313,81,13,2,0,0,0
39160,30031,8542,9670,6676,1726,341,80,10,1,0,0,0
39170,30036,8584,9621,6623,1786,340,73,12,2,0,0,0
39180,30043,8546,9661,6638,1757,342,75,13,2,0,0,0
39190,29969,8616,9725,6581,1772,322,76,14,2,0,0,0
39200,29965,8637,9670,6644,1738,340,66,16,1,0,0,0
39210,29965,8671,9593,6677,1770,316,68,15,2,0,0,0
39220,29966,8607,9706,6639,1764,302,79,11,3,0,0,0
39230,30037,8541,9676,6629,1781,322,76,13,2,0,0,0
39240,30093,8471,9604,6728,1801,292,69,17,1,1,0,0
39250,30092,8414,9737,6651,1780,321,65,15,2,0,0,0
39260,29986,8593,9690,6618,1790,321,69,9,1,0,0,0
39270,29916,8675,9722,6588,1768,340,56,10,2,0,0,0
39280,29997,8575,9726,6596,1761,326,86,8,2,0,0,0
39290,29947,8653,9701,6579,1796,320,69,9,3,0,0,0
39300,29922,8655,9720,6617,1781,300,69,11,2,0,0,0
39310,29978,8591,9698,6652,1753,321,73,9,2,0,0,0
39320,30025,8540,9715,6597,1794,313,78,13,2,0,0,0
39330,29939,8654,9688,6667,1703,338,73,14,1,0,0,0
39340,29949,8609,9761,6619,1716,337,66,17,2,1,0,0
39350,29903,8710,9687,6620,1753,319,71,12,2,0,0,0
39360,29873,8713,9703,6700,1685,321,63,17,2,0,0,0
39370,29879,8740,9640,6706,1715,323,59,11,3,1,0,0
39380,29949,8637,9726,6584,1760,347,61,9,4,0,0,0
39390,29938,8636,9717,6646,1719,350,57,12,1,1,0,0
39400,29991,8561,9708,6657,1770,311,63,13,2,1,0,0
39410,29990,8565,9701,6708,1685,342,70,12,4,0,0,0
39420,29905,8690,9664,6711,1705,322,67,10,3,0,0,0
39430,29929,8716,9603,6653,1774,325,68,5,4,0,0,0
39440,29919,8678,9715,6616,1729,334,72,9,5,0,0,0
39450,29880,8676,9737,6680,1732,293,65,10,2,2,0,0
39460,29870,8731,9722,6655,1673,332,78,11,5,0,0,0
39470,29937,8667,9607,6755,1720,313,64,11,2,1,0,0
39480,29825,8786,9725,6620,1724,317,63,14,3,0,0,0
39490,29820,8801,9703,6657,1681,334,66,12,2,1,0,0
39500,29885,8724,9691,6644,1732,312,75,12,1,1,0,0
39510,29892,8685,9769,6598,1723,313,80,14,2,1,0,0
39520,29894,8649,9805,6633,1683,320,70,19,2,2,0,0
39530,29979,8541,9804,6626,1705,327,72,21,2,0,0,0
39540,29932,8614,9767,6665,1671,331,87,7,3,0,0,0
39550,29892,8678,9785,6612,1666,353,75,14,2,0,0,0
39560,29963,8618,9756,6584,1708,343,91,10,4,0,0,0
39570,29997,8602,9714,6575,1746,343,81,15,4,0,0,0
39580,30037,8484,9796,6590,1732,347,71,18,2,0,0,0
39590,30022,8566,9691,6614,1743,349,78,10,4,0,0,0
39600,29947,8675,9665,6628,1738,335,67,17,5,0,0,0
39610,29922,8694,9752,6515,1760,343,65,19,7,0,0,0
39620,30058,8560,9596,6645,1810,324,62,18,4,0,0,0
39630,30006,8567,9689,6664,1747,306,71,21,5,1,0,0
39640,30057,8559,9615,6664,1733,356,73,14,6,0,0,0
39650,29995,8607,9632,6722,1691,331,78,15,6,0,0,0
39660,30027,8602,9574,6697,1756,334,72,10,5,0,0,0
39670,29991,8580,9699,6657,1730,334,69,14,2,0,1,0
39680,29990,8585,9646,6727,1733,314,62,16,3,1,0,0
39690,29936,8655,9737,6572,1772,311,75,15,2,2,0,0
39700,29862,8734,9752,6605,1705,328,80,5,5,1,0,0
39710,29909,8763,9568,6677,1761,315,66,12,6,0,0,0
39720,30003,8637,9578,6687,1755,325,73,14,3,2,0,0
39730,30012,8592,9600,6722,1748,316,69,12,5,1,0,0
39740,29920,8668,9680,6702,1700,317,75,12,3,0,0,0
39750,29920,8661,9721,6631,1750,304,73,14,2,1,0,0
39760,29876,8725,9667,6716,1698,312,66,15,1,1,0,0
39770,29966,8617,9671,6666,1758,324,60,13,1,1,0,0
39780,30044,8541,9619,6740,1699,344,73,12,5,0,0,0
39790,30082,8490,9650,6644,1799,332,66,10,3,1,0,0
39800,30051,8502,9648,6727,1757,308,65,15,1,3,0,0
39810,30121,8420,9625,6776,1706,342,70,11,6,0,0,0
39820,30039,8527,9675,6672,1750,324,70,16,4,0,0,0
39830,29965,8596,9670,6722,1746,298,63,14,2,1,0,0
39840,30039,8582,9631,6601,1801,333,73,14,2,1,0,0
39850,30066,8490,9674,6677,1751,331,73,10,4,1,0,0
39860,30053,8538,9651,6638,1775,332,73,12,4,1,0,0
39870,29995,8567,9748,6576,1779,325,70,12,4,1,0,0
39880,29967,8579,9762,6629,1724,332,61,20,2,1,0,0
39890,29998,8557,9675,6745,1682,338,60,19,3,0,0,0
39900,29956,8559,9798,6651,1700,328,69,14,1,1,0,0
39910,29961,8611,9720,6636,1734,324,77,12,2,0,0,0
39920,29968,8621,9703,6611,1769,304,90,8,2,1,0,0
39930,29978,8590,9718,6622,1762,323,70,10,4,0,0,0
39940,29917,8708,9660,6626,1758,324,73,8,2,1,0,0
39950,29901,8716,9654,6688,1703,335,64,12,2,2,0,0
39960,29990,8549,9776,6591,1760,323,71,14,3,0,0,0
39970,30017,8540,9709,6657,1727,335,80,11,1,0,0,0
39980,29941,8672,9674,6622,1760,313,81,12,2,0,0,0
39990,29974,8612,9689,6632,1763,320,72,13,2,0,0,0
40000,29975,8593,9750,6590,1756,313,79,17,4,0,0,0
40010,30033,8529,9691,6644,1781,311,66,18,3,1,0,0
40020,30048,8534,9631,6708,1734,333,73,11,4,1,0,0
40030,30058,8564,9551,6720,1775,327,61,19,1,1,0,0
40040,30099,8514,9602,6613,1830,333,68,17,1,0,0,0
40050,30048,8523,9677,6636,1771,345,58,17,2,0,0,0
40060,30036,8552,9642,6674,1751,340,62,17,3,0,0,0
40070,30042,8565,9650,6603,1797,331,68,16,5,0,0,0
40080,30033,8553,9705,6563,1799,336,71,13,4,0,0,0
40090,30006,8552,9715,6647,1745,321,70,19,2,0,0,0
40100,29967,8611,9676,6708,1695,332,70,14,4,0,0,0
40110,29987,8583,9648,6761,1683,327,72,12,4,0,0,0
40120,30081,8503,9589,6731,1778,309,62,18,6,0,0,0
40130,29999,8606,9643,6629,1814,302,64,14,4,2,0,0
40140,29979,8602,9698,6651,1729,326,69,18,5,0,0,0
40150,30015,8564,9683,6624,1781,328,66,13,3,0,0,0
40160,29980,8569,9725,6677,1701,346,63,13,3,0,0,0
40170,29989,8606,9682,6619,1765,329,68,15,4,0,0,0
40180,29960,8692,9598,6634,1790,312,76,9,6,0,0,0
40190,30001,8628,9646,6592,1793,321,74,16,6,0,0,0
40200,30030,8565,9667,6600,1803,329,64,15,4,0,0,0
40210,29996,8571,9728,6618,1737,339,66,19,3,0,0,0
40220,29878,8738,9699,6611,1746,324,65,14,2,0,0,0
40230,29952,8648,9638,6710,1719,330,65,13,2,0,0,0
40240,29997,8625,9562,6742,1751,314,76,8,2,0,0,0
40250,30030,8537,9645,6724,1735,323,64,14,4,1,0,0
40260,30031,8501,9715,6676,1753,316,73,8,4,0,0,0
40270,29989,8630,9621,6638,1798,323,63,14,1,0,0,0
40280,30039,8569,9654,6610,1757,368,62,14,4,0,0,0
40290,29994,8590,9707,6615,1736,350,67,13,4,1,0,0
40300,29989,8638,9610,6661,1766,327,67,17,2,0,0,0
40310,30020,8578,9618,6683,1781,306,78,12,1,0,0,0
40320,30028,8513,9710,6660,1767,321,59,16,2,1,0,0
40330,29985,8590,9673,6674,1754,317,72,10,2,0,0,0
40340,30100,8488,9624,6652,1787,336,74,15,1,0,0,0
40350,30023,8564,9675,6626,1773,320,80,15,1,0,0,0
40360,30051,8607,9554,6657,1768,338,86,15,1,0,0,0
40370,30077,8510,9644,6642,1779,329,83,11,1,1,0,0
40380,30120,8465,9629,6646,1776,349,79,11,2,0,0,0
40390,30128,8521,9559,6625,1785,356,83,15,5,0,0,0
40400,30045,8622,9544,6665,1748,363,69,18,2,1,0,0
40410,29962,8720,9574,6655,1716,343,91,11,4,0,1,0
40420,30027,8606,9603,6660,1740,345,76,17,2,1,0,0
40430,30018,8597,9596,6721,1715,336,77,14,2,1,0,0
40440,30079,8529,9576,6715,1755,333,68,18,4,0,0,0
40450,30024,8529,9702,6684,1695,364,63,14,2,0,0,0
40460,30011,8644,9599,6601,1793,340,67,18,4,0,0,0
40470,30006,8604,9665,6595,1787,335,65,16,3,1,0,0
40480,29999,8597,9693,6612,1732,354,74,12,4,0,0,0
40490,29959,8593,9739,6651,1721,336,60,15,3,0,0,0
40500,29921,8645,9733,6665,1697,328,76,9,3,0,0,0
40510,29923,8659,9709,6656,1724,321,68,13,4,0,0,0
40520,29881,8706,9793,6524,1759,327,70,15,1,1,0,0
40530,29930,8687,9689,6575,1797,311,74,12,2,0,0,0
40540,30003,8551,9740,6605,1780,304,70,21,3,0,0,0
40550,29907,8666,9719,6666,1729,303,68,16,3,0,0,0
40560,29891,8760,9638,6603,1781,329,63,11,1,0,0,0
40570,29988,8600,9735,6535,1798,337,67,13,4,0,0,0
40580,29977,8626,9685,6596,1784,316,76,15,2,0,0,0
40590,29961,8626,9726,6570,1786,322,68,17,1,0,0,0
40600,29938,8631,9708,6658,1754,304,71,10,3,0,0,0
40610,30019,8556,9680,6652,1755,321,78,16,0,0,0,0
40620,30001,8576,9680,6649,1751,344,64,11,0,1,0,0
40630,29938,8663,9677,6640,1753,326,66,10,4,0,0,0
40640,29848,8753,9698,6677,1700,325,61,14,1,0,0,0
40650,29758,8827,9741,6721,1641,309,65,14,1,0,0,0
40660,29802,8821,9663,6722,1676,320,58,9,5,1,0,0
40670,29744,8875,9735,6635,1694,327,56,8,3,0,0,0
40680,29801,8767,9786,6648,1671,327,66,9,2,0,0,0
40690,29744,8860,9783,6605,1685,320,67,11,1,1,0,0
40700,29844,8746,9782,6580,1715,313,82,10,5,0,0,0
40710,29875,8731,9684,6689,1689,314,83,10,1,1,0,0
40720,29945,8609,9680,6767,1672,322,67,13,2,0,0,0
40730,29908,8724,9606,6709,1731,318,70,8,3,0,0,0
40740,29874,8754,9622,6716,1719,314,66,8,3,1,0,0
40750,29882,8714,9757,6565,1742,336,65,12,4,0,0,0
40760,29804,8798,9782,6561,1724,324,74,9,0,1,0,0
40770,29784,8825,9796,6516,1767,305,72,9,3,0,0,0
40780,29832,8764,9756,6613,1701,324,75,9,2,1,0,0
40790,29871,8734,9721,6629,1708,316,87,9,1,1,0,0
40800,29895,8738,9639,6659,1749,310,72,14,1,0,0,0
40810,29983,8624,9611,6724,1722,322,78,11,2,0,0,0
40820,29994,8528,9744,6707,1696,317,70,17,4,0,0,0
40830,29985,8595,9715,6583,1808,297,72,22,0,0,0,0
40840,29936,8678,9634,6685,1741,327,58,16,1,1,0,0
40850,30022,8492,9748,6694,1717,306,80,16,1,1,0,0
40860,30030,8502,9697,6703,1745,319,73,5,3,0,0,0
40870,30112,8426,9690,6655,1761,354,65,10,4,0,0,0
40880,30000,8587,9639,6677,1786,304,73,9,2,0,0,0
40890,30048,8501,9723,6627,1759,325,74,16,4,0,0,0
40900,30039,8504,9738,6617,1759,333,67,18,1,1,0,0
40910,30024,8502,9743,6650,1743,340,60,13,2,0,0,0
40920,30003,8538,9723,6660,1755,314,67,15,2,0,0,0
40930,30052,8518,9658,6651,1800,319,63,11,5,0,0,0
40940,29990,8550,9745,6622,1790,292,70,13,5,0,0,0
40950,30102,8446,9678,6675,1742,342,76,12,4,0,0,0
40960,30050,8512,9676,6667,1753,334,70,11,3,1,0,0
40970,30000,8615,9598,6692,1768,321,72,7,4,0,0,0
40980,30081,8533,9559,6717,1769,332,69,11,6,0,0,0
40990,29977,8624,9635,6727,1688,331,77,12,5,1,0,0
41000,29947,8708,9593,6660,1755,324,71,15,4,0,0,0
41010,29970,8628,9688,6605,1780,321,67,13,5,0,0,0
41020,29999,8606,9677,6600,1773,330,74,13,5,0,0,0
41030,29939,8748,9578,6626,1749,340,82,13,2,0,0,0
41040,29981,8633,9735,6526,1740,359,83,17,3,0,0,0
41050,29976,8628,9719,6543,1793,325,71,17,5,0,0,0
41060,30018,8549,9763,6544,1771,334,76,16,6,0,0,0
41070,30047,8563,9667,6574,1784,354,67,19,1,1,0,0
41080,30016,8606,9689,6520,1798,361,76,8,3,0,0,0
41090,29979,8658,9632,6633,1741,334,81,16,3,0,0,0
41100,29996,8694,9591,6552,1793,348,92,7,4,0,0,0
41110,30013,8587,9660,6600,1823,301,81,10,1,1,0,0
41120,30021,8582,9640,6618,1822,310,69,12,2,1,0,0
41130,29973,8699,9600,6575,1808,330,75,16,0,1,0,0
41140,29963,8669,9655,6571,1815,318,72,10,3,1,0,0
41150,29990,8574,9710,6631,1769,319,71,11,2,0,0,0
41160,29902,8746,9609,6646,1792,299,71,10,2,0,0,0
41170,29954,8688,9573,6678,1806,303,58,14,3,0,0,0
41180,29881,8767,9658,6601,1759,329,67,12,3,0,0,0
41190,29909,8727,9611,6706,1714,323,73,11,3,0,0,0
41200,29981,8611,9670,6646,1765,317,72,10,4,1,0,0
41210,29852,8710,9782,6634,1697,315,72,14,1,0,0,0
41220,29893,8715,9702,6634,1709,339,71,13,1,0,0,0
41230,29942,8679,9652,6654,1729,331,70,19,1,0,0,0
41240,29921,8658,9711,6668,1708,322,74,13,2,0,0,0
41250,29918,8742,9641,6596,1754,326,86,11,1,2,0,0
41260,29868,8733,9742,6617,1694,333,68,17,4,1,0,0
41270,29956,8636,9699,6645,1730,304,87,15,4,1,0,0
41280,29950,8657,9692,6641,1704,326,86,18,2,1,0,0
41290,29970,8681,9598,6655,1752,326,74,16,4,1,0,0
41300,29971,8615,9669,6689,1731,308,71,18,4,1,0,0
41310,30006,8585,9631,6721,1729,303,85,12,3,2,0,0
41320,30116,8549,9493,6677,1812,340,70,17,3,0,0,0
41330,29928,8703,9634,6682,1709,327,73,17,4,0,0,0
41340,29973,8618,9662,6664,1770,302,67,18,2,1,0,0
41350,29932,8729,9589,6653,1773,305,83,9,3,1,0,0
41360,29976,8675,9600,6627,1784,318,85,11,1,0,0,0
41370,29954,8671,9662,6618,1741,340,75,14,2,0,0,0
41380,29886,8746,9698,6567,1765,336,64,11,3,1,0,0
41390,29934,8628,9811,6510,1780,325,75,11,2,1,0,0
41400,29900,8738,9724,6501,1786,345,66,13,4,0,0,0
41410,29894,8740,9690,6551,1805,318,61,16,2,0,0,0
41420,29894,8665,9805,6569,1729,329,69,16,1,0,0,0
41430,30047,8535,9661,6656,1740,351,73,13,1,0,0,0
41440,30014,8628,9633,6576,1783,351,78,12,2,0,0,0
41450,30034,8612,9644,6557,1767,361,85,14,2,1,0,0
41460,29935,8662,9666,6689,1715,324,70,13,2,1,0,0
41470,29967,8602,9748,6597,1736,339,72,11,5,0,0,0
41480,29913,8691,9729,6539,1815,307,68,13,1,1,0,0
41490,29996,8606,9699,6539,1844,298,77,16,2,0,0,0
41500,30014,8555,9692,6627,1782,324,75,6,1,1,0,0
41510,29986,8576,9720,6629,1756,326,72,9,2,1,0,0
41520,29986,8629,9637,6660,1740,336,73,12,4,0,0,0
41530,30003,8581,9696,6632,1745,317,82,17,4,0,0,0
41540,29983,8647,9589,6712,1733,317,76,18,1,1,0,0
41550,29968,8630,9649,6673,1771,293,73,17,3,0,0,0
41560,30042,8482,9697,6729,1728,305,83,9,2,0,0,0
41570,29984,8594,9667,6688,1743,310,74,17,0,0,0,0
41580,29978,8626,9624,6696,1760,308,62,21,2,0,0,0
41590,29928,8656,9683,6664,1761,304,68,13,0,0,0,0
41600,29914,8718,9609,6714,1704,336,72,9,1,0,0,0
41610,29950,8610,9724,6674,1699,332,78,8,1,1,0,0
41620,29973,8697,9599,6587,1782,352,78,8,0,1,0,0
41630,29959,8630,9669,6686,1715,339,62,13,3,1,0,0
41640,29951,8674,9600,6715,1731,318,72,16,0,0,0,0
41650,29955,8638,9660,6673,1751,314,76,10,0,0,0,0
41660,30010,8559,9686,6628,1795,321,69,9,0,0,0,0
41670,29914,8646,9773,6598,1732,337,63,12,2,0,0,0
41680,29961,8598,9770,6574,1752,341,66,12,3,0,0,0
41690,30021,8510,9784,6530,1844,308,68,11,1,0,0,0
41700,29944,8600,9764,6611,1769,307,71,9,2,0,0,0
41710,29867,8656,9811,6647,1715,304,64,10,3,0,0,0
41720,29856,8757,9716,6591,1763,316,66,9,3,0,0,0
41730,29863,8769,9692,6616,1715,334,72,14,2,0,0,0
41740,29903,8721,9626,6713,1710,318,70,13,3,0,0,0
41750,29962,8626,9691,6631,1756,331,67,9,4,0,0,0
41760,29913,8683,9693,6645,1737,325,70,9,1,1,0,0
41770,29919,8662,9670,6728,1695,319,74,8,2,0,0,0
41780,29900,8692,9681,6696,1713,300,85,7,3,0,0,0
41790,29901,8663,9746,6640,1743,294,75,11,3,1,0,0
41800,29963,8615,9681,6685,1722,327,70,11,2,1,0,0
41810,29978,8617,9651,6662,1770,314,79,3,0,3,0,0
41820,29999,8588,9641,6688,1749,339,64,6,1,2,0,0
41830,29943,8668,9684,6633,1722,330,79,14,4,0,0,0
41840,29935,8673,9673,6642,1742,323,78,7,4,0,0,0
41850,29938,8699,9635,6645,1726,348,76,8,1,1,0,0
41860,29940,8686,9679,6588,1756,345,64,16,3,0,0,0
41870,29913,8664,9744,6617,1730,320,72,14,3,0,0,0
41880,29986,8617,9656,6647,1752,333,69,16,1,0,0,0
41890,30006,8620,9625,6633,1770,330,76,14,3,0,0,0
41900,29964,8657,9641,6640,1758,333,68,15,1,0,0,0
41910,29958,8627,9738,6563,1774,329,73,14,1,0,0,0
41920,30012,8532,9753,6612,1745,334,72,15,2,0,0,0
41930,30023,8528,9695,6687,1724,333,73,13,1,0,0,0
41940,30121,8442,9650,6667,1762,344,74,14,3,0,0,0
41950,30013,8605,9611,6687,1731,333,81,14,2,0,0,0
41960,29994,8591,9644,6732,1694,326,77,18,1,0,0,0
41970,29942,8705,9667,6555,1786,322,82,17,1,0,0,0
41980,29881,8776,9646,6606,1754,324,77,11,2,0,0,0
41990,29930,8653,9736,6598,1747,327,71,12,2,1,0,0
42000,29963,8635,9694,6608,1760,329,74,11,3,0,0,0
42010,29877,8737,9694,6651,1704,322,75,13,4,0,0,0
42020,29958,8656,9641,6689,1711,324,80,16,2,0,0,0
42030,30000,8611,9657,6639,1736,338,75,17,4,0,0,0
42040,29983,8637,9632,6689,1694,345,76,16,5,0,0,0
42050,29959,8651,9649,6680,1713,339,67,15,3,0,1,0
42060,29988,8605,9648,6719,1686,333,78,18,2,0,0,0
42070,29888,8768,9641,6621,1730,341,77,11,0,0,0,0
42080,29993,8601,9641,6711,1702,341,69,18,1,0,0,0
42090,30083,8512,9635,6627,1802,323,75,19,1,0,0,0
42100,29961,8650,9653,6655,1749,316,72,20,1,0,0,0
42110,30027,8572,9636,6668,1754,329,70,20,1,0,0,0
42120,30052,8567,9572,6717,1730,358,62,19,0,0,0,0
42130,30023,8587,9607,6718,1696,360,66,18,2,0,0,0
42140,30056,8528,9660,6650,1743,354,67,17,2,0,0,0
42150,30031,8511,9733,6655,1722,326,80,15,4,0,0,0
42160,30026,8508,9761,6611,1750,334,69,15,2,1,0,0
42170,30011,8553,9709,6634,1750,339,61,17,3,0,0,0
42180,30012,8560,9682,6644,1777,320,64,16,1,1,0,0
42190,30074,8471,9656,6705,1774,318,62,15,2,0,0,0
42200,30100,8440,9680,6666,1769,342,68,11,1,0,0,0
42210,30111,8404,9729,6655,1752,338,68,16,4,0,0,0
42220,29975,8563,9751,6648,1741,313,66,18,1,1,0,0
42230,29937,8636,9689,6719,1687,317,74,15,3,0,0,0
42240,29990,8592,9654,6695,1752,300,76,16,2,0,0,0
42250,30028,8595,9580,6700,1761,318,78,16,1,0,0,0
42260,30038,8605,9546,6706,1766,319,78,17,2,0,0,0
42270,29988,8667,9582,6646,1778,316,85,14,1,0,0,0
42280,30096,8526,9559,6702,1763,334,77,17,3,0,0,0
42290,30047,8522,9736,6556,1791,326,77,18,3,1,0,0
42300,30069,8521,9677,6574,1813,332,73,14,4,0,0,0
42310,30072,8521,9640,6653,1762,331,75,20,3,0,0,0
42320,30059,8575,9522,6738,1768,331,75,6,2,1,0,0
42330,30016,8604,9608,6675,1757,318,83,12,4,0,0,0
42340,29984,8607,9720,6565,1783,320,84,13,1,0,0,0
42350,30064,8521,9660,6633,1773,332,77,13,4,0,0,0
42360,30050,8555,9636,6621,1785,345,75,8,2,0,0,0
42370,30021,8580,9629,6658,1781,324,70,11,3,0,0,0
42380,30046,8544,9634,6663,1784,318,71,13,3,1,0,0
42390,29989,8605,9654,6660,1763,321,70,13,2,0,0,0
42400,30002,8647,9622,6577,1791,353,70,14,1,0,0,0
42410,30081,8499,9651,6637,1781,342,75,7,4,0,0,0
42420,30070,8536,9618,6650,1773,341,71,14,2,2,0,0
42430,30017,8614,9622,6588,1824,321,84,6,1,0,0,0
42440,29991,8633,9585,6711,1749,319,74,14,1,0,0,0
42450,29995,8586,9659,6685,1750,307,83,11,1,0,0,0
42460,30066,8538,9666,6549,1838,333,67,19,1,0,0,0
42470,30041,8573,9656,6576,1797,348,68,17,0,1,0,0
42480,30048,8560,9689,6535,1797,360,71,16,1,0,0,0
42490,30021,8595,9615,6657,1766,338,69,15,1,0,0,0
42500,30068,8538,9619,6627,1819,312,77,15,1,1,0,0
42510,30025,8604,9594,6681,1738,336,84,14,1,0,0,0
42520,30020,8576,9623,6708,1721,341,77,9,1,1,0,0
42530,30081,8523,9580,6739,1721,321,99,12,0,0,1,0
