iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
44880,1540747842219,27405,-1.011000756e+06,705,2274,4057,5538,51,61,45486,10532,1024,34,1,0,0
44890,1540747847888,27296,-1.011297340e+06,739,2336,4058,5515,57,62,45512,10412,1104,49,0,0,0
44900,1540747854897,27266,-1.011858293e+06,711,2308,4109,5585,50,59,45422,10530,1083,42,0,0,0
44910,1540747860806,27345,-1.011638229e+06,666,2327,4066,5586,51,52,45472,10488,1091,26,0,0,0
44920,1540747867853,27390,-1.011155913e+06,595,2387,4072,5498,55,58,45512,10500,1030,35,0,0,0
44930,1540747873519,27346,-1.011140655e+06,642,2422,4055,5465,46,56,45546,10411,1085,35,0,0,0
44940,1540747880309,27428,-1.011101593e+06,676,2342,4041,5409,63,64,45561,10468,1018,29,1,0,0
44950,1540747885939,27451,-1.011118889e+06,714,2399,3938,5464,69,50,45623,10309,1110,35,0,0,0
44960,1540747893057,27412,-1.010907209e+06,732,2417,3900,5521,55,53,45554,10408,1076,38,1,0,0
44970,1540747898702,27409,-1.010401658e+06,704,2345,3847,5502,62,53,45688,10304,1046,39,0,0,0
44980,1540747905385,27483,-1.010581300e+06,784,2319,3882,5505,65,52,45598,10387,1056,36,0,0,0
44990,1540747911002,27449,-1.010655369e+06,736,2382,3864,5487,54,70,45567,10462,1014,33,1,0,0
45000,1540747918326,27428,-1.010966714e+06,744,2328,3912,5506,53,57,45545,10499,998,35,0,0,0
45010,1540747924420,27418,-1.011176537e+06,782,2345,3996,5461,52,49,45506,10489,1050,32,0,0,0
45020,1540747931315,27380,-1.011150808e+06,750,2331,3953,5526,62,53,45504,10494,1056,23,0,0,0
45030,1540747937001,27425,-1.011321988e+06,814,2285,3989,5496,49,47,45530,10458,1045,44,0,0,0
45040,1540747943746,27401,-1.011306951e+06,720,2317,3930,5567,65,45,45577,10389,1078,33,0,0,0
45050,1540747949426,27382,-1.011759417e+06,746,2336,3954,5571,66,53,45493,10486,1054,44,0,0,0
45060,1540747956203,27370,-1.011986940e+06,749,2311,4075,5522,70,60,45488,10438,1104,47,0,0,0
45070,1540747961860,27379,-1.011760227e+06,728,2405,4045,5497,55,57,45421,10560,1061,35,0,0,0
45080,1540747968959,27333,-1.011881273e+06,740,2301,4015,5579,70,57,45423,10582,1037,34,1,0,0
45090,1540747974640,27286,-1.011938944e+06,739,2266,4103,5558,53,46,45466,10490,1088,33,0,0,0
45100,1540747982707,27391,-1.011040239e+06,688,2297,4028,5536,35,61,45579,10379,1091,28,0,0,0
45110,1540747988719,27470,-1.010536795e+06,707,2201,4072,5483,62,58,45591,10414,1047,25,0,0,0
45120,1540747995149,27478,-1.010697536e+06,735,2241,4134,5384,46,64,45557,10476,1004,40,0,0,0
45130,1540748000812,27422,-1.010729593e+06,766,2191,4058,5467,69,60,45604,10375,1058,40,0,0,0
45140,1540748007937,27360,-1.011182538e+06,744,2283,4072,5521,41,43,45524,10428,1099,26,0,0,0
45150,1540748013487,27392,-1.011297015e+06,725,2294,4031,5520,56,52,45544,10432,1057,44,0,0,0
45160,1540748020294,27324,-1.011180161e+06,767,2253,4027,5541,63,44,45483,10524,1040,29,1,0,0
45170,1540748027050,27406,-1.011024396e+06,715,2320,4016,5507,56,35,45537,10466,1039,35,0,0,0
45180,1540748033781,27532,-1.009629854e+06,764,2207,3886,5486,54,39,45750,10253,1039,35,0,0,0
45190,1540748039370,27356,-1.011045491e+06,734,2241,4043,5569,68,39,45494,10494,1068,20,1,0,0
45200,1540748047259,27372,-1.011600456e+06,762,2303,4019,5523,59,54,45506,10459,1075,37,0,0,0
45210,1540748053303,27364,-1.010880841e+06,835,2210,3969,5579,49,51,45521,10451,1073,32,0,0,0
45220,1540748059746,27364,-1.011179113e+06,768,2240,4035,5511,54,64,45517,10482,1044,34,0,0,0
45230,1540748065413,27439,-1.010831552e+06,724,2206,4064,5499,51,56,45600,10387,1057,33,0,0,0
45240,1540748072435,27404,-1.011225940e+06,724,2238,4120,5487,47,54,45539,10441,1062,35,0,0,0
45250,1540748078117,27396,-1.011413312e+06,750,2255,4067,5520,45,62,45478,10536,1026,37,0,0,0
45260,1540748085233,27404,-1.011243469e+06,719,2227,4141,5514,44,62,45476,10524,1048,29,0,0,0
45270,1540748090835,27407,-1.011103211e+06,696,2173,4178,5464,58,67,45577,10398,1068,34,0,0,0
45280,1540748097908,27430,-1.010936499e+06,816,2216,4153,5368,50,68,45499,10513,1037,28,0,0,0
45290,1540748103496,27397,-1.011099232e+06,796,2235,4164,5347,38,58,45559,10435,1046,37,0,0,0
45300,1540748111616,27487,-1.010625876e+06,782,2185,4123,5372,55,58,45610,10396,1035,35,1,0,0
45310,1540748117511,27443,-1.011845484e+06,752,2268,4152,5496,57,56,45432,10544,1067,33,1,0,0
45320,1540748124117,27491,-1.010754631e+06,806,2134,4141,5502,47,46,45480,10550,1015,32,0,0,0
45330,1540748129952,27422,-1.011497128e+06,772,2195,4165,5526,58,49,45465,10501,1070,40,1,0,0
45340,1540748137139,27386,-1.012066101e+06,700,2184,4274,5508,56,45,45389,10640,1018,29,1,0,0
45350,1540748142821,27372,-1.011454545e+06,742,2227,4174,5492,55,45,45513,10425,1107,32,0,0,0
45360,1540748149523,27339,-1.011848439e+06,733,2216,4224,5471,47,57,45470,10494,1085,28,0,0,0
45370,1540748155121,27421,-1.010582920e+06,808,2173,4171,5353,40,51,45567,10461,1012,37,0,0,0
45380,1540748162212,27414,-1.010381200e+06,724,2122,4139,5451,59,63,45609,10408,1030,30,0,0,0
45390,1540748167828,27304,-1.011474179e+06,838,2185,4194,5399,50,54,45490,10487,1067,33,0,0,0
45400,1540748174996,27376,-1.011383306e+06,804,2181,4168,5459,39,61,45448,10575,1025,29,0,0,0
45410,1540748181046,27420,-1.010779085e+06,688,2182,4173,5484,44,59,45579,10401,1062,35,0,0,0
45420,1540748187990,27485,-1.011172976e+06,773,2200,4162,5438,48,58,45523,10460,1063,31,0,0,0
45430,1540748193594,27423,-1.011175467e+06,689,2164,4238,5427,50,59,45528,10502,1017,29,1,0,0
45440,1540748200347,27403,-1.010993437e+06,705,2128,4243,5433,65,67,45548,10449,1048,32,0,0,0
45450,1540748205977,27480,-1.011167117e+06,711,2174,4245,5416,57,75,45535,10444,1060,38,0,0,0
45460,1540748212626,27459,-1.011270570e+06,763,2134,4283,5371,70,68,45497,10507,1037,36,0,0,0
45470,1540748218268,27390,-1.010987877e+06,734,2132,4308,5375,43,73,45526,10468,1052,31,0,0,0
45480,1540748225332,27410,-1.010981023e+06,785,2092,4360,5308,64,64,45508,10493,1048,28,0,0,0
45490,1540748230993,27396,-1.010246241e+06,727,2110,4354,5217,58,63,45668,10320,1059,29,1,0,0
45500,1540748238604,27384,-1.010898854e+06,685,2093,4297,5386,45,62,45635,10351,1056,35,0,0,0
45510,1540748244443,27361,-1.010829867e+06,755,2067,4349,5326,57,52,45627,10328,1089,32,1,0,0
45520,1540748251151,27341,-1.011585613e+06,691,2131,4324,5424,70,64,45463,10563,1012,39,0,0,0
45530,1540748256830,27337,-1.009983234e+06,677,2093,4241,5359,52,68,45617,10459,972,29,0,0,0
45540,1540748264027,27358,-1.011169420e+06,719,2072,4267,5423,81,71,45515,10516,1021,25,0,0,0
45550,1540748269660,27338,-1.011549942e+06,693,2099,4237,5547,69,70,45460,10559,1018,40,0,0,0
45560,1540748276389,27342,-1.011272080e+06,684,2040,4202,5630,64,61,45466,10574,1004,33,0,0,0
45570,1540748282047,27404,-1.010899854e+06,663,2100,4194,5586,67,55,45521,10487,1030,38,1,0,0
45580,1540748289175,27447,-1.010922233e+06,728,2139,4207,5458,62,65,45472,10586,984,35,0,0,0
45590,1540748294865,27353,-1.012020946e+06,741,2137,4237,5546,67,79,45389,10601,1056,30,1,0,0
45600,1540748302670,27394,-1.010833633e+06,778,2129,4120,5466,67,50,45523,10529,994,31,0,0,0
45610,1540748308498,27539,-1.009364122e+06,751,2099,4045,5358,47,55,45759,10309,981,28,0,0,0
45620,1540748315140,27494,-1.010251723e+06,762,2131,4076,5433,66,49,45613,10437,1001,26,0,0,0
45630,1540748320766,27421,-1.010977102e+06,783,2082,4181,5471,49,70,45556,10435,1057,29,0,0,0
45640,1540748327836,27429,-1.010712350e+06,821,2008,4179,5458,49,50,45580,10455,1016,26,0,0,0
45650,1540748333488,27442,-1.010642411e+06,793,2028,4098,5491,57,79,45600,10443,1000,33,1,0,0
45660,1540748340130,27408,-1.011781543e+06,752,2037,4155,5679,64,74,45452,10522,1070,33,0,0,0
45670,1540748345861,27354,-1.011141015e+06,781,2029,4178,5609,45,58,45519,10442,1090,26,0,0,0
45680,1540748352141,27346,-1.010960243e+06,751,2005,4157,5609,60,70,45509,10518,1016,34,0,0,0
45690,1540748357788,27477,-1.009949414e+06,726,2040,4213,5421,44,60,45658,10363,1027,29,0,0,0
45700,1540748365550,27348,-1.011317069e+06,806,2013,4199,5554,57,54,45491,10526,1023,37,0,0,0
45710,1540748371509,27333,-1.011720375e+06,807,2068,4262,5546,55,48,45405,10582,1066,24,0,0,0
45720,1540748378375,27349,-1.011984599e+06,802,2081,4272,5609,52,53,45379,10565,1095,38,0,0,0
45730,1540748384057,27343,-1.012182188e+06,780,2083,4340,5477,56,65,45354,10676,1017,29,1,0,0
45740,1540748391147,27404,-1.011546615e+06,752,2111,4322,5472,57,70,45424,10553,1069,31,0,0,0
45750,1540748396730,27296,-1.011450986e+06,764,2158,4263,5468,50,62,45441,10543,1058,34,1,0,0
45760,1540748403876,27361,-1.011220577e+06,785,2108,4279,5490,57,59,45435,10536,1077,28,1,0,0
45770,1540748409482,27378,-1.011664758e+06,770,2057,4269,5488,50,62,45505,10490,1040,42,0,0,0
45780,1540748416603,27361,-1.010630649e+06,779,2047,4176,5477,54,61,45595,10409,1035,37,1,0,0
45790,1540748422252,27464,-1.009877703e+06,674,2096,4177,5445,50,61,45646,10385,1020,26,0,0,0
45800,1540748430147,27462,-1.010249029e+06,760,2062,4110,5523,58,54,45597,10424,1025,31,0,0,0
45810,1540748435978,27481,-1.010074457e+06,786,2058,4104,5463,50,48,45652,10372,1022,31,0,0,0
45820,1540748442988,27493,-1.009535226e+06,738,2115,4059,5459,54,52,45642,10434,961,39,1,0,0
45830,1540748448633,27485,-1.009957773e+06,703,2060,4075,5473,60,53,45694,10372,982,28,1,0,0
45840,1540748455369,27388,-1.011475248e+06,744,2110,4143,5655,52,57,45417,10591,1037,32,0,0,0
45850,1540748461086,27323,-1.011992066e+06,735,2063,4244,5635,58,70,45352,10677,1016,32,0,0,0
45860,1540748468200,27233,-1.012434981e+06,781,2158,4154,5681,59,64,45288,10713,1044,32,0,0,0
45870,1540748473859,27285,-1.012177822e+06,797,2199,4152,5629,43,60,45292,10724,1028,32,1,0,0
45880,1540748480866,27323,-1.011730887e+06,799,2176,4169,5503,59,55,45409,10605,1033,30,0,0,0
45890,1540748486456,27338,-1.011313439e+06,750,2162,4262,5456,73,41,45460,10516,1075,26,0,0,0
45900,1540748493899,27357,-1.010327298e+06,707,2205,4176,5347,61,47,45581,10480,985,31,0,0,0
45910,1540748499696,27416,-1.011064125e+06,761,2287,4173,5394,49,43,45475,10529,1041,32,0,0,0
45920,1540748506368,27419,-1.011471264e+06,756,2265,4229,5408,56,57,45433,10542,1077,25,0,0,0
45930,1540748512027,27386,-1.011745671e+06,719,2343,4164,5397,40,68,45482,10493,1068,34,0,0,0
45940,1540748519104,27366,-1.011396425e+06,699,2308,4155,5413,62,67,45513,10463,1063,37,1,0,0
45950,1540748524732,27276,-1.012559451e+06,757,2282,4198,5569,63,69,45285,10682,1074,36,0,0,0
45960,1540748531796,27358,-1.011575305e+06,743,2335,4066,5507,59,70,45425,10550,1076,26,0,0,0
45970,1540748537432,27356,-1.010609562e+06,707,2335,4047,5409,50,70,45539,10494,1010,32,2,0,0
45980,1540748544023,27336,-1.011246699e+06,755,2331,4029,5431,47,80,45517,10478,1051,31,0,0,0
45990,1540748549664,27359,-1.011689925e+06,682,2313,4140,5492,55,93,45402,10605,1040,30,0,0,0
46000,1540748557087,27351,-1.011158337e+06,693,2248,4189,5425,54,57,45513,10498,1030,36,0,0,0
46010,1540748562899,27333,-1.011716438e+06,743,2237,4176,5473,60,64,45438,10560,1044,35,0,0,0
46020,1540748569996,27393,-1.010884042e+06,726,2219,4173,5380,48,63,45563,10450,1034,29,1,0,0
46030,1540748575620,27369,-1.011063366e+06,735,2251,4211,5380,54,63,45523,10449,1070,35,0,0,0
46040,1540748582302,27439,-1.011380341e+06,719,2266,4208,5394,56,71,45481,10507,1060,29,0,0,0
46050,1540748587965,27361,-1.011305031e+06,655,2219,4250,5431,54,78,45518,10455,1081,22,1,0,0
46060,1540748595037,27312,-1.011974067e+06,739,2309,4201,5479,46,68,45383,10584,1072,38,0,0,0
46070,1540748600584,27404,-1.010641565e+06,650,2233,4190,5354,51,78,45596,10440,1007,34,0,0,0
46080,1540748607208,27378,-1.010834224e+06,714,2249,4142,5410,52,63,45542,10465,1045,25,0,0,0
46090,1540748612855,27409,-1.010649701e+06,662,2267,4105,5442,47,71,45611,10371,1063,31,1,0,0
46100,1540748620341,27368,-1.010847878e+06,684,2251,4212,5339,53,60,45559,10467,1021,30,0,0,0
46110,1540748626476,27379,-1.010576734e+06,659,2320,4116,5369,47,62,45600,10416,1026,35,0,0,0
46120,1540748633072,27427,-1.010879452e+06,662,2281,4117,5449,53,71,45531,10497,1011,38,0,0,0
46130,1540748638652,27382,-1.010876986e+06,666,2253,4049,5454,51,71,45617,10404,1029,26,1,0,0
46140,1540748645786,27462,-1.010527619e+06,726,2275,4007,5390,67,71,45606,10439,999,33,0,0,0
46150,1540748651407,27441,-1.010331800e+06,774,2287,4049,5349,61,60,45606,10388,1059,22,2,0,0
46160,1540748658143,27422,-1.011580240e+06,775,2207,4145,5511,47,70,45504,10422,1120,31,0,0,0
46170,1540748663885,27380,-1.011845536e+06,794,2285,4130,5517,43,54,45430,10512,1094,41,0,0,0
46180,1540748671004,27341,-1.012299386e+06,757,2313,4244,5439,48,64,45410,10512,1112,43,0,0,0
46190,1540748676700,27363,-1.010873817e+06,755,2335,4129,5365,35,56,45541,10432,1069,35,0,0,0
46200,1540748684555,27470,-1.011125147e+06,721,2325,4104,5474,51,60,45548,10354,1144,31,0,0,0
46210,1540748690494,27423,-1.011247903e+06,755,2298,4067,5439,51,65,45571,10380,1083,43,0,0,0
46220,1540748696951,27414,-1.011125138e+06,789,2286,4052,5426,55,55,45577,10367,1103,30,0,0,0
46230,1540748702569,27440,-1.011440119e+06,778,2383,4044,5419,45,58,45545,10380,1109,43,0,0,0
46240,1540748709264,27447,-1.010953994e+06,727,2299,4013,5512,45,56,45559,10430,1042,46,0,0,0
46250,1540748714878,27434,-1.011304629e+06,843,2304,3963,5500,44,65,45482,10508,1050,37,0,0,0
46260,1540748721996,27436,-1.010564000e+06,709,2310,4034,5470,50,42,45600,10383,1052,40,2,0,0
46270,1540748727574,27421,-1.010464094e+06,698,2250,4085,5476,59,43,45533,10508,1005,31,0,0,0
46280,1540748734258,27443,-1.011208702e+06,747,2241,4063,5492,48,56,45534,10468,1046,29,0,0,0
46290,1540748739854,27403,-1.010928701e+06,749,2304,3988,5501,40,64,45521,10505,1013,37,1,0,0
46300,1540748747761,27358,-1.011498656e+06,727,2170,4052,5639,56,59,45462,10554,1034,27,0,0,0
46310,1540748753664,27378,-1.011492586e+06,735,2210,4030,5717,49,46,45478,10452,1106,41,0,0,0
46320,1540748760262,27440,-1.010882961e+06,694,2263,4080,5500,34,51,45595,10378,1068,36,0,0,0
46330,1540748765942,27418,-1.010661285e+06,655,2276,4077,5480,52,55,45616,10356,1076,29,0,0,0
46340,1540748772630,27433,-1.010919287e+06,695,2306,4035,5557,65,56,45499,10477,1066,35,0,0,0
46350,1540748778318,27385,-1.011638493e+06,765,2314,4063,5515,52,42,45483,10474,1084,35,1,0,0
46360,1540748785081,27395,-1.011264044e+06,767,2324,4090,5458,54,57,45503,10434,1105,34,1,0,0
46370,1540748790726,27379,-1.011592482e+06,757,2279,4050,5549,55,58,45435,10571,1036,35,0,0,0
46380,1540748797490,27437,-1.010952359e+06,797,2220,3977,5535,53,50,45558,10432,1061,26,0,0,0
46390,1540748803101,27413,-1.010857351e+06,850,2283,3943,5460,48,64,45570,10394,1085,28,0,0,0
46400,1540748810708,27507,-1.009973237e+06,732,2224,3930,5568,52,53,45621,10385,1040,30,1,0,0
46410,1540748816606,27372,-1.010323555e+06,701,2193,3922,5617,58,82,45588,10433,1028,28,0,0,0
46420,1540748823525,27438,-1.010608719e+06,772,2206,3912,5703,61,57,45510,10453,1086,26,2,0,0
46430,1540748829187,27330,-1.011563432e+06,750,2226,4070,5603,55,65,45443,10541,1052,40,1,0,0
46440,1540748835921,27391,-1.011607330e+06,740,2072,4186,5617,45,63,45468,10524,1056,29,0,0,0
46450,1540748841644,27422,-1.010662069e+06,762,2047,4155,5528,65,53,45624,10336,1077,40,0,0,0
46460,1540748848354,27455,-1.010966714e+06,789,2030,4139,5533,57,78,45519,10517,1014,27,0,0,0
46470,1540748854045,27360,-1.012212495e+06,696,2127,4217,5606,68,58,45424,10566,1055,32,0,0,0
46480,1540748861205,27312,-1.012550296e+06,729,2097,4222,5666,44,71,45373,10615,1053,36,0,0,0
46490,1540748866888,27344,-1.012026709e+06,700,2061,4202,5692,56,74,45435,10534,1073,35,0,0,0
46500,1540748874448,27299,-1.011069477e+06,718,1996,4175,5681,49,56,45520,10468,1061,27,1,0,0
46510,1540748880223,27430,-1.010634281e+06,707,2050,4100,5595,69,54,45615,10387,1038,36,1,0,0
46520,1540748886966,27380,-1.011014476e+06,713,2038,4156,5589,64,51,45556,10459,1034,28,0,0,0
46530,1540748892673,27423,-1.011465191e+06,786,2063,4191,5550,57,62,45519,10448,1070,39,1,0,0
46540,1540748899033,27528,-1.010569818e+06,786,2060,4060,5552,59,57,45590,10436,1015,36,0,0,0
46550,1540748904717,27448,-1.011169633e+06,803,2069,4084,5596,40,57,45496,10548,999,33,1,0,0
46560,1540748911820,27507,-1.010249688e+06,741,2022,4092,5561,62,57,45628,10391,1031,26,1,0,0
46570,1540748917444,27466,-1.010061063e+06,743,2033,4093,5540,57,47,45599,10472,977,29,0,0,0
46580,1540748924500,27464,-1.011076792e+06,744,2037,4095,5598,51,68,45586,10425,1030,36,0,0,0
46590,1540748930182,27466,-1.010302524e+06,684,2084,4087,5595,59,56,45618,10385,1042,32,0,0,0
46600,1540748937812,27445,-1.011304291e+06,796,2050,4213,5551,59,61,45435,10588,1020,34,0,0,0
46610,1540748943825,27423,-1.010028598e+06,724,2098,4111,5469,53,57,45644,10382,1023,28,0,0,0
46620,1540748950689,27465,-1.010127393e+06,749,2139,4161,5295,54,79,45651,10409,983,34,0,0,0
46630,1540748956354,27405,-1.010689099e+06,806,2167,4126,5397,57,73,45559,10443,1043,31,1,0,0
46640,1540748962988,27408,-1.010400440e+06,644,2169,4168,5415,56,53,45634,10410,1004,29,0,0,0
46650,1540748968619,27399,-1.010900514e+06,645,2167,4220,5481,57,67,45552,10451,1036,38,0,0,0
46660,1540748975650,27449,-1.010969458e+06,665,2152,4233,5422,51,76,45587,10408,1055,27,0,0,0
46670,1540748981317,27382,-1.011006026e+06,665,2152,4266,5425,59,58,45539,10477,1035,26,0,0,0
46680,1540748988361,27471,-1.010485798e+06,647,2132,4149,5525,58,69,45546,10509,997,23,2,0,0
46690,1540748993930,27420,-1.009817221e+06,620,2073,4147,5503,54,63,45626,10470,953,28,0,0,0
46700,1540749002035,27467,-1.010680878e+06,676,2148,4136,5491,57,54,45589,10450,1002,36,0,0,0
46710,1540749008001,27428,-1.010494120e+06,698,2161,4075,5497,60,48,45606,10440,994,37,0,0,0
46720,1540749014831,27377,-1.011068323e+06,677,2167,4108,5566,59,47,45547,10467,1034,27,2,0,0
46730,1540749020501,27386,-1.010894597e+06,687,2164,4037,5608,59,58,45537,10499,1009,32,0,0,0
46740,1540749026952,27405,-1.010028721e+06,627,2116,4025,5624,52,48,45575,10549,917,35,1,0,0
46750,1540749032621,27418,-1.011155091e+06,714,2143,4085,5597,60,55,45475,10589,974,39,0,0,0
46760,1540749039733,27446,-1.009625753e+06,682,2185,4000,5487,69,52,45609,10485,959,24,0,0,0
46770,1540749045407,27372,-1.011211190e+06,720,2248,3993,5560,59,65,45498,10544,1004,31,0,0,0
46780,1540749052454,27399,-1.010592719e+06,727,2146,4003,5566,61,58,45594,10432,1024,27,0,0,0
46790,1540749058126,27439,-1.010137105e+06,744,2103,4037,5559,60,42,45659,10332,1045,41,0,0,0
46800,1540749067222,27359,-1.011567172e+06,725,2085,4091,5688,57,65,45477,10520,1050,29,1,0,0
46810,1540749073068,27451,-1.010563070e+06,666,2010,4088,5639,62,58,45601,10465,975,36,0,0,0
46820,1540749079270,27458,-1.009633553e+06,687,1945,4112,5613,50,53,45620,10477,957,23,0,0,0
46830,1540749084893,27413,-1.010675778e+06,648,2062,4194,5559,67,56,45561,10487,989,39,1,0,0
46840,1540749091914,27442,-1.011177926e+06,715,2015,4240,5605,54,54,45465,10577,1000,34,1,0,0
46850,1540749097545,27369,-1.010657902e+06,712,2088,4076,5631,55,51,45520,10528,1005,21,3,0,0
46860,1540749104575,27426,-1.011070944e+06,675,2010,4119,5658,65,70,45555,10477,1016,28,1,0,0
46870,1540749110224,27394,-1.010844861e+06,693,2049,4175,5538,51,78,45574,10447,1031,25,0,0,0
46880,1540749116974,27434,-1.010532289e+06,721,2062,4187,5497,43,49,45607,10415,1021,34,0,0,0
46890,1540749122660,27466,-1.009383743e+06,684,2044,4117,5416,66,58,45736,10321,996,24,0,0,0
46900,1540749130295,27425,-1.010139695e+06,664,2055,4125,5535,40,53,45727,10273,1032,45,0,0,0
46910,1540749136432,27417,-1.010665133e+06,728,2120,4107,5523,70,65,45532,10513,996,36,0,0,0
46920,1540749142878,27481,-1.009947700e+06,698,2152,4045,5452,68,47,45699,10316,1040,22,0,0,0
46930,1540749148493,27383,-1.011074560e+06,801,2133,4054,5529,64,56,45559,10438,1041,39,0,0,0
46940,1540749155593,27452,-1.009959381e+06,663,2181,4034,5486,57,43,45662,10384,1013,18,0,0,0
46950,1540749161308,27423,-1.010008860e+06,740,2160,3962,5550,66,60,45604,10435,1011,27,0,0,0
46960,1540749168503,27489,-1.010098041e+06,739,2211,3975,5487,55,58,45603,10445,1007,22,0,0,0
46970,1540749174144,27371,-1.010675905e+06,661,2183,4067,5563,69,48,45598,10403,1040,36,0,0,0
46980,1540749180826,27466,-1.009857563e+06,663,2192,3924,5517,69,59,45671,10420,955,30,1,0,0
46990,1540749186500,27486,-1.010456334e+06,702,2216,3901,5604,63,52,45624,10405,1012,35,1,0,0
47000,1540749194131,27481,-1.010564249e+06,691,2236,3958,5541,65,59,45583,10470,992,32,0,0,0
47010,1540749200143,27415,-1.009799095e+06,645,2214,4012,5511,55,47,45701,10300,1044,32,0,0,0
47020,1540749206947,27487,-1.009889405e+06,751,2187,3948,5477,68,52,45711,10282,1051,33,0,0,0
47030,1540749212662,27418,-1.011132968e+06,716,2278,4042,5496,60,43,45562,10431,1048,36,0,0,0
47040,1540749219446,27494,-1.010286931e+06,680,2237,4056,5448,78,54,45617,10406,1015,39,0,0,0
47050,1540749225109,27423,-1.011655345e+06,749,2296,4013,5569,51,48,45465,10527,1057,27,1,0,0
47060,1540749231515,27382,-1.010933081e+06,712,2243,4008,5575,53,43,45534,10476,1043,24,0,0,0
47070,1540749237147,27352,-1.011618360e+06,744,2291,3989,5620,48,62,45491,10465,1075,45,1,0,0
47080,1540749243949,27462,-1.010417175e+06,757,2226,3927,5525,53,63,45637,10362,1045,33,0,0,0
47090,1540749249639,27395,-1.010838274e+06,701,2237,3915,5645,63,55,45581,10407,1058,31,0,0,0
47100,1540749256858,27378,-1.011390497e+06,791,2302,3901,5592,63,61,45493,10497,1048,39,0,0,0
47110,1540749262701,27373,-1.011140116e+06,791,2287,3962,5523,50,59,45485,10557,990,45,0,0,0
47120,1540749269373,27351,-1.011285370e+06,727,2202,4039,5618,52,50,45503,10500,1034,40,0,0,0
47130,1540749275083,27325,-1.011780086e+06,745,2190,4073,5643,62,55,45428,10555,1070,23,1,0,0
47140,1540749282205,27385,-1.011743918e+06,786,2241,4011,5607,56,68,45435,10544,1069,29,0,0,0
47150,1540749287872,27282,-1.012146061e+06,810,2241,4024,5660,45,57,45383,10574,1097,23,0,0,0
47160,1540749294591,27428,-1.010845784e+06,710,2281,3897,5607,53,54,45596,10396,1049,36,0,0,0
47170,1540749300253,27410,-1.011069462e+06,758,2281,3950,5582,56,50,45524,10459,1066,26,2,0,0
47180,1540749306985,27399,-1.011043918e+06,761,2242,3897,5649,69,68,45506,10490,1048,32,1,0,0
47190,1540749312603,27410,-1.011657107e+06,798,2234,3964,5601,61,62,45483,10506,1050,38,0,0,0
47200,1540749320577,27399,-1.010588616e+06,733,2145,3978,5593,64,64,45551,10507,987,32,0,0,0
47210,1540749326660,27456,-1.010877695e+06,806,2139,3976,5642,69,63,45522,10443,1084,28,0,0,0
47220,1540749333431,27474,-1.010446896e+06,711,2108,3982,5631,58,65,45575,10484,985,31,2,0,0
47230,1540749339177,27360,-1.011725391e+06,721,2217,3901,5751,63,68,45491,10492,1053,41,0,0,0
47240,1540749346413,27318,-1.011856178e+06,713,2231,3982,5845,44,53,45368,10591,1078,39,1,0,0
47250,1540749352061,27344,-1.010945883e+06,678,2283,3788,5736,64,63,45511,10552,982,32,0,0,0
47260,1540749359181,27363,-1.011117004e+06,727,2223,3839,5697,58,62,45551,10471,1030,25,0,0,0
47270,1540749364826,27436,-1.010221173e+06,726,2227,3856,5552,58,64,45675,10359,1006,36,1,0,0
47280,1540749371968,27508,-1.010026848e+06,745,2252,3895,5479,56,56,45659,10387,997,34,0,0,0
47290,1540749377651,27509,-1.009298212e+06,689,2162,3932,5439,63,82,45728,10363,954,32,0,0,0
47300,1540749385594,27395,-1.011625602e+06,812,2224,4100,5430,57,70,45482,10524,1044,27,0,0,0
47310,1540749391573,27332,-1.010677803e+06,723,2180,4078,5498,55,55,45580,10431,1040,26,0,0,0
47320,1540749397638,27363,-1.010668591e+06,768,2161,4017,5510,59,77,45593,10410,1040,34,0,0,0
47330,1540749403357,27455,-1.010967882e+06,765,2143,4045,5538,75,70,45579,10403,1052,43,0,0,0
47340,1540749410107,27398,-1.010550310e+06,693,2147,4026,5563,56,56,45629,10390,1024,33,1,0,0
47350,1540749415795,27406,-1.010830273e+06,762,2077,4064,5618,64,60,45563,10418,1061,35,0,0,0
47360,1540749422543,27477,-1.010437262e+06,705,2090,3972,5655,64,54,45656,10337,1049,35,0,0,0
47370,1540749428204,27458,-1.010678712e+06,742,2117,3960,5647,67,55,45628,10341,1077,31,0,0,0
47380,1540749434874,27540,-1.009229506e+06,661,2127,3859,5549,64,67,45817,10225,1004,30,1,0,0
47390,1540749440510,27515,-1.010172779e+06,792,2135,3853,5542,58,65,45676,10391,977,32,1,0,0
47400,1540749448486,27550,-1.010436205e+06,730,2165,3992,5531,59,57,45618,10422,1000,36,1,0,0
47410,1540749454500,27497,-1.009782407e+06,787,2139,3900,5444,80,58,45698,10378,973,28,0,0,0
47420,1540749460965,27436,-1.010785077e+06,789,2185,3897,5607,69,71,45574,10415,1061,27,0,0,0
47430,1540749466648,27355,-1.011355445e+06,801,2144,3980,5693,74,63,45437,10554,1057,29,0,0,0
47440,1540749473744,27382,-1.010549293e+06,798,2109,3976,5597,68,65,45560,10466,1006,45,0,0,0
