iteration,0,1,2,3,4,5,6,7,8,9,10,11
36830,29944,8681,9620,6677,1761,302,75,15,2,0,0,0
36840,29852,8755,9697,6651,1737,302,69,10,3,1,0,0
36850,29882,8724,9656,6729,1679,322,69,14,2,0,0,0
36860,29780,8758,9840,6634,1689,293,68,12,3,0,0,0
36870,29751,8884,9733,6627,1667,332,67,12,4,0,0,0
36880,29708,8941,9755,6571,1699,322,64,13,4,0,0,0
36890,29776,8826,9768,6593,1727,314,57,12,4,0,0,0
36900,29825,8678,9875,6625,1698,292,69,12,3,0,0,0
36910,29816,8777,9764,6613,1718,296,74,15,4,0,0,0
36920,29872,8700,9798,6572,1717,329,75,11,2,1,0,0
36930,29820,8755,9800,6586,1724,306,68,15,2,1,0,0
36940,29821,8837,9648,6644,1726,312,78,8,3,0,0,0
36950,29843,8811,9681,6584,1745,322,76,14,1,0,0,0
36960,29848,8785,9642,6693,1720,300,76,11,2,0,0,0
36970,29806,8799,9735,6651,1691,301,76,14,4,0,0,0
36980,29891,8710,9719,6618,1746,289,85,16,3,0,0,0
36990,29731,8909,9715,6667,1649,317,70,17,1,1,0,0
37000,29719,8868,9788,6669,1642,310,63,14,4,0,0,0
37010,29726,8882,9738,6677,1692,273,71,15,3,0,0,0
37020,29735,8921,9743,6571,1680,343,69,12,3,0,0,0
37030,29737,8916,9711,6620,1706,288,80,17,2,0,0,0
37040,29726,8969,9659,6598,1726,320,65,11,2,1,0,0
37050,29822,8799,9680,6668,1728,296,69,12,3,0,0,0
37060,29708,8927,9716,6664,1689,284,77,9,2,1,0,0
37070,29654,8979,9798,6580,1680,297,71,14,3,1,0,0
37080,29670,8913,9848,6620,1639,290,80,15,1,1,0,0
37090,29705,8860,9893,6560,1633,349,68,7,1,1,0,0
37100,29751,8854,9769,6621,1687,312,69,12,2,0,0,0
37110,29783,8812,9755,6658,1675,299,81,13,0,1,0,0
37120,29751,8919,9679,6631,1685,334,54,20,3,1,0,0
37130,29781,8810,9800,6568,1729,308,63,16,1,1,0,0
37140,29809,8783,9760,6603,1737,310,59,15,1,0,0,0
37150,29737,8839,9813,6629,1664,320,57,17,1,0,0,0
37160,29802,8855,9644,6674,1706,309,68,17,2,0,0,0
37170,29834,8721,9771,6715,1615,337,66,16,2,0,0,0
37180,29801,8810,9747,6614,1705,306,79,13,2,0,0,0
37190,29848,8764,9672,6714,1683,306,69,18,2,1,0,0
37200,29759,8814,9816,6612,1678,323,59,15,0,1,0,0
37210,29766,8871,9770,6533,1722,334,61,17,3,0,0,0
37220,29788,8763,9839,6609,1688,304,67,17,2,0,0,0
37230,29816,8727,9850,6562,1740,306,62,10,4,0,0,0
37240,29741,8826,9836,6607,1677,312,60,14,4,0,0,0
37250,29728,8812,9887,6595,1664,311,67,11,2,0,0,0
37260,29758,8847,9734,6675,1684,297,60,20,2,0,0,0
37270,29813,8779,9701,6737,1655,311,65,10,4,2,0,0
37280,29809,8718,9863,6613,1672,321,69,9,3,0,0,0
37290,29898,8619,9794,6695,1668,319,72,10,2,0,0,0
37300,29819,8799,9708,6632,1723,315,70,9,2,0,0,0
37310,29866,8705,9772,6606,1721,331,63,11,2,0,0,0
37320,29787,8783,9772,6688,1635,338,64,8,2,0,0,0
37330,29792,8738,9851,6631,1672,318,62,11,1,1,0,0
37340,29767,8818,9790,6612,1701,312,64,10,2,1,0,0
37350,29818,8759,9738,6692,1684,306,62,16,2,0,0,0
37360,29875,8722,9682,6693,1716,309,62,13,5,0,0,0
37370,29893,8672,9730,6670,1730,299,65,14,4,0,0,0
37380,29868,8706,9766,6618,1716,322,61,15,5,0,0,0
37390,29782,8785,9771,6698,1652,303,72,11,3,0,0,0
37400,29742,8886,9708,6702,1637,312,74,11,5,0,0,0
37410,29817,8803,9679,6694,1686,317,67,10,3,1,0,0
37420,29825,8778,9736,6609,1742,305,69,12,0,1,0,0
37430,29694,8881,9815,6617,1721,282,54,9,2,2,0,0
37440,29724,8852,9814,6606,1719,288,58,14,1,1,0,0
37450,29707,8877,9810,6589,1740,285,57,11,0,1,0,0
37460,29814,8765,9759,6632,1729,301,65,11,0,0,1,0
37470,29773,8817,9775,6605,1735,299,55,16,1,0,1,0
37480,29829,8796,9728,6557,1785,298,67,14,3,0,0,0
37490,29743,8825,9820,6635,1673,297,65,14,4,0,1,0
37500,29742,8885,9736,6644,1679,301,68,17,5,0,0,0
37510,29765,8867,9740,6608,1685,328,66,14,4,0,0,0
37520,29801,8793,9725,6702,1653,320,69,11,2,1,0,0
37530,29812,8803,9782,6517,1775,296,72,15,3,2,0,0
37540,29873,8670,9779,6654,1716,304,67,11,3,0,0,0
37550,29747,8813,9841,6602,1683,315,64,11,1,0,0,0
37560,29774,8761,9863,6617,1680,293,71,16,2,0,0,0
37570,29646,8975,9789,6650,1625,304,66,18,4,0,0,0
37580,29742,8810,9856,6629,1637,321,66,10,5,1,0,0
37590,29749,8847,9727,6723,1647,304,67,8,4,1,0,0
37600,29856,8731,9720,6660,1719,312,64,14,1,0,0,0
37610,29914,8633,9737,6694,1692,337,57,11,2,0,0,0
37620,29863,8724,9770,6600,1707,313,82,16,2,0,0,0
37630,29820,8749,9800,6589,1735,301,68,12,3,0,0,0
37640,29791,8796,9781,6601,1714,320,59,14,1,0,0,0
37650,29767,8800,9805,6666,1636,311,76,14,2,0,0,0
37660,29729,8796,9870,6680,1615,298,74,13,2,0,0,0
37670,29793,8789,9777,6604,1746,288,66,10,4,0,0,0
37680,29790,8786,9773,6639,1722,277,77,11,2,0,0,0
37690,29870,8735,9659,6720,1710,294,71,16,2,0,0,0
37700,29814,8709,9809,6698,1679,283,71,13,1,0,0,0
37710,29714,8875,9725,6757,1652,267,72,14,1,0,0,0
37720,29814,8756,9784,6628,1722,274,83,15,1,0,0,0
37730,29833,8743,9714,6721,1677,310,70,7,2,0,0,0
37740,29837,8715,9814,6621,1686,312,78,13,1,0,0,0
37750,29756,8901,9713,6589,1713,315,76,12,2,0,0,0
37760,29799,8833,9709,6620,1711,321,71,13,0,0,0,0
37770,29784,8846,9718,6619,1711,318,66,12,3,0,0,0
37780,29791,8770,9814,6611,1712,296,66,14,3,0,0,0
37790,29793,8748,9807,6663,1703,280,68,14,1,0,0,0
37800,29756,8882,9676,6713,1648,317,69,15,1,0,0,0
37810,29797,8756,9760,6735,1649,294,73,12,1,0,0,0
37820,29859,8763,9669,6677,1708,310,76,14,0,1,0,0
37830,29819,8817,9669,6660,1722,307,64,18,0,1,0,0
37840,29902,8654,9741,6682,1701,312,67,15,3,0,0,0
37850,29849,8690,9827,6604,1715,314,60,14,3,1,0,0
37860,29821,8726,9783,6665,1711,298,56,16,1,0,0,0
37870,29657,8918,9839,6607,1702,287,55,9,3,0,0,0
37880,29741,8770,9882,6662,1660,283,58,17,2,1,1,0
37890,29776,8852,9720,6639,1688,317,70,12,1,1,1,0
37900,29680,8940,9797,6576,1694,319,58,10,2,0,1,0
37910,29733,8855,9768,6666,1688,285,67,13,0,2,0,0
37920,29748,8793,9849,6636,1680,291,59,19,2,0,0,0
37930,29710,8920,9711,6686,1673,294,71,10,0,1,1,0
37940,29686,8882,9860,6619,1621,334,63,11,0,1,0,0
37950,29673,8945,9819,6552,1706,301,62,16,2,1,0,0
37960,29699,8894,9815,6607,1686,292,65,14,5,0,0,0
37970,29719,8901,9789,6575,1696,315,63,16,3,0,0,0
37980,29748,8893,9731,6605,1696,325,57,20,2,0,0,0
37990,29800,8752,9833,6639,1642,312,82,15,1,1,0,0
38000,29795,8779,9783,6650,1681,291,87,9,1,0,1,0
38010,29710,8934,9746,6576,1747,271,75,14,4,0,0,0
38020,29748,8900,9723,6588,1734,295,73,11,4,1,0,0
38030,29735,8909,9721,6608,1726,286,77,14,1,0,0,0
38040,29589,9080,9743,6629,1661,287,74,11,3,0,0,0
38050,29662,8974,9763,6621,1671,309,59,14,3,1,0,0
38060,29642,9009,9733,6625,1706,283,67,11,0,1,0,0
38070,29684,8976,9689,6666,1676,305,72,8,1,0,0,0
38080,29689,8909,9784,6638,1691,286,68,12,0,0,0,0
38090,29727,8883,9747,6643,1699,310,54,12,1,1,0,0
38100,29751,8826,9790,6668,1647,307,73,14,1,0,0,0
38110,29686,8927,9738,6695,1665,288,61,13,4,0,0,0
38120,29670,8944,9778,6659,1646,293,63,20,3,1,0,0
38130,29775,8793,9795,6643,1678,319,61,12,1,0,0,0
38140,29849,8681,9830,6589,1746,321,49,10,2,0,0,0
38150,29728,8841,9825,6630,1665,307,68,11,2,0,0,0
38160,29733,8830,9861,6589,1654,331,67,11,1,0,0,0
38170,29807,8716,9896,6555,1714,308,62,17,1,1,0,0
38180,29735,8829,9840,6613,1668,312,67,10,2,1,0,0
38190,29672,8908,9859,6588,1664,303,70,10,1,2,0,0
38200,29680,8921,9850,6561,1656,326,64,17,2,0,0,0
38210,29653,8890,9957,6554,1600,337,77,8,1,0,0,0
38220,29627,9005,9860,6485,1709,301,76,12,2,0,0,0
38230,29690,8913,9833,6591,1637,319,78,14,2,0,0,0
38240,29715,8860,9844,6622,1625,316,83,11,1,0,0,0
38250,29701,8877,9792,6667,1686,273,64,15,1,1,0,0
38260,29675,8935,9743,6698,1662,286,63,14,1,0,0,0
38270,29709,8912,9695,6720,1694,259,72,16,0,0,0,0
38280,29736,8888,9719,6659,1690,310,62,12,1,0,0,0
38290,29732,8871,9766,6654,1655,320,63,14,2,0,0,0
38300,29669,9024,9706,6586,1687,315,72,16,2,0,0,0
38310,29719,8932,9716,6618,1704,306,64,15,3,0,0,0
38320,29704,8916,9763,6612,1703,298,71,9,1,0,0,0
38330,29837,8770,9707,6659,1705,313,73,11,2,0,0,0
38340,29762,8848,9760,6622,1678,324,71,11,1,0,0,0
38350,29745,8846,9762,6672,1663,312,62,13,2,0,0,0
38360,29839,8777,9725,6587,1758,311,60,19,0,1,0,0
38370,29822,8749,9782,6653,1661,315,81,12,2,0,0,0
38380,29801,8793,9783,6598,1679,348,62,8,5,0,0,0
38390,29808,8808,9726,6647,1670,326,78,14,0,0,0,0
38400,29780,8851,9740,6585,1701,340,73,7,0,0,0,0
38410,29851,8759,9705,6655,1698,321,73,12,3,0,0,0
38420,29800,8759,9801,6634,1702,296,70,14,1,0,0,0
38430,29822,8788,9679,6713,1687,308,57,22,1,0,0,0
38440,29730,8903,9714,6661,1698,282,65,21,3,0,0,0
38450,29810,8808,9753,6572,1747,292,71,20,3,1,0,0
38460,29746,8824,9803,6652,1672,298,64,15,3,0,0,0
38470,29698,8926,9782,6619,1637,331,69,10,3,1,1,0
38480,29666,9046,9657,6638,1660,321,71,14,2,2,0,0
38490,29795,8813,9733,6682,1645,308,79,19,2,1,0,0
38500,29807,8800,9740,6632,1700,308,71,17,2,0,0,0
38510,29767,8833,9696,6708,1727,274,56,14,2,0,0,0
38520,29661,9008,9706,6643,1669,304,71,14,1,0,0,0
38530,29743,8868,9733,6661,1698,293,66,13,2,0,0,0
38540,29828,8774,9756,6580,1742,317,63,16,1,0,0,0
38550,29841,8689,9857,6599,1674,336,68,11,2,0,0,0
38560,29820,8811,9732,6574,1726,322,81,8,3,0,0,0
38570,29786,8869,9729,6532,1749,328,72,10,2,0,0,0
38580,29754,8810,9868,6574,1664,308,84,12,2,1,0,0
38590,29756,8935,9660,6589,1753,289,74,14,7,0,0,0
38600,29817,8779,9767,6617,1684,327,65,16,5,0,0,0
38610,29711,8871,9853,6585,1649,321,71,11,4,1,0,0
38620,29729,8871,9786,6632,1670,296,74,18,1,0,0,0
38630,29753,8887,9751,6587,1679,329,76,10,5,0,0,0
38640,29833,8796,9726,6610,1667,360,66,17,2,0,0,0
38650,29880,8727,9760,6542,1739,344,69,14,2,0,0,0
38660,29776,8874,9711,6608,1699,318,70,17,4,0,0,0
38670,29774,8819,9776,6622,1690,315,65,13,3,0,0,0
38680,29837,8717,9852,6564,1686,328,74,16,3,0,0,0
38690,29824,8737,9809,6619,1693,296,81,17,1,0,0,0
38700,29833,8731,9803,6606,1701,316,71,16,0,0,0,0
38710,29838,8727,9795,6618,1706,296,79,16,2,0,0,0
38720,29769,8811,9831,6552,1731,290,77,16,0,0,0,0
38730,29836,8803,9714,6573,1741,317,74,18,1,0,0,0
38740,29840,8765,9731,6615,1725,314,75,11,1,0,0,0
38750,29811,8769,9799,6575,1728,313,68,12,2,0,0,0
38760,29679,8958,9795,6540,1717,307,63,16,2,0,0,0
38770,29771,8807,9760,6676,1687,299,61,15,1,0,0,0
38780,29755,8889,9700,6634,1703,319,61,15,1,0,0,0
38790,29747,8915,9636,6694,1705,303,66,11,0,0,0,0
38800,29697,8948,9755,6568,1721,314,58,15,1,0,0,0
38810,29804,8780,9768,6612,1735,300,64,13,0,0,1,0
38820,29822,8739,9788,6611,1745,296,66,8,1,1,0,0
38830,29819,8794,9765,6552,1750,313,60,20,4,0,0,0
38840,29715,8911,9762,6632,1647,321,72,15,2,0,0,0
38850,29754,8842,9747,6701,1642,298,75,15,2,1,0,0
38860,29762,8839,9788,6612,1666,319,72,17,2,0,0,0
38870,29708,8868,9847,6573,1717,275,72,15,2,0,0,0
38880,29791,8850,9729,6586,1714,309,79,16,3,0,0,0
38890,29722,8919,9748,6569,1735,305,68,7,3,1,0,0
38900,29680,8907,9831,6597,1689,293,67,10,3,0,0,0
38910,29685,8914,9795,6635,1668,302,64,11,2,1,0,0
38920,29685,8927,9811,6569,1711,285,74,12,3,0,0,0
38930,29718,8917,9777,6557,1706,320,66,13,3,0,0,0
38940,29780,8849,9733,6578,1762,295,61,14,4,1,0,0
38950,29838,8805,9682,6612,1735,318,69,16,2,0,0,0
38960,29716,8928,9748,6573,1731,293,72,15,1,0,0,0
38970,29728,8923,9751,6560,1710,317,72,13,3,0,0,0
38980,29657,8985,9780,6588,1685,291,68,19,4,0,0,0
38990,29689,8968,9759,6592,1649,322,80,15,3,0,0,0
39000,29730,8909,9783,6528,1727,309,73,17,1,0,0,0
39010,29742,8856,9817,6574,1692,302,74,17,3,0,0,0
39020,29790,8804,9786,6613,1667,328,72,14,3,0,0,0
39030,29871,8708,9787,6576,1726,317,69,20,3,0,0,0
39040,29772,8807,9822,6586,1692,316,59,20,2,0,1,0
39050,29738,8888,9753,6613,1690,313,62,14,5,1,0,0
39060,29752,8868,9750,6637,1657,325,72,15,1,0,0,0
39070,29706,8921,9763,6615,1680,305,70,16,1,0,0,0
39080,29764,8840,9781,6625,1646,333,67,19,2,0,0,0
39090,29700,8987,9725,6579,1642,348,78,17,1,0,0,0
39100,29647,9067,9678,6601,1672,326,73,9,4,0,0,0
39110,29731,8851,9824,6600,1658,345,56,11,1,0,0,0
39120,29815,8709,9914,6531,1690,336,67,15,0,0,0,0
39130,29763,8863,9713,6650,1702,303,67,15,1,0,0,0
39140,29774,8833,9759,6627,1666,342,63,11,2,0,0,0
39150,29809,8836,9704,6605,1708,325,73,15,1,0,1,0
39160,29861,8800,9629,6643,1740,315,68,21,0,0,0,0
39170,29876,8762,9661,6629,1740,327,64,17,1,0,0,0
39180,29841,8801,9698,6561,1777,321,63,14,1,0,0,0
39190,29678,8891,9875,6572,1676,312,58,12,3,0,0,0
39200,29779,8842,9751,6573,1744,309,62,15,2,0,0,0
39210,29724,8902,9723,6642,1721,289,60,14,2,0,0,0
39220,29763,8849,9760,6607,1704,312,66,13,3,0,0,0
39230,29818,8775,9757,6614,1713,320,67,12,1,0,0,0
39240,29856,8662,9871,6574,1722,307,69,15,0,1,0,0
39250,29881,8702,9705,6687,1713,301,71,15,2,0,0,0
39260,29871,8734,9700,6679,1672,330,72,17,1,1,0,0
39270,29901,8671,9770,6605,1705,330,85,9,1,0,0,0
39280,29873,8735,9718,6624,1705,332,76,14,0,0,0,0
39290,29811,8757,9790,6649,1672,307,70,18,3,0,0,0
39300,29852,8748,9722,6666,1675,318,79,13,4,0,0,0
39310,29918,8645,9768,6630,1696,326,72,18,3,0,1,0
39320,29862,8770,9708,6611,1689,339,82,13,3,0,0,0
39330,29884,8697,9781,6554,1757,311,80,11,2,0,0,0
39340,29857,8722,9796,6550,1747,328,58,15,4,0,0,0
39350,29893,8693,9714,6661,1709,326,65,11,5,0,0,0
39360,29779,8787,9798,6639,1694,298,68,10,3,1,0,0
39370,29855,8759,9686,6657,1729,309,63,16,3,0,0,0
39380,29768,8816,9768,6646,1706,294,64,12,2,1,0,0
39390,29772,8812,9810,6598,1679,320,72,10,3,1,0,0
39400,29857,8759,9693,6671,1676,332,72,13,4,0,0,0
39410,29908,8743,9646,6583,1805,299,77,12,4,0,0,0
39420,29827,8770,9770,6562,1756,309,70,12,1,0,0,0
39430,29866,8694,9754,6668,1705,308,67,11,4,0,0,0
39440,29875,8720,9686,6691,1714,311,61,17,2,0,0,0
39450,29818,8756,9739,6701,1671,314,64,11,2,1,0,0
39460,29812,8724,9808,6685,1655,319,56,14,3,1,0,0
39470,29870,8704,9769,6606,1728,317,64,17,1,1,0,0
39480,29874,8782,9609,6674,1743,314,60,15,6,0,0,0
39490,29862,8780,9592,6747,1707,309,64,13,3,0,0,0
39500,29921,8636,9682,6751,1715,292,61,15,3,1,0,0
39510,29832,8746,9742,6667,1709,295,71,11,4,0,0,0
39520,29821,8783,9662,6732,1713,296,53,13,3,1,0,0
39530,29857,8741,9669,6714,1719,297,70,5,5,0,0,0
39540,29842,8723,9710,6763,1657,302,56,22,1,1,0,0
39550,29781,8791,9723,6747,1663,304,54,10,3,1,0,0
39560,29774,8820,9694,6747,1665,308,57,10,2,0,0,0
39570,29820,8756,9800,6583,1717,322,61,16,2,0,0,0
39580,29727,8856,9857,6507,1757,297,60,15,1,0,0,0
39590,29758,8847,9746,6641,1706,297,70,10,2,0,0,0
39600,29855,8695,9753,6687,1713,297,64,10,3,0,0,0
39610,29816,8754,9741,6681,1708,306,62,8,1,0,0,0
39620,29757,8838,9743,6666,1704,287,70,12,0,0,0,0
39630,29698,8915,9779,6602,1703,310,55,14,1,0,0,0
39640,29719,8853,9729,6779,1646,276,61,13,1,0,0,0
39650,29769,8760,9896,6565,1700,304,72,10,1,0,0,0
39660,29882,8633,9848,6613,1688,338,60,14,0,1,0,0
39670,29842,8707,9811,6608,1720,305,72,11,0,0,1,0
39680,29724,8878,9758,6674,1662,289,81,8,2,0,1,0
39690,29794,8811,9782,6532,1782,298,61,16,0,0,1,0
39700,29804,8777,9781,6607,1716,313,66,12,1,0,0,0
39710,29822,8746,9791,6630,1676,332,67,11,2,0,0,0
39720,29645,8929,9883,6614,1598,321,70,14,2,1,0,0
39730,29703,8909,9756,6653,1683,293,64,13,2,1,0,0
39740,29826,8741,9829,6561,1718,308,78,13,3,0,0,0
39750,29910,8631,9810,6606,1701,325,82,9,3,0,0,0
39760,29814,8797,9682,6695,1719,281,76,10,3,0,0,0
39770,29829,8765,9694,6701,1714,298,59,15,2,0,0,0
39780,29814,8724,9826,6622,1705,315,60,9,1,1,0,0
39790,29823,8750,9771,6628,1726,294,71,12,1,1,0,0
39800,29790,8866,9667,6636,1721,314,68,13,2,0,0,0
39810,29858,8742,9680,6728,1659,326,69,11,2,2,0,0
39820,29803,8830,9664,6686,1708,309,62,10,3,2,0,0
39830,29820,8757,9702,6776,1629,302,78,10,3,0,0,0
39840,29786,8807,9703,6746,1643,312,67,12,1,0,0,0
39850,29763,8806,9786,6677,1662,297,68,17,1,0,0,0
39860,29848,8707,9800,6610,1728,295,71,17,1,0,0,0
39870,29878,8657,9826,6595,1723,310,75,13,0,0,0,0
39880,29884,8660,9776,6636,1749,290,65,15,2,0,0,0
39890,29766,8821,9716,6746,1652,291,72,13,0,0,0,0
39900,29912,8617,9779,6633,1782,267,71,14,2,0,0,0
39910,29767,8808,9735,6715,1693,285,62,11,1,0,0,0
39920,29834,8764,9727,6639,1721,311,67,12,1,1,0,0
39930,29904,8720,9656,6638,1758,322,65,13,1,0,0,0
39940,29975,8625,9637,6676,1765,316,72,10,1,0,0,0
39950,29893,8722,9669,6659,1730,323,64,15,2,0,0,0
39960,29880,8682,9726,6728,1643,337,66,14,1,0,0,0
39970,29893,8691,9706,6676,1715,310,68,16,2,0,0,0
39980,29803,8807,9677,6754,1640,305,73,14,3,1,0,0
39990,29737,8877,9741,6676,1648,313,67,13,5,0,0,0
40000,29843,8711,9780,6672,1665,326,63,14,3,0,0,0
40010,29773,8831,9718,6700,1666,307,65,15,2,0,0,0
40020,29830,8755,9712,6723,1654,323,63,16,1,0,0,0
40030,29693,8985,9684,6620,1704,312,67,10,2,0,0,0
40040,29679,8931,9735,6699,1673,287,61,10,2,0,0,0
40050,29785,8802,9734,6695,1679,298,73,10,1,0,0,0
40060,29773,8869,9721,6578,1737,327,59,10,2,1,0,0
40070,29882,8716,9707,6666,1698,315,73,16,4,0,0,0
40080,29962,8621,9754,6534,1796,318,78,8,6,0,0,0
40090,29855,8741,9717,6667,1706,288,87,14,1,1,0,0
40100,29866,8683,9817,6597,1709,319,68,14,4,0,0,0
40110,29823,8717,9817,6667,1646,321,71,10,5,0,0,0
40120,29810,8753,9767,6694,1669,297,71,9,5,2,0,0
40130,29866,8723,9674,6730,1705,298,65,13,2,1,0,0
40140,29816,8757,9750,6670,1709,301,57,12,3,1,1,0
40150,29770,8814,9704,6770,1657,279,64,14,5,0,0,0
40160,29857,8710,9729,6719,1665,310,72,11,3,1,0,0
40170,29843,8761,9703,6672,1691,328,68,7,3,1,0,0
40180,29826,8770,9730,6687,1649,323,72,17,3,0,0,0
40190,29782,8815,9724,6694,1676,303,69,13,1,0,0,0
40200,29823,8761,9770,6607,1731,300,66,18,0,1,0,0
40210,29747,8822,9736,6756,1658,285,56,14,3,0,0,0
40220,29761,8857,9695,6703,1674,313,60,12,2,0,0,0
40230,29764,8884,9643,6751,1634,308,77,13,2,1,0,0
40240,29679,8963,9755,6604,1687,307,66,15,1,0,0,0
40250,29790,8733,9843,6667,1655,314,60,13,2,0,0,0
40260,29796,8713,9892,6582,1731,290,55,15,2,1,0,0
40270,29841,8699,9789,6663,1710,293,70,10,2,0,0,0
40280,29726,8863,9805,6603,1702,293,74,10,1,0,0,0
40290,29737,8866,9752,6652,1701,292,57,15,5,0,0,0
40300,29796,8819,9733,6618,1722,306,65,14,4,0,0,0
40310,29817,8817,9693,6611,1747,313,68,8,3,0,0,0
40320,29706,8894,9746,6700,1647,313,62,6,3,0,0,0
40330,29728,8858,9772,6667,1681,293,64,11,3,0,0,0
40340,29731,8914,9701,6656,1690,299,68,14,4,0,0,0
40350,29764,8821,9769,6659,1682,292,80,7,3,0,0,0
40360,29712,8933,9694,6679,1683,289,71,12,4,0,0,0
40370,29770,8792,9776,6693,1675,291,64,13,3,0,0,0
40380,29671,8976,9745,6606,1716,275,67,17,3,1,0,0
40390,29691,8896,9828,6594,1697,289,68,10,4,0,0,0
40400,29682,8922,9772,6674,1643,300,73,9,2,0,0,0
40410,29676,8955,9766,6593,1718,291,64,12,2,0,0,0
40420,29620,9032,9809,6547,1669,313,67,17,3,0,0,0
40430,29665,8925,9865,6556,1671,318,64,8,5,0,0,0
40440,29792,8791,9744,6681,1699,284,66,17,3,0,0,0
40450,29771,8795,9843,6578,1704,291,77,15,3,0,0,0
40460,29663,8949,9797,6630,1649,305,69,11,4,0,0,0
40470,29672,8885,9883,6589,1691,271,68,12,6,0,0,0
40480,29693,8950,9770,6579,1690,303,72,17,3,0,0,0
40490,29677,8912,9810,6652,1648,291,72,11,3,1,0,0
40500,29763,8808,9796,6652,1664,315,65,12,2,0,0,0
40510,29801,8757,9816,6640,1665,302,75,20,1,0,0,0
40520,29733,8860,9806,6605,1681,308,65,16,3,0,0,0
40530,29795,8793,9811,6555,1724,311,73,12,3,0,0,0
40540,29776,8857,9750,6573,1725,299,76,19,1,1,0,0
40550,29816,8803,9742,6586,1735,302,75,13,4,1,0,0
40560,29810,8747,9816,6626,1664,335,65,13,1,0,0,0
40570,29802,8770,9845,6521,1751,294,80,12,2,0,0,0
40580,29774,8813,9796,6605,1694,306,75,12,1,1,0,0
40590,29738,8812,9817,6683,1655,290,66,12,4,0,0,0
40600,29725,8803,9877,6624,1694,272,66,12,4,0,0,0
40610,29870,8683,9769,6647,1726,298,68,15,1,0,0,0
40620,29785,8808,9746,6641,1721,299,65,11,1,0,0,0
40630,29735,8827,9865,6558,1718,293,65,11,3,2,0,0
40640,29770,8825,9779,6628,1676,310,70,17,1,1,0,0
40650,29760,8780,9857,6627,1668,295,76,13,1,0,0,0
40660,29771,8829,9767,6603,1733,290,66,17,1,0,0,0
40670,29809,8782,9730,6667,1710,300,60,18,1,0,0,0
40680,29817,8779,9766,6599,1714,319,66,14,3,0,0,0
40690,29732,8865,9803,6579,1720,300,58,19,1,0,0,0
40700,29751,8854,9768,6631,1676,311,69,15,2,0,0,0
40710,29780,8811,9703,6738,1677,287,67,11,3,0,0,0
40720,29795,8790,9787,6611,1693,317,69,11,4,0,0,0
40730,29797,8826,9689,6682,1688,309,74,10,2,0,0,0
40740,29837,8775,9737,6598,1723,316,77,13,0,1,0,0
40750,29883,8713,9751,6551,1785,309,73,10,2,0,0,0
40760,29895,8664,9827,6525,1744,337,75,8,1,1,0,0
40770,29813,8740,9872,6518,1723,332,67,11,1,0,0,0
40780,29821,8762,9793,6578,1723,316,69,12,2,1,0,0
40790,29784,8843,9705,6655,1690,314,74,11,1,0,0,0
40800,29766,8832,9752,6638,1715,299,56,17,1,1,0,0
40810,29767,8796,9818,6617,1689,314,65,10,1,0,0,0
40820,29680,8868,9904,6574,1673,291,77,10,0,0,0,0
40830,29724,8855,9851,6531,1749,294,55,13,5,0,0,0
40840,29812,8765,9777,6598,1749,302,64,7,2,1,0,0
40850,29775,8732,9903,6598,1695,301,57,11,4,1,0,0
40860,29781,8735,9886,6605,1678,323,56,12,1,0,0,0
40870,29827,8786,9688,6678,1715,297,71,10,5,0,0,0
40880,29750,8864,9762,6605,1703,313,63,17,0,0,0,0
40890,29758,8836,9776,6619,1695,318,63,12,0,0,0,0
40900,29771,8851,9734,6618,1698,334,56,14,1,0,0,0
40910,29727,8880,9777,6622,1669,323,68,10,1,0,0,0
40920,29735,8883,9781,6559,1739,297,69,13,0,1,0,0
40930,29740,8883,9751,6593,1723,315,58,14,0,0,0,0
40940,29838,8795,9706,6583,1749,329,62,12,3,0,0,0
40950,29849,8806,9603,6698,1723,325,57,16,0,0,0,0
40960,29836,8723,9809,6586,1740,297,70,15,1,0,0,0
40970,29836,8759,9740,6608,1761,294,56,20,3,0,0,0
40980,29866,8740,9648,6758,1656,331,62,12,4,0,0,0
40990,29792,8838,9701,6633,1727,313,48,23,2,0,0,0
41000,29833,8815,9742,6519,1721,369,57,18,3,0,0,0
41010,29675,8952,9820,6551,1672,323,63,17,4,0,0,0
41020,29796,8792,9791,6613,1667,336,62,16,4,0,0,0
41030,29729,8840,9847,6595,1669,318,64,12,3,0,0,0
41040,29809,8819,9718,6608,1717,324,67,12,3,0,0,0
41050,29731,8907,9727,6644,1656,332,64,12,4,0,0,0
41060,29688,8896,9855,6566,1689,301,66,12,4,0,0,0
41070,29728,8874,9811,6604,1641,331,68,18,2,0,0,0
41080,29716,8926,9792,6528,1701,325,72,14,3,0,0,0
41090,29743,8796,9893,6592,1659,298,81,13,2,0,0,0
41100,29797,8750,9841,6612,1673,322,67,15,0,0,0,0
41110,29848,8688,9866,6556,1709,327,64,18,1,0,0,0
41120,29850,8712,9787,6629,1700,309,72,17,1,0,0,0
41130,29770,8793,9849,6594,1667,306,81,16,1,0,0,0
41140,29850,8745,9722,6659,1711,293,80,15,1,1,0,0
41150,29731,8845,9830,6611,1672,300,68,17,3,0,0,0
41160,29684,8898,9832,6634,1642,301,66,16,4,0,0,0
41170,29658,8953,9823,6597,1661,285,84,14,2,0,0,0
41180,29699,8901,9767,6695,1620,319,55,17,3,1,0,0
