iteration,0,1,2,3,4,5,6,7,8,9,10,11
37770,30162,8421,9589,6693,1779,339,76,14,3,0,1,0
37780,30158,8417,9595,6667,1842,309,72,14,2,0,1,0
37790,30097,8561,9568,6600,1809,338,82,16,5,0,1,0
37800,30195,8405,9570,6668,1785,359,76,15,4,0,0,0
37810,30198,8371,9573,6717,1799,323,76,18,2,0,0,0
37820,30263,8315,9582,6645,1812,366,77,14,2,1,0,0
37830,30244,8330,9568,6691,1800,346,81,14,3,0,0,0
37840,30194,8390,9563,6694,1810,335,75,14,2,0,0,0
37850,30211,8378,9585,6629,1834,350,75,14,1,0,0,0
37860,30189,8416,9580,6633,1819,338,83,15,3,1,0,0
37870,30130,8523,9486,6720,1784,343,70,18,2,1,0,0
37880,30130,8507,9522,6708,1770,344,76,16,2,2,0,0
37890,30158,8416,9591,6705,1780,339,71,14,2,1,0,0
37900,30095,8501,9613,6665,1762,353,77,8,3,0,0,0
37910,30190,8373,9589,6731,1744,357,83,6,4,0,0,0
37920,30105,8474,9616,6719,1707,370,70,12,4,0,0,0
37930,30071,8514,9599,6743,1719,344,71,14,2,0,0,0
37940,30097,8541,9492,6749,1781,337,67,10,3,0,0,0
37950,30168,8419,9580,6689,1778,357,70,14,2,0,0,0
37960,30156,8505,9521,6618,1826,350,86,14,1,0,0,0
37970,30183,8490,9469,6635,1859,353,73,15,0,0,0,0
37980,30151,8536,9434,6688,1840,338,72,17,1,0,0,0
37990,30140,8499,9552,6616,1841,329,84,15,1,0,0,0
38000,30180,8468,9562,6556,1854,360,79,17,1,0,0,0
38010,30081,8590,9535,6611,1827,339,78,15,1,0,0,0
38020,30151,8479,9617,6498,1902,336,80,10,4,0,0,0
38030,30189,8534,9431,6586,1880,354,90,11,2,0,0,0
38040,30163,8426,9615,6629,1794,355,84,9,2,0,0,0
38050,30144,8428,9676,6561,1827,355,73,11,2,0,0,0
38060,30070,8548,9604,6634,1801,323,81,14,2,0,0,0
38070,30166,8450,9564,6653,1792,357,80,13,2,0,0,0
38080,30214,8424,9471,6706,1830,339,75,16,2,0,0,0
38090,30225,8382,9551,6640,1846,332,82,15,4,0,0,0
38100,30119,8499,9551,6688,1800,328,74,16,2,0,0,0
38110,30106,8492,9599,6664,1798,324,78,13,3,0,0,0
38120,30093,8475,9677,6596,1820,332,71,10,3,0,0,0
38130,30073,8549,9610,6566,1885,312,67,12,3,0,0,0
38140,30069,8574,9543,6693,1779,318,82,13,5,1,0,0
38150,30120,8508,9554,6655,1817,329,79,11,4,0,0,0
38160,30139,8465,9540,6723,1788,338,71,9,4,0,0,0
38170,30093,8464,9699,6585,1826,329,60,17,4,0,0,0
38180,30118,8442,9664,6636,1795,330,78,11,3,0,0,0
38190,30223,8392,9550,6593,1885,354,67,10,3,0,0,0
38200,30156,8437,9599,6626,1825,361,56,13,4,0,0,0
38210,30130,8480,9587,6648,1800,340,69,19,4,0,0,0
38220,30157,8449,9520,6739,1794,336,65,11,6,0,0,0
38230,30107,8563,9519,6621,1844,332,66,19,6,0,0,0
38240,30200,8454,9472,6676,1847,331,76,16,5,0,0,0
38250,30246,8365,9460,6760,1827,332,70,12,5,0,0,0
38260,30227,8388,9506,6683,1840,350,69,8,6,0,0,0
38270,30191,8446,9532,6606,1875,343,60,18,6,0,0,0
38280,30192,8479,9452,6682,1824,358,71,16,3,0,0,0
38290,30256,8347,9528,6640,1876,351,61,15,3,0,0,0
38300,30183,8421,9557,6673,1798,356,75,11,3,0,0,0
38310,30060,8536,9645,6617,1790,346,73,8,2,0,0,0
38320,30019,8557,9658,6662,1784,318,62,16,1,0,0,0
38330,30064,8517,9588,6726,1788,320,64,10,0,0,0,0
38340,30099,8531,9532,6698,1793,345,66,10,2,1,0,0
38350,30117,8480,9578,6669,1831,317,70,15,0,0,0,0
38360,30129,8423,9639,6702,1746,358,66,12,2,0,0,0
38370,30123,8482,9550,6713,1789,334,72,14,0,0,0,0
38380,30133,8472,9613,6599,1820,356,69,12,3,0,0,0
38390,30084,8576,9501,6701,1783,347,67,17,1,0,0,0
38400,30057,8606,9528,6663,1800,332,72,18,1,0,0,0
38410,30160,8477,9516,6635,1877,336,61,12,2,1,0,0
38420,30152,8459,9546,6682,1809,351,62,13,2,0,1,0
38430,30164,8508,9443,6711,1804,366,64,16,1,0,0,0
38440,30088,8550,9543,6682,1773,360,65,15,1,0,0,0
38450,30135,8498,9515,6716,1769,362,64,13,5,0,0,0
38460,30116,8537,9497,6700,1794,352,61,16,4,0,0,0
38470,30107,8532,9528,6697,1773,353,71,13,3,0,0,0
38480,30117,8538,9536,6646,1784,365,72,16,3,0,0,0
38490,30142,8490,9572,6616,1814,344,75,23,1,0,0,0
38500,30202,8416,9517,6685,1829,333,76,18,0,1,0,0
38510,30210,8374,9583,6675,1785,352,75,22,1,0,0,0
38520,30159,8505,9506,6621,1840,354,79,11,2,0,0,0
38530,30141,8487,9563,6627,1826,334,85,13,1,0,0,0
38540,30151,8485,9543,6612,1866,333,68,19,0,0,0,0
38550,30120,8560,9438,6731,1808,324,78,16,2,0,0,0
38560,30133,8559,9448,6681,1810,354,76,15,1,0,0,0
38570,30165,8491,9521,6608,1851,347,78,15,1,0,0,0
38580,30302,8361,9479,6559,1918,355,89,12,2,0,0,0
38590,30177,8441,9559,6658,1790,345,93,11,3,0,0,0
38600,30143,8477,9577,6667,1745,368,81,15,2,2,0,0
38610,30176,8460,9515,6699,1773,348,86,18,2,0,0,0
38620,30276,8336,9577,6558,1851,388,72,15,4,0,0,0
38630,30245,8465,9358,6735,1795,380,85,11,3,0,0,0
38640,30274,8377,9479,6636,1855,347,89,15,5,0,0,0
38650,30299,8326,9521,6615,1846,364,85,18,3,0,0,0
38660,30368,8267,9449,6652,1864,382,78,14,3,0,0,0
38670,30317,8319,9456,6648,1896,345,79,17,0,0,0,0
38680,30249,8329,9605,6598,1859,334,85,16,2,0,0,0
38690,30271,8336,9538,6636,1847,347,86,12,2,2,0,0
38700,30319,8336,9481,6587,1873,381,83,14,2,1,0,0
38710,30301,8359,9477,6612,1833,391,87,17,0,0,0,0
38720,30267,8351,9512,6644,1859,351,73,19,1,0,0,0
38730,30299,8336,9415,6758,1825,353,67,22,2,0,0,0
38740,30247,8397,9411,6812,1749,366,73,18,4,0,0,0
38750,30201,8392,9515,6771,1767,335,77,15,4,0,0,0
38760,30251,8351,9519,6707,1790,367,76,12,4,0,0,0
38770,30136,8467,9549,6743,1749,337,76,14,6,0,0,0
38780,30093,8537,9565,6664,1791,333,77,10,6,1,0,0
38790,30048,8635,9523,6667,1756,347,77,20,2,2,0,0
38800,30151,8453,9559,6688,1795,345,68,15,3,0,0,0
38810,30202,8425,9478,6740,1802,340,67,19,3,1,0,0
38820,30214,8348,9578,6736,1760,349,70,17,4,1,0,0
38830,30151,8493,9460,6785,1760,326,81,16,4,1,0,0
38840,30120,8467,9596,6730,1715,360,65,17,5,1,1,0
38850,30115,8482,9563,6711,1800,322,66,14,4,0,0,0
38860,30152,8412,9623,6686,1783,324,75,17,5,0,0,0
38870,30182,8412,9554,6701,1807,329,69,18,4,1,0,0
38880,30109,8455,9619,6712,1780,311,69,18,3,1,0,0
38890,30195,8334,9608,6751,1792,304,69,21,2,1,0,0
38900,30176,8339,9593,6840,1730,306,73,16,4,0,0,0
38910,30210,8379,9554,6705,1799,331,75,18,6,0,0,0
38920,30107,8455,9654,6691,1727,350,73,15,5,0,0,0
38930,30179,8404,9634,6587,1846,330,73,21,2,1,0,0
38940,30207,8399,9554,6669,1791,368,68,17,4,0,0,0
38950,30205,8433,9507,6680,1795,358,77,18,4,0,0,0
38960,30203,8458,9497,6636,1816,368,82,16,0,1,0,0
38970,30158,8497,9519,6615,1858,337,72,20,1,0,0,0
38980,30212,8422,9452,6777,1770,352,70,18,3,0,1,0
38990,30223,8363,9508,6785,1762,344,71,19,2,0,0,0
39000,30170,8408,9568,6719,1806,309,74,21,2,0,0,0
39010,30215,8380,9544,6701,1795,345,82,11,4,0,0,0
39020,30228,8389,9456,6760,1834,318,77,12,3,0,0,0
39030,30159,8470,9515,6695,1807,346,63,20,2,0,0,0
39040,30195,8408,9564,6662,1794,365,71,16,2,0,0,0
39050,30206,8373,9599,6634,1830,344,76,12,3,0,0,0
39060,30201,8399,9560,6670,1792,372,63,18,2,0,0,0
39070,30177,8391,9643,6638,1770,365,72,20,0,1,0,0
39080,30175,8421,9562,6675,1816,344,67,16,0,1,0,0
39090,30168,8417,9611,6640,1782,383,60,14,1,1,0,0
39100,30186,8364,9638,6643,1822,341,69,12,1,1,0,0
39110,30334,8194,9624,6610,1880,349,64,20,2,0,0,0
39120,30288,8252,9564,6754,1752,389,65,12,1,0,0,0
39130,30196,8356,9546,6823,1728,337,76,14,0,1,0,0
39140,30163,8447,9511,6742,1782,353,65,13,1,0,0,0
39150,30177,8376,9577,6767,1754,343,68,14,0,1,0,0
39160,30181,8337,9658,6718,1753,339,77,11,3,0,0,0
39170,30149,8439,9546,6740,1787,334,67,14,1,0,0,0
39180,30242,8298,9632,6667,1800,335,85,15,3,0,0,0
39190,30190,8435,9480,6757,1773,345,85,12,0,0,0,0
39200,30122,8453,9581,6752,1734,358,60,16,1,0,0,0
39210,30191,8400,9552,6718,1767,363,67,18,1,0,0,0
39220,30233,8320,9582,6748,1744,349,81,18,2,0,0,0
39230,30243,8321,9552,6748,1773,349,69,20,1,1,0,0
39240,30182,8363,9642,6654,1822,324,73,14,3,0,0,0
39250,30130,8469,9609,6626,1813,342,68,19,0,1,0,0
39260,30094,8476,9663,6648,1752,361,68,11,3,1,0,0
39270,30095,8496,9601,6694,1763,342,70,13,3,0,0,0
39280,30114,8521,9585,6615,1785,366,70,17,4,0,0,0
39290,30116,8534,9514,6697,1770,359,65,17,5,0,0,0
39300,30110,8496,9603,6670,1746,356,75,18,2,1,0,0
39310,30234,8390,9539,6652,1785,379,74,18,6,0,0,0
39320,30179,8381,9665,6624,1770,357,84,11,6,0,0,0
39330,30147,8466,9568,6681,1777,340,68,25,4,1,0,0
39340,30160,8453,9591,6630,1792,350,77,20,4,0,0,0
39350,30202,8386,9598,6638,1800,364,66,20,2,1,0,0
39360,30153,8509,9541,6574,1860,342,76,18,4,0,0,0
39370,30175,8435,9548,6684,1799,341,75,17,3,0,0,0
39380,30220,8380,9578,6614,1844,343,83,11,3,1,0,0
39390,30122,8435,9710,6565,1797,366,68,11,3,0,0,0
39400,30113,8463,9624,6671,1790,325,73,14,4,0,0,0
39410,30114,8485,9578,6727,1733,340,79,20,0,1,0,0
39420,30102,8490,9627,6675,1722,366,79,12,4,0,0,0
39430,30133,8438,9638,6650,1800,319,80,16,2,0,1,0
39440,30128,8484,9572,6684,1771,336,83,18,0,1,0,0
39450,30100,8475,9612,6698,1792,307,73,18,1,1,0,0
39460,30101,8500,9603,6656,1795,332,69,20,0,1,0,0
39470,30139,8436,9637,6635,1794,353,65,16,0,1,1,0
39480,30172,8454,9536,6664,1818,340,69,21,1,2,0,0
39490,30188,8427,9553,6656,1819,334,72,26,2,0,0,0
39500,30184,8429,9507,6758,1772,317,85,23,2,0,0,0
39510,30088,8593,9484,6699,1776,338,71,25,3,0,0,0
39520,30138,8513,9549,6605,1839,326,85,21,1,0,0,0
39530,30147,8459,9635,6558,1839,334,88,16,1,0,0,0
39540,30224,8415,9511,6668,1805,336,94,20,4,0,0,0
39550,30238,8375,9546,6643,1826,343,82,22,2,0,0,0
39560,30146,8507,9496,6685,1816,333,69,21,3,1,0,0
39570,30161,8561,9438,6606,1858,354,78,16,5,0,0,0
39580,30084,8565,9560,6618,1836,320,71,17,5,1,0,0
39590,30077,8545,9652,6562,1770,380,77,12,2,0,0,0
39600,30098,8537,9574,6646,1785,333,83,18,2,1,0,0
39610,30167,8412,9648,6595,1808,351,78,15,3,0,0,0
39620,30101,8513,9627,6592,1808,339,76,18,2,1,0,0
39630,30064,8569,9598,6609,1817,326,75,15,4,0,0,0
39640,30037,8582,9619,6642,1778,326,69,19,3,2,0,0
39650,30052,8596,9602,6600,1794,332,72,25,3,0,1,0
39660,30121,8541,9516,6629,1851,334,58,22,4,1,0,0
39670,30194,8402,9585,6652,1800,345,74,20,5,0,0,0
39680,30168,8424,9588,6684,1759,364,67,18,4,1,0,0
39690,30102,8541,9569,6639,1789,331,79,21,5,1,0,0
39700,30193,8417,9547,6680,1800,341,77,17,5,0,0,0
39710,30166,8475,9527,6664,1810,335,68,24,7,1,0,0
39720,30204,8385,9576,6656,1837,319,78,15,7,0,0,0
39730,30190,8394,9585,6660,1819,340,70,16,2,1,0,0
39740,30264,8362,9470,6720,1818,344,75,20,3,1,0,0
39750,30183,8471,9481,6679,1810,371,65,14,3,0,0,0
39760,30175,8510,9435,6699,1798,366,82,10,2,0,0,0
39770,30134,8530,9524,6632,1799,365,74,16,1,2,0,0
39780,30065,8656,9483,6602,1821,356,75,17,2,0,0,0
39790,30156,8451,9615,6566,1868,325,76,17,2,0,1,0
39800,30248,8349,9575,6621,1824,363,78,16,3,0,0,0
39810,30203,8392,9614,6607,1810,339,91,14,6,1,0,0
39820,30121,8508,9627,6575,1779,366,74,18,7,2,0,0
39830,30119,8557,9483,6673,1802,349,80,10,4,0,0,0
39840,30039,8581,9610,6647,1780,328,73,15,4,0,0,0
39850,30117,8465,9651,6613,1788,359,67,14,3,0,0,0
39860,30152,8453,9592,6659,1757,364,86,13,1,0,0,0
39870,30170,8451,9550,6675,1775,355,85,12,4,0,0,0
39880,30193,8354,9582,6776,1737,339,85,10,1,0,0,0
39890,30208,8324,9625,6718,1746,385,59,10,2,0,0,0
39900,30183,8320,9712,6664,1748,364,73,13,0,0,0,0
39910,30195,8326,9683,6689,1725,364,70,22,3,0,0,0
39920,30071,8538,9589,6701,1745,342,76,10,4,0,1,0
39930,30110,8445,9711,6599,1772,342,75,19,4,0,0,0
39940,30149,8439,9603,6663,1787,338,84,12,1,1,0,0
39950,30180,8388,9643,6640,1777,338,92,19,0,0,0,0
39960,30198,8411,9580,6647,1768,368,82,23,0,0,0,0
39970,30170,8465,9561,6618,1802,361,81,15,4,0,0,0
39980,30050,8594,9564,6666,1767,342,79,15,0,0,0,0
39990,30087,8528,9628,6629,1746,354,84,20,1,0,0,0
40000,30107,8446,9687,6630,1782,337,64,22,2,0,0,0
40010,30195,8406,9539,6704,1801,336,79,13,4,0,0,0
40020,30177,8432,9553,6669,1815,337,75,15,4,0,0,0
40030,30136,8424,9661,6629,1803,334,71,17,1,1,0,0
40040,30180,8449,9526,6674,1808,349,65,21,5,0,0,0
40050,30179,8417,9612,6591,1848,334,74,19,3,0,0,0
40060,30236,8367,9520,6691,1836,334,70,21,2,0,0,0
40070,30188,8432,9555,6637,1821,350,72,19,2,1,0,0
40080,30151,8443,9595,6653,1803,340,76,11,5,0,0,0
40090,30162,8455,9563,6642,1820,337,85,9,4,0,0,0
40100,30257,8323,9543,6692,1831,340,75,10,6,0,0,0
40110,30255,8391,9481,6647,1856,341,89,16,1,0,0,0
40120,30212,8440,9494,6647,1826,364,77,14,3,0,0,0
40130,30188,8437,9542,6632,1843,336,86,12,1,0,0,0
40140,30183,8422,9548,6710,1763,346,90,13,2,0,0,0
40150,30212,8416,9540,6609,1867,334,81,15,2,1,0,0
40160,30246,8358,9509,6715,1805,348,81,10,5,0,0,0
40170,30225,8426,9432,6737,1817,347,81,9,3,0,0,0
40180,30187,8413,9538,6708,1791,356,70,12,2,0,0,0
40190,30232,8392,9465,6734,1828,332,80,11,3,0,0,0
40200,30219,8324,9588,6768,1733,351,76,14,4,0,0,0
40210,30239,8291,9638,6692,1772,345,83,13,4,0,0,0
40220,30257,8267,9665,6622,1847,314,84,16,5,0,0,0
40230,30249,8326,9565,6673,1843,317,88,11,5,0,0,0
40240,30269,8320,9516,6715,1828,323,90,15,1,0,0,0
40250,30184,8485,9411,6728,1868,311,73,15,2,0,0,0
40260,30179,8439,9525,6703,1799,333,78,18,3,0,0,0
40270,30166,8428,9546,6718,1804,322,78,11,4,0,0,0
40280,30246,8333,9554,6702,1803,334,89,14,2,0,0,0
40290,30273,8320,9494,6763,1787,328,95,14,3,0,0,0
40300,30193,8444,9433,6810,1772,329,73,19,3,1,0,0
40310,30063,8556,9601,6661,1767,329,82,13,5,0,0,0
40320,30173,8427,9531,6748,1769,326,85,16,2,0,0,0
40330,30111,8522,9557,6658,1800,334,74,16,4,1,0,0
40340,30084,8518,9618,6612,1844,315,70,12,4,0,0,0
40350,30123,8516,9526,6687,1797,328,84,12,4,0,0,0
40360,30101,8540,9495,6753,1765,331,75,14,2,1,0,0
40370,30141,8429,9579,6739,1778,326,69,11,5,0,0,0
40380,30166,8434,9552,6717,1777,327,88,11,5,0,0,0
40390,30173,8443,9486,6778,1766,345,65,19,2,0,0,0
40400,30143,8447,9538,6734,1827,306,61,20,1,0,0,0
40410,30205,8405,9512,6690,1858,316,72,18,1,0,0,0
40420,30175,8424,9586,6658,1790,345,75,21,2,1,0,0
40430,30189,8431,9519,6694,1818,331,71,19,5,0,0,0
40440,30232,8358,9554,6672,1826,342,72,19,2,0,0,0
40450,30134,8532,9485,6681,1805,354,64,19,2,1,0,0
40460,30133,8535,9457,6721,1807,329,77,14,4,0,0,0
40470,30152,8422,9647,6605,1833,315,85,16,1,1,0,0
40480,30134,8489,9582,6630,1792,357,74,15,4,0,0,0
40490,30070,8525,9682,6569,1784,357,72,16,2,0,0,0
40500,30056,8563,9612,6639,1777,337,74,16,3,0,0,0
40510,30056,8547,9593,6718,1732,342,74,12,3,0,0,0
40520,30129,8517,9549,6661,1742,381,83,12,3,0,0,0
40530,30062,8546,9615,6681,1721,364,68,14,6,0,0,0
40540,30088,8491,9645,6702,1693,359,77,16,5,1,0,0
40550,30069,8515,9616,6734,1697,359,70,12,4,1,0,0
40560,30146,8440,9570,6746,1733,344,82,13,3,0,0,0
40570,30125,8470,9576,6734,1724,355,73,17,2,1,0,0
40580,30126,8473,9550,6776,1711,341,79,16,4,1,0,0
40590,30118,8519,9523,6742,1721,351,79,20,3,1,0,0
40600,30135,8464,9607,6656,1767,351,76,17,3,1,0,0
40610,30234,8343,9573,6717,1734,376,81,17,2,0,0,0
40620,30212,8416,9534,6676,1757,379,83,16,4,0,0,0
40630,30163,8423,9604,6664,1779,342,89,10,3,0,0,0
40640,30176,8418,9607,6594,1857,333,77,12,3,0,0,0
40650,30092,8532,9546,6703,1795,310,84,11,3,1,0,0
40660,30110,8446,9658,6659,1793,324,66,18,3,0,0,0
40670,30092,8456,9685,6633,1804,323,69,13,2,0,0,0
40680,30130,8420,9626,6706,1787,325,70,10,3,0,0,0
40690,30155,8329,9753,6666,1737,347,72,15,3,0,0,0
40700,30117,8414,9735,6577,1820,326,68,16,4,0,0,0
40710,30079,8494,9633,6716,1715,349,77,11,2,1,0,0
40720,30142,8425,9640,6660,1779,333,77,19,2,0,0,0
40730,30176,8362,9705,6618,1761,348,86,17,4,0,0,0
40740,30094,8516,9651,6594,1756,367,78,18,3,0,0,0
40750,30097,8465,9655,6664,1765,347,74,9,1,0,0,0
40760,30070,8466,9684,6700,1741,327,80,8,1,0,0,0
40770,30013,8528,9719,6668,1736,328,74,9,2,0,0,0
40780,30149,8380,9633,6727,1788,310,83,6,1,0,0,0
40790,30133,8382,9724,6646,1754,351,74,10,3,0,0,0
40800,30231,8291,9665,6652,1790,361,75,11,1,0,0,0
40810,30258,8279,9628,6653,1839,318,80,19,3,0,0,0
40820,30257,8281,9608,6695,1798,347,72,17,1,1,0,0
40830,30267,8314,9593,6603,1843,368,69,18,2,0,0,0
40840,30258,8274,9594,6703,1833,333,67,13,2,0,0,0
40850,30271,8246,9639,6692,1789,338,87,11,4,0,0,0
40860,30174,8398,9578,6720,1789,324,79,9,4,2,0,0
40870,30164,8442,9533,6734,1776,327,85,11,4,1,0,0
40880,30223,8330,9542,6797,1761,334,78,8,2,2,0,0
40890,30204,8339,9615,6690,1814,332,62,18,3,0,0,0
40900,30172,8404,9605,6680,1776,341,80,18,1,0,0,0
40910,30193,8348,9626,6700,1790,324,79,13,4,0,0,0
40920,30082,8568,9542,6655,1804,332,78,13,2,1,0,0
40930,30209,8454,9457,6701,1799,354,85,14,4,0,0,0
40940,30130,8533,9564,6550,1858,345,75,17,5,0,0,0
40950,30145,8484,9579,6631,1769,362,96,8,3,0,0,0
40960,30165,8476,9517,6683,1777,361,84,11,3,0,0,0
40970,30159,8422,9618,6654,1789,328,91,13,3,0,0,0
40980,30185,8453,9552,6623,1792,366,90,15,1,0,0,0
40990,30153,8444,9590,6665,1783,344,84,10,4,0,0,0
41000,30189,8441,9517,6659,1843,334,79,11,4,0,0,0
41010,30189,8403,9587,6671,1781,341,80,22,3,0,0,0
41020,30186,8379,9588,6695,1820,318,75,13,1,2,0,0
41030,30160,8453,9556,6636,1851,342,64,14,1,0,0,0
41040,30189,8341,9622,6727,1780,338,61,17,2,0,0,0
41050,30169,8426,9583,6641,1835,338,66,16,3,0,0,0
41060,30252,8292,9613,6639,1868,324,74,14,1,0,0,0
41070,30270,8270,9642,6602,1852,358,63,19,1,0,0,0
41080,30210,8346,9608,6687,1788,346,75,14,3,0,0,0
41090,30141,8455,9575,6666,1829,323,75,11,2,0,0,0
41100,30147,8464,9593,6612,1828,341,74,15,2,1,0,0
41110,30182,8440,9494,6729,1809,335,70,13,5,0,0,0
41120,30192,8424,9523,6709,1785,349,73,20,1,1,0,0
41130,30076,8587,9520,6662,1805,340,70,13,3,1,0,0
41140,30192,8361,9583,6758,1748,344,77,11,2,1,0,0
41150,30216,8375,9574,6656,1823,325,89,17,2,0,0,0
41160,30219,8376,9571,6615,1875,326,83,10,2,0,0,0
41170,30185,8407,9573,6648,1830,355,69,9,1,0,0,0
41180,30185,8378,9628,6625,1840,330,82,6,3,0,0,0
41190,30203,8356,9611,6642,1856,323,72,10,4,0,0,0
41200,30219,8396,9517,6656,1874,331,67,12,4,0,1,0
41210,30095,8513,9560,6707,1802,305,79,13,2,1,0,0
41220,30203,8415,9499,6721,1810,336,73,17,3,0,0,0
41230,30119,8506,9539,6674,1843,302,74,15,5,0,0,0
41240,30113,8543,9469,6743,1792,325,73,16,3,0,0,0
41250,30122,8409,9626,6773,1747,311,72,14,3,0,0,0
41260,30141,8487,9507,6706,1832,318,68,14,2,2,0,0
41270,30147,8482,9514,6699,1818,329,68,16,3,1,0,0
41280,30172,8430,9579,6649,1809,343,78,13,4,0,0,0
41290,30179,8457,9512,6708,1755,366,83,12,5,0,0,0
41300,30194,8406,9517,6751,1782,330,78,14,5,0,0,0
41310,30218,8358,9567,6672,1846,329,73,10,4,0,0,0
41320,30157,8406,9652,6624,1802,347,74,12,3,0,0,0
41330,30147,8491,9527,6662,1811,349,74,15,1,0,0,0
41340,30218,8352,9583,6686,1790,363,71,12,2,0,0,0
41350,30111,8464,9636,6654,1782,344,72,13,1,0,0,0
41360,30089,8535,9544,6717,1761,341,79,8,3,0,0,0
41370,30186,8380,9619,6646,1818,337,74,16,1,0,0,0
41380,30141,8482,9515,6729,1785,331,76,17,1,0,0,0
41390,30188,8463,9486,6659,1854,335,73,16,3,0,0,0
41400,30201,8442,9509,6649,1813,382,63,14,4,0,0,0
41410,30283,8319,9502,6684,1845,352,83,8,1,0,0,0
41420,30220,8385,9561,6633,1818,370,81,9,0,0,0,0
41430,30201,8408,9525,6710,1786,351,83,12,1,0,0,0
41440,30182,8453,9530,6658,1793,373,68,16,3,1,0,0
41450,30175,8391,9594,6718,1766,337,79,15,2,0,0,0
41460,30210,8368,9594,6677,1783,344,73,24,4,0,0,0
41470,30141,8476,9588,6641,1774,352,92,10,3,0,0,0
41480,30214,8346,9656,6620,1762,381,82,14,2,0,0,0
41490,30104,8521,9547,6691,1794,328,74,15,3,0,0,0
41500,30106,8538,9503,6722,1792,318,80,15,3,0,0,0
41510,30139,8486,9509,6734,1789,329,72,15,3,1,0,0
41520,30135,8459,9560,6730,1766,340,68,17,1,1,0,0
41530,30155,8438,9569,6686,1814,319,83,10,3,0,0,0
41540,30194,8382,9609,6667,1776,343,87,17,2,0,0,0
41550,30138,8448,9622,6630,1819,322,79,17,2,0,0,0
41560,30249,8359,9499,6701,1840,331,84,14,0,0,0,0
41570,30291,8317,9517,6643,1857,361,74,16,1,0,0,0
41580,30182,8453,9531,6642,1823,349,81,15,1,0,0,0
41590,30121,8486,9570,6697,1765,345,79,11,3,0,0,0
41600,30162,8474,9499,6716,1790,338,81,15,2,0,0,0
41610,30148,8475,9598,6579,1834,343,84,14,2,0,0,0
41620,30147,8511,9524,6634,1812,342,93,12,2,0,0,0
41630,30156,8430,9620,6654,1762,350,89,15,1,0,0,0
41640,30164,8511,9461,6688,1803,349,86,13,2,0,0,0
41650,30172,8471,9515,6652,1845,315,87,18,1,1,0,0
41660,30183,8426,9603,6613,1782,367,82,19,1,0,1,0
41670,30176,8410,9566,6707,1795,321,86,15,1,0,0,0
41680,30219,8360,9581,6654,1844,323,74,19,2,1,0,0
41690,30177,8408,9619,6630,1784,368,76,11,4,0,0,0
41700,30198,8425,9546,6636,1824,351,81,13,3,0,0,0
41710,30168,8456,9541,6676,1797,341,73,20,5,0,0,0
41720,30116,8560,9480,6661,1847,316,77,17,2,1,0,0
41730,30158,8434,9571,6718,1754,349,70,19,3,1,0,0
41740,30139,8509,9547,6626,1806,349,85,11,5,0,0,0
41750,30160,8484,9514,6668,1809,349,74,16,3,0,0,0
41760,30100,8527,9610,6577,1836,335,69,18,5,0,0,0
41770,30150,8456,9607,6638,1760,369,74,20,3,0,0,0
41780,30146,8484,9547,6681,1775,338,82,19,4,1,0,0
41790,30102,8551,9578,6599,1799,337,91,14,6,0,0,0
41800,30161,8458,9523,6704,1813,320,83,9,6,0,0,0
41810,30144,8456,9615,6640,1764,360,78,13,7,0,0,0
41820,30126,8521,9554,6627,1802,347,82,13,4,1,0,0
41830,30127,8532,9519,6659,1789,353,78,19,1,0,0,0
41840,30200,8417,9530,6675,1818,346,68,19,4,0,0,0
41850,30213,8408,9531,6650,1820,372,68,11,4,0,0,0
41860,30219,8379,9514,6736,1802,339,66,15,5,2,0,0
41870,30121,8503,9578,6650,1782,346,76,14,7,0,0,0
41880,30135,8500,9513,6700,1807,332,70,17,3,0,0,0
41890,30193,8430,9532,6670,1811,338,83,19,1,0,0,0
41900,30187,8449,9507,6670,1844,316,81,22,1,0,0,0
41910,30102,8444,9663,6714,1722,333,82,16,1,0,0,0
41920,30160,8426,9600,6654,1806,339,76,14,2,0,0,0
41930,30092,8570,9480,6730,1784,329,70,20,2,0,0,0
41940,30157,8528,9483,6651,1801,340,100,13,3,0,0,1
41950,30145,8493,9524,6704,1756,357,77,17,3,0,1,0
41960,30210,8419,9473,6753,1772,357,75,15,2,1,0,0
41970,30240,8379,9548,6621,1819,375,82,10,2,0,1,0
41980,30275,8320,9543,6667,1804,374,77,14,3,0,0,0
41990,30185,8409,9558,6703,1781,350,73,14,3,1,0,0
42000,30162,8445,9545,6725,1756,346,77,17,4,0,0,0
42010,30159,8431,9607,6654,1766,373,70,15,2,0,0,0
42020,30134,8458,9618,6666,1745,357,78,17,3,1,0,0
42030,30120,8496,9553,6697,1772,355,70,12,1,1,0,0
42040,30095,8522,9560,6692,1783,343,68,9,4,1,0,0
42050,30124,8456,9602,6678,1805,326,71,13,2,0,0,0
42060,30122,8468,9613,6652,1784,361,58,15,3,1,0,0
42070,30071,8615,9543,6569,1848,330,89,5,5,2,0,0
42080,30135,8431,9662,6608,1823,327,73,13,3,2,0,0
42090,30116,8523,9526,6687,1789,353,70,8,3,1,0,1
42100,30105,8487,9653,6588,1815,343,65,14,6,1,0,0
42110,30126,8459,9592,6689,1798,327,68,14,2,2,0,0
42120,30199,8393,9546,6717,1782,350,74,11,4,0,1,0
